record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10152154,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006330,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,111621.0,Flustrellidra hispida,False,C,False,"Small caves on the lower shore, surveyed for animals only. Encrusting bryozoans (Flustrellidra hispida and Umbonula littoralis) were common and Schizoporella unicornis were frequent. Also frequent were Leucosolenia botryoides, Dynamena pumila, Pomatoceros sp. and Spirorbinidae. Few other animals were recorded, including small Metridium senile (rare). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152212,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006333,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,111621.0,Flustrellidra hispida,False,O,False,"Lower shore. Broken bedrock with heavy algal cover of Fucus serratus with large amounts Laurencia pinnatifida, Gigartina stellata, Palmaria palmata and encrusting coralline algae. Laminaria digitata was abundant below. Balanus perforatus was common, with a variety of other animals occasional or frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152388,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006347,1986-06-23,1986-06-23,D,White House Slip (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,111621.0,Flustrellidra hispida,False,F,False,"Lower shore algae as substrate. Algae were heavily encrusted in hydroids and bryozoans particulary Alcyonidium gelatinosum, Dynamena pumila, Sertularella polyzonias and Flustrellidra hispida. Algal epiphytes were chiefly Porphyra sp and filamentous phaeophyta with Palmaria palmata, Lomentaria articulata, Ceramium rubrum and Ulva sp. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152543,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006355,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,111621.0,Flustrellidra hispida,False,O,False,"Lower mid shore broken rock dominated by Fucus serratus, heavily epiphyted with Alcyonidium gelatinosum. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152575,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006356,1986-06-23,1986-06-23,D,N of Bodinnick Ferry (Fowey),Point,50.3407848428068,-4.63220717813295,WGS84,111621.0,Flustrellidra hispida,False,A,False,Lower shore broken bedrock dominated by Fucus serratus with common Balanus crenatus on rock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10152672,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006360,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,111621.0,Flustrellidra hispida,False,O,False,"Lower mid shore and lower shore bedrock, dominated by Fucus serratus. A few areas limpet/barnacle dominated. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152726,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,111621.0,Flustrellidra hispida,False,O,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152756,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006365,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278895566,-4.63045587543007,WGS84,111621.0,Flustrellidra hispida,False,C,False,"Algae as substrate. Polysiphonia was abundant. Cystoclonium, Hypoglossum, Lomentaria, Palmaria, Enteromorpha, Dynamena, Sertularella and Alcyonidium were all frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153029,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006382,1986-06-24,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,111621.0,Flustrellidra hispida,True,O,False,"Lower shore bedrock, including overhangs. Large cover of Fucus serratus, with Ceramium rubrum becoming predominent at low water level (0.7m) and lesser abundance of a variety of small red and green algae. Dynamena, Laomedea and Alcyonidium were again abundant on fucoids. Balanus crenatus was common and Elminius frequent, while Pomatoceros was common. Abundant amphipods and frequent Carcinus were present under fucoids. Bowerbankia imbricata was common and Hymeniacidon frequent. Occasional Asterias were present. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153043,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006383,1986-06-24,1986-06-24,D,Wiseman's Stone (Fowey),Point,50.3478765538657,-4.63681669466613,WGS84,111621.0,Flustrellidra hispida,True,O,False,"Species recorded on algae from habitats 3 to 5. Alcyonidium was abundant. Ulva, Enteromorpha and polysiphonia were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10687844,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10020477,1986-06-24,1986-06-24,D,Opposite Harbourmasters Wharf (FOWEY),Point,50.33947687321,-4.63831911487958,WGS84,101891.0,Ampelisca brevicornis,False,O,False,Anoxic silty mud with occasional stones and pebbles with lots of shell gravel at 2.9 m bcd. High numbers of Melinna palmata were collected. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10151871,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006316,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,989.0,Spirorbinae,False,F,False,"Pools at ca. 4.5m ACD (partly in deep shade). Cladophora sp., Corallina officinalis and rhodophyta indet were all abundant. Filamentous brown algae and Grantia compressa were both frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152204,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006333,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,989.0,Spirorbinae,False,F,False,"Lower shore. Broken bedrock with heavy algal cover of Fucus serratus with large amounts Laurencia pinnatifida, Gigartina stellata, Palmaria palmata and encrusting coralline algae. Laminaria digitata was abundant below. Balanus perforatus was common, with a variety of other animals occasional or frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152402,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006348,1986-06-23,1986-06-23,D,White House Slip (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,989.0,Spirorbinae,False,F,False,"Lower shore bedrock and concrete slip. Thin area was Fucus serratus dominated but with a greater variety and abundance of red algae than on the boulders. Gelidium pusillum, Laurencia pinnatifida and encrusting Rhodophyta were most common here. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152660,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006360,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,989.0,Spirorbinae,False,F,False,"Lower mid shore and lower shore bedrock, dominated by Fucus serratus. A few areas limpet/barnacle dominated. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152715,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006364,1986-06-23,1986-06-23,D,Penleath Point (Fowey),Point,50.3345278854005,-4.63045587547912,WGS84,989.0,Spirorbinae,False,O,False,"Lower shore dominated by Fucus serratus, and red and green algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152814,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006369,1986-06-23,1986-06-23,D,"Pont Pill, NE of Slipway (Fowey)",Point,50.3337881284127,-4.62338829250042,WGS84,989.0,Spirorbinae,False,F,False,"Lower middle shore at 2m ACD as gently sloping bedrock. Heavy cover of Ascophyllum, with Fucus serratus occasional. Gelidium pusillum common, and a small variety of red and green algae frequent or occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152939,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006377,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,989.0,Spirorbinae,False,O,False,"Lower midshore overhangs (animals only). Bowerbankia and Cryptosula were abundant, Semibalanus and Patella were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152940,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006377,1986-06-24,1986-06-24,D,Polmort Point (Fowey),Point,50.3453086332925,-4.63105167685397,WGS84,989.0,Spirorbinae,False,O,False,"Lower midshore overhangs (animals only). Bowerbankia and Cryptosula were abundant, Semibalanus and Patella were frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153429,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006424,1986-06-22,1986-06-22,D,Cove E of Washing Rocks (Fowey),Point,50.3254487144437,-4.63416966626176,WGS84,989.0,Spirorbinae,False,C,False,Verical rockwall in sublittoral fringe at 0 to 0.5m BCD. Dominated by Corallina which was almost 100% cover. Chondrus was frequent. Phorbas fictitius? and Bugula plumosa were also frequent. Haliclystus was abundant. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10154064,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006468,1986-06-25,1986-06-25,D,S of Inch's Quay (Fowey),Point,50.3325720785811,-4.63737436804341,WGS84,117034.0,Obelia,False,O,False,"Algae as substrate. Anemonia viridis, Alcyonidium gelatinosum, Electra pilosa, Ceramium rubrum and Ulva sp. were all frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153502,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006428,1986-06-22,1986-06-22,D,Offshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63402060186022,WGS84,145267.0,Kallymenia reniformis,False,R,False,"Slate bedrock with some small overhangs at 9m BCD. Bonnemaisonia asparagoides, Brongniartella byssoides, Dilsea carnosa, Plocamium cartilagineum, Polyneura hilliae, Radicilingua thysanorhizans, Rhodophyta indet, Schottera nicaeensis and Dictyota dichotoma were all frequent. Of the animals Hemimycale columella, Haliclona viscosa, Caryophyllia smithii, Marthasterias glacialis, Echinus esculentus and Labrus bergylta were likewise frequent in their abundance. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153551,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006432,1986-06-22,1986-06-22,D,Offshore SE of Washing Rocks (Fowey),Point,50.3227535721158,-4.63402060186022,WGS84,145267.0,Kallymenia reniformis,False,R,False,"Patches of stones and pebbles in gravel at 9m BCD. Dilsea carnosa, Grateloupia filicina, Peyssonelia sp, Laminaria saccharina, Sphacelaria sp, Enteromorpha sp, and Audouinella sp were all frequent. Few animals recorded here only Pomatoceros was frequently recorded. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10154141,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006472,1986-06-27,1986-06-27,D,E of Mundy Rocks (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,145267.0,Kallymenia reniformis,False,O,False,"Steep very broken rock with rockmills, crevices, steep slopes and horizontal tops with abundant Laminaria hyperborea and foliose algae undercover in places, Corallina sp was dominant but overall was common. Delesseria, Callophyllis and Cryptopleura were common on the tops and Phyllophora and Polyneura were common on the steep sides of the rock. Encrusting orange bryozoans were abundant on steep faces especially in rockmills. There was heavy encrusting fauna on many algae. Colonial ascidians were common, Botrylloides and Morchellium were most common and of the sponges Hymeniacidon was frequent. Alcyonium and Caryophillia were occasional. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151793,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006312,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,126893.0,Gobius paganellus,False,O,False,"Lower shore steeply sloping slate at 0.7 to 1.5m ACD. Dominated by Laminaria digitata, Gigartina stellata and Palmaria palmata with Umbonula littoralis covering large areas of rock and scattered Grantia compressa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10151855,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006314,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,126893.0,Gobius paganellus,False,O,False,Overhangs on the lower shore with a wide variety of species present including large areas of Umbonula littoralis and common Grantia compressa.
JNCCMNCR10151890,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006317,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,132251.0,Sycon ciliatum,False,O,False,"Pools at ca.3.8m ACD (partly in shade). Corallina officinalis was abundant. Enteromorpha, Ulva, Laminaria, Palmaria, rhodophyta indet and Grantia were all frequent. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153324,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006419,1986-06-27,1986-06-27,D,St Catherine's Point (Fowey),Point,50.3279207676097,-4.64414261282804,WGS84,132251.0,Sycon ciliatum,False,O,False,"Vertical and overhanging bedrock including gullies at 1.5 to 3.5m BCD. Dominated by orange encrusting bryozoa with ascidians common and a few erect bryozoa and hydrozoa. Algae were common in places - particulary Corallina officinalis, Delesseria sanguinea and Dilsea carnosa. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10152120,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006328,1986-06-22,1986-06-22,D,S of Polruan Point (Fowey),Point,50.3298450899704,-4.63862855398372,WGS84,132251.0,Sycon ciliatum,False,O,False,"Overhangs and vertical rock at 0.8 to 1.8m ACD. Dominated by red algal turf, predominently Lomentaria articulata, Ceramium flabelligerum and Gigartina stellata. Animals included common encrusting bryozoans (Flustrellidra hispida, Electra pilosa), a few sponges (frequent Halichondria panicea and occasional Hymeniacidon perleve) Frequent Pomatoceros sp. and Dynamena pumila. One Nucella lapillus, the only specimen found on the shore. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10153440,JNCCMNCR10000260,1986 OPRU HRE Fowey Estuary survey,JNCCMNCR10006425,1986-06-22,1986-06-22,D,Cove E of Washing Rocks (Fowey),Point,50.3254487144437,-4.63416966626176,WGS84,132251.0,Sycon ciliatum,False,O,False,"Bedrock overhangs in sublittoral fringe at 0 to 0.5m BCD. Here an interesting encrusting faunal growth was noted including Halichondria panicea, Myxilla incrustans, Scypha ciliata, Corynactis viridis, dwarf Metridium senile and Botrylloides leachi. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
