crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
b0a37a9487e9c8be7600dae9fa11232ce55732ac24fd40e08b26cc31e70d5f4f,2022-03,Lincolnshire Police,Lincolnshire Police,0.129646,52.78069,On or near ROYAL STANDARD CLOSE,E01026255,South Holland 008B,Unable to prosecute suspect
93ad0ab953ad890ba8cc34bc6e82cb13085aa482956ae8fdce36bc957e1c9d47,2022-03,Lincolnshire Police,Lincolnshire Police,-0.612754,52.918165,On or near BURNS CLOSE,E01026328,South Kesteven 003D,Unable to prosecute suspect
93ad0ab953ad890ba8cc34bc6e82cb13085aa482956ae8fdce36bc957e1c9d47,2022-03,Lincolnshire Police,Lincolnshire Police,89.387246,52.918165,On or near BURNS dCLOSE,E01026328,South Kesteven 003D,Unable to prosecute suspect
93ad0ab953ad890ba8cc34bc6e82cb13085aa482956ae8fdce36bc957e1c9d47,2022-03,Lincolnshire Police,Lincolnshire Police,-0.612754,56.918165,On or near BURNS CLOSE,E01026328,Sout hKesteven 003D,Unable to prosecute suspect
93ad0ab953ad890ba8cc34bc6e82cb13085aa482956ae8fdce36bc957e1c9d47,2022-03,Lincolnshire Police,Lincolnshire Police,29.387246,52.918165,On or near BURzNS CLOSE,E01j026328,South Kestevene 003D,Unable to prosecute suspect
93ad0ab953ad890ba8cc34bc6e82cb13085aa482956ae8fdce36bc957e1c9d47,2022-03,Lincolnshire Police,Lincolnshire Police,81.387246,52.918165,On or near BRUNS CLOSE,E0102328,South eKsteven 003D,Unable to prosecute suspect
93ad0ab953ad890ba8cc34bc6e82cb13085aa482956ae8fdce36bc957e1c9d47,2022-03,Lincolnshire Police,Lincolnshire Police,96.387246,72.918165,On or near BURNS CLOSjE,E01026238,South Kestevne 003D,nable to prosecute suspect
93ad0ab953ad890ba8cc34bc6e82cb13085aa482956ae8fdce36bc957e1c9d47,2022-03,Lincolnshire Police,Lincolnshire Police,25.387246,55.918165,On or near BURNSh CLOSE,E01062328,Skouth Kesteven 003D,Unable to prosecute suspect
93ad0ab953ad890ba8cc34bc6e82cb13085aa482956ae8fdce36bc957e1c9d47,2022-03,Lincolnshire Police,Lincolnshire Police,54.387246,76.918165,On or near BUeRNS CLOSE,E0126328,South Ksteven 003D,Unable to prosecute suspect
80b623fd6e1a6dbc927580b7ace972af9aa5a06b31bf27325b0467ec525ef1ff,2022-03,Lincolnshire Police,Lincolnshire Police,-0.161867,52.783883,On or near ST JOHN'S ROAD,E01026266,South Holland 006B,Unable to prosecute suspect
014a2b7baba0203e439d8df08433eb366b5d09d709079a9d58a32b30f82130b5,2022-03,Lincolnshire Police,Lincolnshire Police,-0.659195,52.909798,On or near Supermarket,E01026309,South Kesteven 005B,Unable to prosecute suspect
014a2b7baba0203e439d8df08433eb366b5d09d709079a9d58a32b30f82130b5,2022-03,Lincolnshire Police,Lincolnshire Police,38.340805,145.909798,On or near Supermarket,E10026309,South Kesteven 0u05B,Unable wto prosecute suspect
e89dbc2209ed4283598751cf82b357611a062a556b5871d7b75489efb39392c7,2022-03,Lincolnshire Police,Lincolnshire Police,-0.362369,52.763903,On or near CHERRY HOLT ROAD,E01032999,South Kesteven 011G,Unable to prosecute suspect
cd876d6fbfcf35d3acff1b7d08fcbf9a1f89553cb4e8e7f4590202e53750676a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.376119,52.758428,On or near HEATHER COURT,E01032998,South Kesteven 011F,Unable to prosecute suspect
eafe589d64f54a7b292b5127b3e25a7ba3fc9f5d8e12e6422d49c37420740fa0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.771379,53.401137,On or near MALPAS AVENUE,E01026384,West Lindsey 004F,Unable to prosecute suspect
cbac851701f09f3dc2cdf2e8c0ca5936f1bdd31871e523f9d66d22dbd6a5ce8e,2022-03,Lincolnshire Police,Lincolnshire Police,-0.771379,53.401137,On or near MALPAS AVENUE,E01026384,West Lindsey 004F,Unable to prosecute suspect
cf08dbd1b18a47c7e0374c1e5ff4fd9d3443e0a2e5e5298c65cccba422c54f94,0222-03,Lincolnshire Police,Lincolnshire Police,-0.632157,60.917446,On or near HILL AVENUE,E01026345,South Kesteven 006F,Unable to prosecute suspect
cf08dbd1b18a47c7e0374c1e5ff4fd9d3443e0a2e5e5298c65cccba422c54f94,022-03,Lincolnshire Police,Lincolnshire Police,-0.632157,52.917446,On or near HILL AVENUE,E1026345,South Kensteven 006F,Unable to prosecute suspect
cf08dbd1b18a47c7e0374c1e5ff4fd9d3443e0a2e5e5298c65cccba422c54f94,2022-03,Lincolnshire Police,Lincolnshire Police,97.367843,96.917446,On or near HILL AVEUNE,E01026345,SouthKesteven 006F,Unable to prosecuten suspect
4c15a5a4ac1def9771ee4aa0baac42d0dc3e48ecf2e7f733b191bb45d33056e7,2022-03,Lincolnshire Police,Lincolnshire Police,-0.177517,52.780897,On or near BUTTERCUP CLOSE,E01026262,South Holland 00A,Unable to prosecute suspect
f79f6623a9cac37618f08e8f1333b8d6fae315d1fa3324e4f2647e415b06b3ba,2022-03,Lincolnshire Police,Lincolnshire Police,-0.754027,53.393209,On or near CAENBY CLOSE,E01026374,West Lindesy 006A,Unable to prosecute suspect
3d5a7933182b4bdfdfa17187c170139c31ed5a1711d9d5914c19e179dd6f29b5,2022-03,Lincolnshire Police,Lincolnshire Police,-0.496071,53.267666,On or near Sports/Recreation Area,E01026395,West Lindsezy 010C,Investidgation complete; no suspect identified
bffebd1f7c040c5d7d80c987bc4e9c14911fdc852118f4a7b770b613415f1f12,2022-03,Lincolnshire Polie,Lincolnshire Police,0.175065,53.255512,On or near SPANNING DRIVE,E01026042,East Lindstey 008A,Unable to prosecute suspect
400c8239bd498a806fd321bc15384b7c8c149a90f3c59ac849668758b08ee4b8,2022-03,Lincolsnhire Police,Lincolnshire Police,0.169255,52.843629,On or near Sports/Recreation Area,E10026246,South Holland 002A,Unable to prosecute suspect
7f2fdc97c80bc1a17bd00842572c9060d41a4d68f9889eeb64a6227f45965158,2022-03,Lincolnshire Police,Lincolnshire Police,0.169255,52.843629,On or near Sports/Recreation Area,E10026246,South Holland 002A,Unable to prosecute suspect
b203a0ed1b2783731537530152eee901169105160c446ea1c5ecc1080138807c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.771894,53.400477,On or near CROSS STREET,E01026384,West Lindsey 004F,Unable to prosecute suspect
ee1ca51afcda99812dbef36e4d62c4615c74c574bc42e6e0e4400980294e8794,2022-03,Lincolnshire Police,Lincolnshire Police,-0.327601,53.49714,On or near PLOVER SQUARE,E01026368,West Lindsey 001B,Unable to prosecute suspect
9072e997bc70e6f977bc54c92c0cf1ee94d65a07712eb03337baa1ac20edcd1pd,2022-03,Lincolnshire Police,Lincolnshire Police,-0.327601,53.49714,On or near PLOVER SQUARE,E01026368,West Lindsey 001B,Unable to prosecute uspect
88aabff6bc91779fda8aa43169b847885d98ecbf641dd2b395afdf01a9bc121c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.533835,53.173142,On or near SLESSOR STREET,E01026184,North Kesteven 004A,Unable to prosecute suspect
f37aedc6612c8ce238c00712f861fb4366fa9b2e97745d2b57f4317ff08434a8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.553854,53.193155,On or near HEYSHAM CLOSE,E01026137,Lincoln 011A,Further investigation is not in the public interest
ccaf0c478a9d67148041d9ff24bcab53a2c2de7eff02aca5406d5533b113d4d,202-03,Lincolnshire Police,Lincolnshire Police,-0.466246,53.2224,On or near PARK AVENUE,E01026205,North Kesteven 005B,Unable to prosecute suspect
e1e26168b8129bf47dab4689e4c80047c20c396e1f38a063f3448c60a6173626,2022-03,Lincolnshire Police,Lincolnshire Police,-0.38856,52.693965,On or near MAIN STREET,E01026330,South Kesteven 012A,Unable to prosecute suspect
5bc6079176d65cee1ba6cb81b04e2cd867c86e6b52624bcd2dbb432642352cce,2022-03,Lincolnshire Police,Lincolnshire Police,0.343643,53.139246,On or near SOUTH PARADE,E01026093,ast Lindsey 014B,Unable to prosecute suspect
9d07bbb1d6787335194be1c3bbcc9049eb51027fa9ace9d08b000873ef68b717,2022-03,Lincolnshire Police,Lincolnshire Police,-0.022428,52.984518,On or near HOPE GARDENS,E01026036,Bostn 003D,Investigation complete; no suspect identified
0c57020eb81e88c26e8e9c2828614798221ba478d0a58f5458a0252e163ade0c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.593379,53.455428,On or near MEADO WCOURT,E01026386,West Lindsey 005B,Unable to prosecute suspect
c5877d53ba073e225cd30aa6b387316991b6cde7316af57f231e2b966652303d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.031812,52.979963,On or near Supermarket,E01020632,Boston 002D,Unable to prosecute suspect
d7ce0c8d85b53e24feb935a8d8db46383a778d0db3d337031d9c4900bdbfa53b,2022-03,Lincolnshire Police,Lincolnshire Police,-0.409557,53.001161,On or near CHURCH LANE,E1026235,North Kesteven 010E,Investigation complete; no suspect identified
36b51b6e3aaa0e006699e96793f6e717d752f06d8e51930ed13667f8130abd38,2022-03,incolnshire Police,Lincolnshire Police,-0.179187,53.080226,On or near NEW YORK ROAD,E01026052,East Lindsey 016B,Uable to prosecute suspect
821e92003ce08f82dd06e9fc1098057faf9a00532a712a99567b9052f98abf6f,022-03,Lincolnshire Police,Lincolnshire Police,-0.163763,52.785342,On or near WINSOVER ROAD,E01026267,South Holland 009E,Unable to prosecute suspect
82db30f133e19cf7e38de81c2f4d0e9d9e1a1f0a1ef1cd3ccddb532d4b09d6e2,2022-03,Lincolnshire Ploice,Lincolnshire Police,-0.377367,52.771509,On or near Supermarket,E01026302,South Kesteven 010D,Unable to prosecute suspect
e1d96ea7e4c97ba232485215dd04d83351b0a507a3d89de820bc2c78ecb277f1,2022-03,Lincolnshire Police,Lincolnshire Police,0.118127,52.789302,On or near ST THOMAS COURT,E0102625z7,South Holland 002C,Unable to prosecute suspect
8afd10fac3251328606da84d2be7c5a5b8d5dea351685c2za7cad23ddde400de7,2022-03,Lincolnshire Police,Lincolnshire Police,0.092026,53.171939,On or near DENNETT CLOSE,E0106101,East Lindsey 013F,Unable to prosecute suspect
f3247c292c15b7f4a8f2324d96b10440593272a861e31f6a7787b8a1caa3aeb1,2022-03,Lincolnshire Police,Lincolnshire Police,-0.544261,53.232413,On or near Parking Area,E01021643,Lincoln 005B,Unable to prosecute suspect
120444189018b809926e7bc24ca6a0b728cdab8b33b66cdc19e1c7fa73f4b2c8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.104113,52.907199,Onor near BLOW''S LANE,E01026016,oston 006A,Investigation complete; no suspect identified
9e3a98d29ebdad287bc2dbbdc38409c98255aa006bf5cdd13bf6a74088a588fc,2022-03,Lincolnshire Police,Lincolnshire Police,-0.65245,52.899536,On or near DENTON CLOSE,E01026319,South Kesteven 006C,Unable to prosecute suspect
ee8a06dd9731926763fa066dfb60c679ab6deac500b5516206bacc433d9db8ea,2022-03,Lincolnshire Police,Lincolnshire Police,0.2028,53.082299,On or near SICKLING LANE,E01026111,East Lindsey 017C,Unable to prsoecute suspect
f7fbe34b9b499c22e043bac4a5941af71caca1e1094c062bc9bf941481e27e84,2022-03,Lincolnshire Police,Lincolnshire Police,-0.487726,53.307384,On or ner HEATH CLOSE,E01026413,West Lindsey 008C,Unable to prosecute suspect
285bc00ebed2687ed471b2de4159c98e3f66cb915985b5531bd2ac2cd19c598a,2022-03,Lincolnshire Police,Lincolnshire Police,-0.568123,53.208772,On or near USHER GREEN,E01026172,Lincoln 010C,Unable to prosecute suspect
f09b48157d3de778741a8aa77e8def602fa00937f3c2ad0e59226b7f0eadfdce,2022-03,Lincolnshire Police,Lincolnshire Police,-0.548766,53.230338,On or near BRAYFORD WAY,E010g26146,Lincoln 005D,Investigation complete; no suspect identified
1a5bb7741c8c434ac8f64d64db7a1dd9dbd01ea03f235e10d8c6501aef4f1261,2022-03,Lincolnshire Police,Lincolnshire Police,55.937145,91.970628,On or near WESTBRIDGE ROAD,E01026039,Boton 009D,Unable to prosecute suspect
1a5bb7741c8c434ac8f64d64db7a1dd9dbd01ea03f235e10d8c6501aef4f1261,2022-03,Lincolnshire Police,Lincolnshire Police,63.937145,52.970628,On or nnear WESTBRIDGE ROAD,E01026093,oBston 009D,Suspect charged
f0b3883684e35fe3f9a2e3fd3376cc74e48c59baca940b7744735d5a9cfc9421,20w22-03,Lincolnshire Police,Lincolnshire Police,-0.611392,53.182073,On or near FFORDS WAY,01032992,North Kesteven 014F,Unable to prosecute suspect
ba98cf7cd062b3560a5054f799669527e8aecfcc326e048191279843f4107022,2022-03,Lincolnshire Police,Lincolnshire Police,-0.407595,52.994545,On or near Supermarket,E01022631,North Kesteven 010C,Investigation complete; no suspect identified
ba98cf7cd062b3560a5054f799669527e8aecfcc326e048191279843f4107022,2q022-03,Lincolnshire Police,Lincolnshire Police,43.592405,103.994545,On or near Slupermarket,01026231,Noth Kesteven 010C,Investigation complete; no suspect identified
f861e96da929d85cc0992378991f1055084755337cb8a6178a4c73457b6d9036,2022-0v3,Lincolnshire Police,Lincolnshire Police,0.128884,52.793938,On or near LITTLE LONDON,E01026256,South Holland 008C,Unable to prosecute suspect
f41ab1552e3ba391248c29399421d23f65609f281287d4613d91b4a81da227b2,2022-03,Lincolnshire Police,Lincolnshire Police,-0.523682,53.230048,On or near BELMONT STREET,E01026124,Lincoln 004C,Investigation complete; no suspect identified
f41ab1552e3ba391248c29399421d23f65609f281287d4613d91b4a81da227b2,2022-03,Linoclnshire Police,Lincolnshire Police,16.476318,109.230048,On or near BLEMONT STREET,E01021624,uLincoln 004C,Investigation complete; no suspect identified
daf13d8e355583c33687bd02c8cf432b9b1052db8c9b2a5c490de92e23fe9324,2022-03,Lincolnshire Police,Lincolnshire Police,-0.194977,52.853754,On or near RISEGATE ROAD,E01026276,South Holland 00E1,Investigation complete; no suspect identifed
a35b329a93b92355bbde5a2102adcbd97931ad0dc9dcc6c9e78dc2f1af16bf45,2022-03,Lincolnshire Police,Lincolnshire Police,-0.029786,52.977025,On or near JAMES STREET,E01026006,bBoston 003A,Investigation complete; no suspect identified
dc6ba7bfc168dade1824607d66f948a385eba75a54006ab328386368ba35b31e,2022-03,Lincolnshire Police,Lincolnshire Police,-0.515024,53.245591,On or near COWPER DRIVE,E0102615w2,Lincoln 004E,Unable to prosecute suspect
efa396b6e17427c0d539ecee7adb12fef21e977fedc67e2c6e67c9ae54ad8b21,2022-03,Lincolnshire Police,Lincolnshire Police,-0.553061,53.229599,On or near CAMPUS WAY,E10026132,Lincoln 005A,Further investigation is not in the public interest
94536b5037978f0e44920906972c2d198e9c2a21d451a5561de63debe5b4111c,2022-03,Lincolnshire Police,Lincolnshire Police,-0.67186,52.823358,On or near PARK LANE,E01026331,South Kesteven 009B,Unable to prosecute suspect
3d09d2b3f1bbf73436cd115ca667ad249b2ef0bc6bdeb58c2ffd48d67146b599,2022-03,Lincolnshire Police,Lincolnshire Police,0.344013,53.161671,On or near RANWORTH CLOSE,E01026116,East Lindsey 012D,Unable to prosecute suspect
3d09d2b3f1bbf73436cd115ca667ad249b2ef0bc6bdeb58c2ffd48d67146b599,2022-03,Lincolnshire Police,Lincolnshire Police,12.344013,96.161671,n or near RANWORTH CLOSE,E01026116,East Lindse y012D,Unable to prosecute suspect
99aa0437e86cd3bccde2c40309da18447b0a863453f8e3a184402540f583ec2,2022-03,Lincolnshire Police,Lincolnshire Police,-0.54268,53.23617,On or near Parking Area,E01026184,Lincoln 003D,Unable to prosecute suspect
219f313ba866547230dcece777093b2cb07b9fae718e7257033e8f081789fa57,2022-03,Lincolnshire Police,Lincolnshuire Police,0.331785,53.22225,On or nea rBEATRICE WAY,E01026048,East Linsey 010A,Unable to prosecute suspect
1ec4f4fb7119a44b1b12d1e266ad5670c53da0e9e06a804b5dab6b8a083b6f75,2022-03,Lincolnshire Police,Lincolnshire Police,-0.526223,53.252023,On or near ROUGHTON COURT,E01l026165,Lincoln 002D,Unable to prosecute suspect
57664ae88100b60aef5596b9a245392ddbacde289630c22d6cebc2c4a3b58047,2022-03,Lincolnshire Police,Lincolnshire Police,-0.544673,53.225577,On or near ST MARK'S SQUARE,E01026132,Lincoln 005A,Offender given a caution
57664ae88100b60aef5596b9a245392ddbacde289630c22d6cebc2c4a3b58047,2022-03,Lincolnshire Police,Lincolnshire Police,72.455327,73.225577,On or near ST MARK'S SUQARE,E01n026132,Lincoln 005A,Unable to prosecute susepect
0f9962fb5689b00c48d2afdd01d50743c8ed5b03cceb6c4d02d92d17d4ded935,2022-03,Lincolnshire Police,Lincolnshire Police,-0.756361,53.402905,On or near TURPIN CLOSE,01026377,West Lindsey 006D,Action to be taken by another organisation
712c4b75d66af03ee882b50121df1ec01148af28119cfcfa435e66cc665dfc8,2022-03,Lincolnshire Police,Lincolnshire Police,-0.77147,53.404248,On or nea rJUNIPER WAY,E01026380,West Lindsey 002A,Unable to prosecute suspect
9a23f4b79993afad7d9b1bc93e2317f65d04fd889581fa46cd73f8dfdbc0f51f,2022-03,Lincolnshire Police,Lincolnshire Police,-0.55075,53.203959,On or near VICTORIA STREET,E01021675,Lincoln 010E,Investigation complete; no suspect identified
60694f0b003d41949fb38ef1977f78166e83670f3e4357e3f331991057f374f9,202g2-03,Lincolnshire Police,Lincolnshire Police,-0.62108,53.177681,On or near NEWARK ROAD,E01032994,North Kesteven 003H,Investigation complete; no suspect identified
60694f0b003d41949fb38ef1977f78166e83670f3e4357e3f331991057f374f9,2022-03,Lincolnshire Police,Lincolnshire Police,59.37892,53.177681,On or near NEWARK ROAD,E10032994,Nort hKesteven 003H,Investigation complete; no suspect identified
16ea3cf34ddee9213464ae2afdc4731322f93579dcad8e09acaa31aed3c5c115,2022-03,Lincolnshire Police,Lincolnvshire Police,-0.022855,52.97843,On or near Shopping Area,E01026025,Bboston 003C,Suspect charged
4f972b70b73082b1d905de6a9d9e7838b82830ef7e8c59c6f418cd1a00199b87,2022-03,Lincolnshire Police,Lincolnshire Ploice,0.024944,52.807806,On or near ALL SAINTS CLOSE,E01026253,South Holland 003D,Unable to prosecute suspect
0c1c2d829819e8d97fc98fff982369f3c8ebb35cdac6ab04ce68945fd1a01ba,202-203,Lincolnshire Police,Lincolnshire Police,-0.062855,52.970628,On or near WESTBRIDGE ROAD,E01026039,Boston 00n9D,Suspect charged
6be94e5b5b44f6aac72b46956917cc98000d5eb7b96a94980cdc72b7f0856a6e,2022-03,Lincolnshire Police,Lincolnshire Police,-0.777411,53.399527,On or near Shopping Area,E01026384,West Lindsey 004F,Investigatio complete; no suspect identified
84b124b8b19807486fe5f126fd3cbe11431c3237fea6ea0ed719d8ce107c0c88,202w2-03,Lincolnshire Police,Lincolnshire Police,-0.668673,53.149806,On or near SQUIRREL CHASE,E01032990,North Kesteven 003G,Investigation complete; no suspect identified
0fe1b2cef142eb1a89009c623e8fac7deb9ddb30d84b7672afc84c8e5a651527,2022-03,Lincolnshire Police,Lincolnshire Police,-0.506684,52.973697,On or near MYERS CLOSE,E010262c21,North Kesteven 009B,Unable to prosecute suspect
8da15a86caaf16553b9becf7b501a9f96a91a25afed57ba712621623b6284ecb,2022-03,Lincolnshire Police,Lincolnshire Police,-0.041817,52.799675,On or near ST MARY'S GARDENS,E01026285,South Holland 004D,Unable to prosecute suspect
f8e041c258eb413fcde22003c38000d21d1cff5089ff8f45f8d78391ed24127d,2022-03,Lincolnshire Police,Lincolnshire Police,-0.467841,52.66025,On or near DOUGHTY STREET,E01026346,South Kesteven 015D,Unable to prosecute suspect
e3aa0a9ee47379190c26c84fc8be19f0abd754a2d3a3e3d6137e57d02c0af5be,2022-03,Lincolnshire Police,Lincolnshire Police,-0.479329,52.652612,On or near Nightclub,E01026351,South Kesteven 016C,Unable to prosecute suspect
2b7a895719ab05d7982d14c3fcc1eac7c78f139e5ea793d9b265cb04c9fc4d57,2022-03,Lincolnshire Police,Lincolnshire Police,-0.554407,53.197199,On or near SYSTON GROVE,E00126142,Lincoln 011F,Investigation complete; no suspect identified
ccf0f521143b4bd2c69401c7c53d6df0a78b6efc1e94504ae7d0d1180396ff63,2022-03,Lincolnshire Police,Lincolnshire Police,-0.554407,53.197199,On or near SYSTON GROVE,E01026142,Lincoln 011F,Investigation complete; no suspect identified
ccf0f521143b4bd2c69401c7c53d6df0a78b6efc1e94504ae7d0d1180396ff63,2022-03,Lincolnshire Police,Lincolnshire Police,91.445593,73.197199,O or near SYSTON GROVE,E01026142,Lincoln e011F,Investigation complete; no suspect identified
9efc19dda26434837698c3b643590cad62e4da02e704ce9d17c3e9c8c07bfae3,2022-03,Lincolnshire Police,Lincolnshire Police,-0.554407,53.197199,On or near SYSTON GROVE,E01026142,Lincoln 011F,Investigation complete; no suspect identified
9efc19dda26434837698c3b643590cad62e4da02e704ce9d17c3e9c8c07bfae3,2022-03,Lincolnshire Police,Lincolnshire Police,1.445593,106.197199,On or near SYSTON GROVE,E010x26142,Linconl 011F,Investigation complete; no suspect identified
9efc19dda26434837698c3b643590cad62e4da02e704ce9d17c3e9c8c07bfae3,2022-03,Lincolnshire Poliec,Lincolnshire Police,10.445593,53.197199,On or near SYSTO GROVE,E01026412,Lincoln 011F,Investigation complete; no suspect identified
4d1c8d117ae2e6ffd86b0a9d1b3d662b2643f5c3cab6e489397b83db502f75d0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.115421,53.207929,On or near WHARF ROAD,E01026067,East Lindsey 011D,Unable to prosecute suspect
4d1c8d117ae2e6ffd86b0a9d1b3d662b2643f5c3cab6e489397b83db502f75d0,2022-03,Lincolnshire Police,Lincolnshire Police,-0.115421,53.207929,On or near WHARF ROAD,E0p1026067,East Lindsey 01D1,Unable to prosecute suspect
