crimeid_UK_CSV0000000000010804,monthvalue_UK_CSV0000000000010804,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000012651,monthvalue_UK_CSV0000000000012651
,,Norfolk Constabulary,Norfolk Constabulary,1.242234,52.641557,On or near GENTRY PLACE,E01026822,Norwich 006G,Unable to prosecute suspect,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.732661,52.602586,On or near ST PETER'S ROAD,E01026822,Great Yarmouth 006C,Unable to prosecute suspect,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,2020-08
,,Norfolk Constabulary,Nofolk Constabulary,1.251578,52.627612,On or near SALTER AVENUE,E01026822,Norwich 010A,Unable to prosecute suspect,9ce675d2205cad1e05e09fe2628a7b04aed298bf22dbec87af7c18df685f0639,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.287571,52.628255,On or near CHAPEL FIELD NORTH,E01026822,Breckland 005B,Suspect charged,273cb06164465e9ad9d32249a3d26767ddce0a7f6efdba922bbe3525b96eebe3,202p0-08
,,Norfolk Constabulary,Norfolk Constabulary,0.402734,52.754431,On or near BLACKFRIARS ROAD,E01026667,King's Lynn and West Norfolk 011A,Investigation complete; no suspect identified,d4f90bdd8abc495a02fa8e4c9b98dad98169edb5f8f1fc55c71cd107871db729,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.108742,52.567903,On or near MARWOOD CLOSE,E01026822,South Norfolk 005A,Unable to prosecute suspect,c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.752882,52.414392,On or near Parking Area,E01026822,Breckland 016A,Formal action is not in the public interest,e8e885758f342ffc70d841022a30b991e877fb1a203c4a36d4fe3918f0d3af56,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.729779,52.604835,On or near DENE SIDE,E01026624,Great Yarmqouth 006C,Unable to prosecute suspect,c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.414437,52.658678,On or near SANDHOLE LANE,E01026545,Broadland 008A,Unable to prosecute suspcet,c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.291628,52.657281,On or near DOGWOOD ROAD,E01026822,Norwich 001C,Unalbe to prosecute suspect,dd6fa774f90ff2443fe2abfc29fb8a175ea952ccf92e0fc2e683cdef0dd8d4a6,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.735676,52.602257,On or near PORTLAND PLACE,E01026822,Great Yarmouth 006E,Offender given a drugs possession warning,58f473958480c6fc7d0f6b004531aa379b58aa5b868ad245c44485957bd57401,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.379739,52.521226,On or near A10,E01026652,Norwich 007A,Action to be taken by anothe organisation,1864d13835c6ff2e76ed89223b94fcb9d7a335e85d57b58cc44fe8fd0f6dbb43,2020-08
,,Notrfolk Constabulary,Norfolk Constabulary,0.393517,52.755544,On or near Theatre/Concert Hall,E01026822,King's Lynn and West Norfolk 011A,Suspect charged,2d59c1a6d2b69ef0cab2c54c57585f3bbbdc0778e9bf9aefcf2b0067ca5bf80a,k2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.287926,52.654461,On or near HARMER ROAD,E01026822,Norwich 001B,Unable to prosecute suspect,2d59c1a6d2b69ef0cab2c54c57585f3bbbdc0778e9bf9aefcf2b0067ca5bf80a,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.393517,52.755544,On or near Theatre/Concert jHall,E01026698,Norwich 007A,Suspect charged,50b464fd9ff7df498c6fc8705be241756844ffb39745fd02e3e6de14cae54fdb,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.688555,52.648669,On or near A1065,E01026822,Breckland 007A,Unable to prosecute suspect,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.529504,52.762675,On or near NEVILLE ROAD,E01026774,Norwich 007A,Unable to prosecute suspect,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.447541,52.722826,On or near PARKHILL,E01026725,Norwich 007A,Unable to prosecute suspect,3aa7a4bafc79a7b0a93dd5246ee22ebda49f4a7cc903472d2ba3aa123351cbc3,202008
,,Norfolk Constabulary,Norfolk Constabulary,1.279903,52.636786,On or near CLIFTON CLOSE,E01026822,Norwich 007F,Unable to prosecute suspect,425fee0b4ad1d1a2b0463ba891c05e84fe5edfa7b8bede8e8dc3246ef4a7d557,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.237955,52.638265,On or near PETO COURT,E01026793,Norwich 007A,Investigation complete; no suspect identified,d4f90bdd8abc495a02fa8e4c9b98dad98169edb5f8f1fc55c71cd107871db729,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.290679,52.624175,On or near Pedestrian Subway,E01026822,Breckland 015C,Unable to prosecute suspect,e2476736e58b7b6aa2582cd3a54783dba40dbd143885ea6b61972aaff719ff0d,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.27662,52.640727,On or near HEIGHAM WATERING,E01026822,Norwich 007D,Investigation complete; no suspect identified,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.994694,52.580602,No location,E01026822,Norwich 007A,Suspect charged,74954809677300fb49617629a59b2306bf8d795b7cc1160511fccd1ac386f832,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,20.994694,89.580602,No logcation,01026822,Noriwch 007A,Suspect chagred,74954809677300fb49617629a59b2306bf8d795b7cc1160511fccd1ac386f832,2020-08
,,Norfolk Constabwulary,Norfolk Constabulaury,1.71661,52.599016,O or near THAMESFIELD WAY,E01026822,Great Yarmouth 007C,Suspect charged,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2l020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.727318,52.604733,On or near YARMOUTH WAY,E01026625,Great Yarmouth 006D,Suspect charged,58f473958480c6fc7d0f6b004531aa379b58aa5b868ad245c44485957bd57401,2020-08
,,Norfolk Constabulry,Norfolk Constabulary,1.039521,52.45476,On or near Sports/Recreation Area,E01026822,Breckland 013B,Unable to prosecute suspect,c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.303539,52.612638,On or near NETHERWOOD GREEN,E01026822,Norwich 013B,Unable to prosecute suspect,804d04a03b1c4c79b0cc4224f88e38e6f132df4e0eb7af616ae16a1972ec920b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.284298,52.62482,On or near NRFOLK STREET,E01026822,Norwich 011G,Unabe to prosecute suspect,f84fce47a764a1391e343368de957d56a935962bbafc5f1548256addb7688e5b,2020-08
,,Norfolk Constabulary,Norfolk xConstabulary,1.059181,52.85368,On or near CHURCH STREET,E01026822,North Norfolk 008B,Investigation complete; no suspect identified,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.297304,52.613225,On or near KEYES CLOSE,E01026818,Norwich 007A,Unable to prosecute suspect,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08
,,Norfolk Constabulary,NorfolkC onstabulary,1.290679,52.624175,On or near Pedestrian Subway,E01026822,King's Lynn and West Norfolk 011A,Investigation complete; no suspect identified,70278ffff5fcc914294d856a3e86ce9d391caa566488621ff75e3ffa16a1610c,2020-08
,,Norfolk Constabulary,Nrfolk Constabulary,0.697398,52.650869,On or near LONGFIELDS,E01026456,Norwich 007A,Unable to prosecute suspect,804d04a03b1c4c79b0cc4224f88e38e6f132df4e0eb7af616ae16a1972ec920b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.685239,52.648852,On or near Supermarket,E01026822,Breckland 007A,Local resolution,c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08
,,Norforlk Constabulary,Norfolk Constabulary,0.399511,52.752968,On or near CLOUGH LANE,E01026699,Norwich 007A,Unable fto prosecute suspect,9ce675d2205cad1e05e09fe2628a7b04aed298bf22dbec87af7c18df685f0639,2020-08
,,Norfolk Consttabulary,Norfolk Constabulary,1.336911,52.575286,On or near STOKE ROAD,E01026822,South Norfolk 006C,Unable to prosecute suspect,804d04a03b1c4c79b0cc4224f88e38e6f132df4e0eb7af616ae16a1972ec920b,2020-08
,,Norfolk oCnstabulary,Norfolk Constabulary,1.245846,52.794499,On or near OPUND LANE,E01026500,Broadland 001B,Unable to prosecute suspect,d4f90bdd8abc495a02fa8e4c9b98dad98169edb5f8f1fc55c71cd107871db729,2020-08
,,Norfolk Constabulary,Norfolk Consatbulary,1.712346,52.566086,On or nea ST ANTONY''S AVENUE,E01026822,Great Yarmouth 011A,Unable to prosecute suspect,3aa7a4bafc79a7b0a93dd5246ee22ebda49f4a7cc903472d2ba3aa123351cbc3,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.928823,52.678384,On orj near GROVE CLOSE,E01026822,Breckland 004D,Unable to prosecute suspect,e2476736e58b7b6aa2582cd3a54783dba40dbd143885ea6b61972aaff719ff0d,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.588663,52.619296,On or near CHESTNUT WALK,E01026822,Breckland 012B,Investigation complete; no suspect identified,425fee0b4ad1d1a2b0463ba891c05e84fe5edfa7b8bede8e8dc3246ef4a7d557,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.331835,52.638133,On or near PLUMSTEAD ROAD,E01026571,Broadland 015C,Investigation complete; no suspect identified,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.295695,52.617974,On or near MILTON CLOSE,E01026822,Norwich 011B,Investigation cmoplete; no suspect identified,6f795e9cc839c03417b962783d96df0739682900edaec5fc54a99122eb164260,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.434145,52.746858,On or near FRED ACKLAND DRIVE,E01026822,King's Lynn and West Norfolk 010A,Unable to prosecute suspect,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.737125,52.412626,On or near PRIOR STEPHEN WAY,E01026822,Breckland 017A,Investigation complete; no suspect identified,2d59c1a6d2b69ef0cab2c54c57585f3bbbdc0778e9bf9aefcf2b0067ca5bf80a,202-08
,,Norfolk Constabulary,Norfolk Constabulary,0.685929,52.650698,On or near SPINNERS LANE,E01026822,Breckland 007E,Investigation complete; no suspect identified,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.399382,52.747648,On or near FRIARS STREET,E01026700,Norwich 007A,Investigation complete; no suspect identified,dd6fa774f90ff2443fe2abfc29fb8a175ea952ccf92e0fc2e683cdef0dd8d4a6,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.229293,52.609803,On or near ROUND HOUSE WYA,E01026822,South Norfolk 002B,Investigation complete; no suspect identified,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.216196,52.691245,On or near PRIORSsWOOD,E01026426,Broadland 007A,Unable to prosecuet suspect,7cf2afaa996c633f50b5855f266dc0ac1e0bf4f023ae514ad28c36421a4f87d7,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.729355,52.616173,On or near MISSION PLACE,E01026822,Great Yarmouth 005A,Investigation complete; no sfuspect identified,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.994694,52.580602,N olocation,E01026667,Norwich 007A,Offender given ad rugs possession warning,fe852a578f63ed75956b8b759722cf63a52f7a5854d2720a684353d5fe03adcc,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.435458,52.746768,On or nearSEAMAN DRIVE,E01026756,King's Lynn and West Norfolk 010A,Unable to prosecute suspect,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.311185,52.904678,On or near Airport/Airfield,E01026822,North Norfolk 005A,Suspect charged,6f795e9cc839c03417b962783d96df0739682900edaec5fc54a99122eb164260,2020-08
,,Norfolk Cobnstabulary,Norfolk Constabulary,1.721167,52.579426,On or near Sports/Recreation Area,E01026426,Great Yarmouth 009E,Investigation complete; no suspect identified,e2476736e58b7b6aa2582cd3a54783dba40dbd143885ea6b61972aaff719ff0d,2020-08
,,Norfolk Constabulary,Norfol kConstabulary,1.296619,52.610609,On or near MANSFIELD LANE,E01026819,Breckland 017D,Formal action is not in the public interest,c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08
,,Norfolk Cnstabulary,Norfolk Constabulary,1.325701,52.645546,On or near Sports/Recreation Area,E01026805,Breckland 017D,Unable to prosecute suspect,e8e885758f342ffc70d841022a30b991e877fb1a203c4a36d4fe3918f0d3af56,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.388419,52.608596,On or near STIRLING CLOSE,E01033036,Norwich 007A,Unable to prosecutez suspect,2d59c1a6d2b69ef0cab2c54c57585f3bbbdc0778e9bf9aefcf2b0067ca5bf80a,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.31072,52.631827,On or near GAS HILL,E01026822,Norwich 015C,Local resolution,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,20200-8
,,Norfolk Constabulary,Norfolk Constabulary,1.286484,52.649438,On or near GEORGE POPE CLOSE,E01026800,Norwich 007A,Offender given a drugs possession warning,425fee0b4ad1d1a2b0463ba891c05e84fe5edfa7b8bede8e8dc3246ef4a7d557,2200-08
,,Norfolk Constabulary,Norfolk Constabuary,1.206575,52.684383,On or near HAVERSCROFT CLOSE,E01026822,Broadland 006A,Unable to prosecute suspect,7cf2afaa996c633f50b5855f266dc0ac1e0bf4f023ae514ad28c36421a4f87d7,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.250923,52.657839,On or near Sports/Recreation Area,E01026529,Brooadland 010D,Action to be taken by another organisation,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.418204,52.715977,On or near STALHAM ROAD,E01026822,North Norfolk 014A,Investigation complete; no suspect identified,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.403033,52.748823,On or near PLEASANT COURT,E01026756,King's Lynn and West Norfolk 011B,Unable to prosecute suspect,9ce675d2205cad1e05e09fe2628a7b04aed298bf22dbec87af7c18df685f0639,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.209201,52.64155,On or near GAULTREE SQUARE,E01026660,Great Yarmouth 005D,Investigation complete; no suspect identified,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.425781,52.7678,On or near FERN ROAD,E01026822,King's Lynn and West Norfolk 006A,Unable to prosecute suspect,c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.713239,52.567919,On or near BRASENOSE AVENUE,E01026619,Norwich 007A,Investigation complete; no suspect identified,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.283264,52.630353,On or near cPARAGON PLACE,E01026824,Norwich 007A,Unable to prosecute suspect,e2476736e58b7b6aa2582cd3a54783dba40dbd143885ea6b61972aaff719ff0d,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.748749,52.422186,On or near Sports/Recreation Area,E01026822,Breckland 015B,Investigation complete; no suspect identified,7cf2afaa996c633f50b5855f266dc0ac1e0bf4f023ae514ad28c36421a4f87d7,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.731454,52.645852,On or near TAN LANE,E01026822,Great Yarmouth 003F,Unable to prosecute suspect,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.451891,52.758379,On or near QUEEN ELIZABETH WAY,E01026822,King's Lynn and West Norfolk 010D,Investigation complete; no supspect identified,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.385979,52.822165,On or near MITRE TAVERN YARD,E01026822,North Norfolk 010A,Unable to prosecute suspect,dd6fa774f90ff2443fe2abfc29fb8a175ea952ccf92e0fc2e683cdef0dd8d4a6,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.388492,52.813064,On or near SAMPSON ROAD,E01026426,North Norfolk 010H,Action to be taken byanother organisation,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,2020-08
,,Norfolk Ceonstabulary,Norfolk Constabulary,0.425781,52.7678,On or near FERN ROAD,E01026822,King's Lynn and West Norfolk 006A,Unable to prosecute suspect,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.285808,52.615191,On or near Sports/Recreation Area,E01026756,Norwich 011A,Action to be taken by another organisation,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08
,,Norfolk Cnstabulary,Norfolk Constabulary,1.238537,52.793179,On or near Hospital,E01026822,Broadland 001D,Unable to prosecute suspect,425fee0b4ad1d1a2b0463ba891c05e84fe5edfa7b8bede8e8dc3246ef4a7d557,2020-08
,,Norfolk Constabulary,Norfolk Cosntabulary,0.489706,52.939583,On or near HIGH STREET,E01026822,King's Lynn and West Norfolk 001D,Umnable to prosecute suspect,e8e885758f342ffc70d841022a30b991e877fb1a203c4a36d4fe3918f0d3af56,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.396994,52.744099,On or near DIAMOND STREET,E01026706,Norwich 007A,Unable to prosecute suspect,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.334543,52.661081,On or near TESCO LINK ROAD,E01026561,Broadlnad 013E,Unable to prosecute suspect,d4f90bdd8abc495a02fa8e4c9b98dad98169edb5f8f1fc55c71cd107871db729,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.291049,52.627726,On or near Parking Area,E01026756,Norwich 007A,Suspect charged,6f795e9cc839c03417b962783d96df0739682900edaec5fc54a99122eb164260,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.291049,52.627726,On or neiar Parking Area,E01026822,Great Yarmouth 005D,Suspect charged,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.994694,52.580602,No location,E01026756,Norwich 007A,Suspecft charged,a06df76af97ab14cee1da2416fa59307b68296764f7602bc71c1b29c38820ced,2020-08
,,Norfolk Constabulary,Norfolk Constakbulary,0.745994,52.406971,On r near BURY ROAD,E01026475,Norwich 007A,Unable to prosecute suspect,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.728182,52.608295,On or near MARKET GATES,E01026822,Great Yarmouth 005C,Suspect charged,c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.281503,52.629331,On or near CHESTER PLACE,E01026822,Norwich 009A,Unable to prosecute suspect,e8e885758f342ffc70d841022a30b991e877fb1a203c4a36d4fe3918f0d3af56,202-08
,,Norfol kConstabulary,Norfolk Constabulary,1.300761,52.620882,On or near QUEENS ROAD,E01026816,Norwich 007A,Investigation complete; no suspect identified,d4f90bdd8abc495a02fa8e4c9b98dad98169edb5f8f1fc55c71cd107871db729,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.551594,52.742383,On or near ROWAN DRIVE,E01026665,Norwich 007A,Unable to prosecute suspect,3aa7a4bafc79a7b0a93dd5246ee22ebda49f4a7cc903472d2ba3aa123351cbc3,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.252033,52.78735,On or near WADE CLOSE,E01026426,Broadland 001A,Investigation complete; no suspect identified,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.702932,52.650103,On or near CASTLE LANE,E01026822,Great Yarmouth 003E,Offender given a drugs possession warning,55b41c58f8621d432b3f6c03be8cdafcc867eeb9ce2856d5b8e8cc8b0a9db0bc,2002-08
,,Norfolk Constabulary,Norfolk Constabulary,1.736247,52.607572,On or near BRITANNIA ROAD,E01026426,Great Yarmouth 006B,Suspect charged,89048d6e03e339ddd9761b8fcaa04c69584403dc45e6210c7ac65cdd4a6349cf,2020-08
,,Norfolk Constbulary,Norfolk Constabularly,1.267199,52.659316,On or near SUTHERLAND AVENUE,E01026531,Norwich 007A,Unable to proscute suspect,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,0.437601,52.788311,On or near STOCK LEA ROAD,E01026822,King's Lynn and West Norfolk 005B,Investigation complete; no suspect identified,804d04a03b1c4c79b0cc4224f88e38e6f132df4e0eb7af616ae16a1972ec920b,2020-08
,,Norfolk Constabulary,Norfolk Constabulary,1.267199,52.659316,On or near SUTHERLAND AVENUE,E01026822,Broadland 011B,Unable to prosecute suspect,e2476736e58b7b6aa2582cd3a54783dba40dbd143885ea6b61972aaff719ff0d,2020-80
,,Norfolk Constabulary,Norfolk Constabulary,0.695973,52.646441,On or near PEDDARS RISE,E01026456,Breckland 013A,Unable to prosecute suspect,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08
