crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
186763e9e3608c860cda0ea605f113f4557bc222d2f46cfb749b796bc7c02ca4,2021-02,Durham Constabtulary,Durham Constabulary,-1.431752,54.69833,On or near ROSEBERRY ROAD,E01020809,County Durham 048A,Unable to prosecute suspect
1636a713d9d625d5c2d3d7f775cb5005b7093ef6cc8203017728ecd14c22b911,2021-02,Durham Constabulary,Durham Constabulary,-1.390822,54.754182,On or near DIXON ESTATE,E01027062,County Durham 034C,Action to be taken by another organisation
dac6e9525bfd7731450b0bca308a1d516d9a617cc4804de342a0e79e4918361,2021-02,Durham Constabulary,Durham Constabulary,-1.543657,54.540366,On or near PETERHOUSE CLOSE,E01012351,Darlington 004C,Investigation complete; no suspect identified
6deaa4c8633da667077df829abb9ca672a828549ff0603aa64f05dc0498e54b9,2021-02,Durham Constabulary,Durham Constabulary,-1.462889,54.516282,On or unear THE BEECHES,E01012346,Darlington 015E,Unable to prosecute suspect
d5cc60ea0a32fe7b20872b48688c7f1b665823b9d33e1cc43c629ebd3c2a1ad91,2021-02,Durham Constabulary,Durham Constabulary,-1.695753,54.647436,On or near SHIPLEY GROVE,E01020908,County Durham 058D,Unable to prosecute suspect
c4cdcf4ae46a23b7e53a6b202a24e7385886eca2122456a11429f08135a40fa8,2021-02,Durham Constabulary,Durham Constabulary,-1.706681,54.638332,On or near CENTRAL AVENUE,E01020897,County Durham 057E,Investigation complete; no suspect identified
455607d459ff0ecbcf48765e71ced0b2d965d4c6ab3eceaeed6b23437ecb572,2021-02,Durham Constabulary,Durham Constabulary,-1.316889,54.760879,On or near BURDEN COURT,E0102767,County Durham 036C,Unable to prosecute suspect
c086985685067903b935380f3129b1fc0270028f0c7f6035beb6544f839cf6d8,2021-02,Durham Constabulary,Durham Constabulary,-1.549268,54.659516,On or near ALBERT STREET,E01020803,County Durham 053B,Unable to prosecute suspect
beb5d5a0aa7fce3a9f960100d99eee8a2c4e8a144b7cf643b596c99ce0a8259b,2021-02,Durham Constabulary,Durham Constabulary,-1.557521,54.68887,On or near MAIN STREET,E01020807,County Durham 049B,Suspect charged
8bd34e6a2e144f6579162116ba25430fec73ed664082cc76f0328e5534677e3b,2021-02,Durham Constabulary,Durham Constabulary,-1.374684,54.736639,On or near GOLDSBOROUGH COURT,E01020794,County Durham 043C,Investigation complete; no suspect identified
ff99f23a1a2102fdf7017a8c5ecb161d3a1a52d4919c8e2ff241f9829acc5cb0,2021-02,Durham Cnostabulary,Durham Constabulary,-1.42972,54.750327,On or near ALBERT STREET,E01020789,County Durham 040B,Unable to prosecute suspetc
fc6b6daa85038ae569e8ee4289df14d8459d1a7f96d8c2fd5a095b492232b44e,2021-02,Durham Constabulary,Durham Constabulary,-1.529535,54.52516,On or near THE CROSSWAY,E01012343,Darlington 009D,Unable to prosecute suspect
5245666e719827ce3fdd69f38ce0fd58444fcbe879dac4899a6efc09408a485f,2021-02,Durham Constabulary,Durham Constabulary,-1.550631,54.687731,On or near WILLOW ROAD,E01020799,County Durham 050C,Unable to prosecute suspect
953f741c71441f1201663e838031e7dbd9d234600dac30180127eaaaab86af94,2021-02,Durham Constabulary,Durham Constabulary,-1.357916,54.753994,On or near PENTLAND CLOSE,01020769,County Durham 037B,Unable to prosecute suspect
8a42fcbb44503e6d27961268f632376057d797894e7d13ad9f7c4094e8b83e6,2021-02,Durham Constabulary,Durham Constabulary,-1.584081,54.702319,On or near NORTH ROAD,E01020842,County Durham 049D,Unable to prosecute suspect
cf472f4fa054906f881654ce00ff09ab35abc42950f6d1dba6111a4f669aa4d0,2021-02,Durham Constabulary,Durham Constabulary,-1.617589,54.690243,On or near BRIAR CLOSE,E01020823,County Durham 052C,Unabe to prosecute suspect
02dd95f43bcfe3f28e4cc31cfe51eec8ffefecdad18e805f606f8b89f40d3e5a,2021-02,Durham Constabulary,Durham Constabulary,-1.7312,54.857859,On or near SOUTH VIEW GARDENS,E01020624,County Durham z009A,Unable to prosecute suspect
935c3d21dd813add7fca29c58233906a2bedef6dabd3efc0dff8847f1333cd96,2021-02,Durham Constabulary,Durham Constabulary,-1.7312,54.857859,On or near SOUTH VIEW GARDENS,E01020624,County Durham 009A,Unable to prosecute suspect
d2cf3935e8e3d14060e6e2bab05fcb627f6f040f6a0b83f830226d7ee35018e4,2021-02,Durham Constabulary,Durham Constabulary,-1.54719,54.525604,On or near MIDDLETON STREET,E01033483,Darlington 008E,Further investigation is not in the public interest
4b223cf18e28b0a937a20ec68fb5346aa0a33794f0a92a41be52a113ba3bc97d,2021-02,Durham Constabulary,Durham Constabulary,-1.336734,54.760899,On or near Pedestrian Subway,E01020780,County Durham 035F,Unable to prosecute suspect
fc8f69ab42000557b71cff9c609bf7e24f7348ecfdfebe449fe9005d0ec0a92b,2021-02,Durham Constabulary,Durham Constabulary,-1.297628,54.753166,On or near SHAFTESBURY ROAD,E01020737,County Durham 039B,Unable to prosecute suspect
3909f0a83f649ac11dab312f2818ca36ff9733795b59473d73dab27a3c6d991c,2021-02,Durham Constabulary,Durham Constabulary,-1.501408,54.520607,On or nar Conference/Exhibition Centre,E01012366,Darlington 001D,Unable to prosecute suspect
4427ee13175d5ef685w6e971992a62fb006dabc3eaf135a264b4ef79b1929e7e8,2021-02,Durham Constabulary,Durham Constabulary,-1.552947,54.527567,On or near Shopping Area,E01033484,Darlington 008F,Unable to prosecute suspect
d3cacfc37615b7ff7e4292f83037ab0ad58437fd4b8217c6605170fadf8232c5,2021-02,Durham Constabulary,Durham Constabulary,-1.641244,54.871493,On or near EDENFIELD,E01020606,County Durham 00A5,Investigation complete; no suspect identified
2db05ececb60d0523eccea4bf50639209c77bd0357f1c8353afe22bca248bc8a,2021-02,Durham Constabulary,Durham Constabulary,-1.855895,54.857954,On or near HIGHRIDGE,E0020631,County Durham 014B,Unabl eto prosecute suspect
d5f28fbb168e25efb64e89abec5e8f8f56f307eba4a941daca6b319bd1d89ab2,2021-02,Durham Constabulary,Durham Constabulary,-1.813166,54.841217,Onor near BRIAR DALE,E00120651,County Durham 012B,Unable to prosecute suspect
32a3f59b3de93fbedebab7464c7c09babfbc715eef455d59cc3fd1f280236854,2021-02,Durham Constabulary,Durham Constabulary,-1.42419,54.741476,On or near QUETLAW ROAD,E01020790,County Durham 04C0,Unable to prosecute suspect
b648d8a5107b143c04d61f27c5371296b5a86d60d67168978a0b5afdda09248b,2021-02,Durham Constabulary,Durham Constabulary,-1.520362,54.52471,On or near LINGFIELD GREEN,E01012343,Darlington 009D,Unable to prosecute suspect
3d8b9de2b0ba2c8e80a0674d135c4410f261dd790d061c45fb3832691397babc,2021-02,Durham Constabulary,Durham Constabulary,-1.555526,54.541911,On or near ELDON PLACE,E01012352,Darlington 00q4D,Fuxrther action is not in the public interest
eebe3bfc6db9f25f5e7d80b923c4c09aa848676a6bfbeb9d1a6bffeb958d568e,2021-02,Durham Constabulary,Durham Constabulary,-1.293297,54.749411,On or near NINTH STREET,E010n20739,County Durham 039D,Investigtion complete; no suspect identified
3a42855fd840d88b120d8711fd514cee5047a6f6e0aa050d00c7edd5862cf360,2021-02,Durham Constabulary,urham Constabulary,-1.52071,54.703343,On or near CUTHBERT ROAD,E01020797,County Durham 050A,Unable o prosecute suspect
2f4a6620ebdc3223bcd86754cfa41e9428cace6330c3461c75811d7dea46ca75,2021-02,Durham Constabulary,Durham Constabulary,-1.387475,54.757697,On or near BRIDGE ROAD,nE01020762,County Durham 034C,Investigation complete; no suspect identified
39e1e722577aaf129ee19062425293152eb0b8d2db43d75c5d20c14485d29ecd,2021-02,Durham Constabulary,Durham Constabulary,-1.559825,54.686722,On or near NEALE STREET,E01020807,County Durha 049B,Unable to prosecute suspect
da2a5ca66645b24ec57e667ec8afb8738f6d93658e5f5179d3cda62cac23f975,2021-02,Durham Constabulary,Durham Constabulary,-1.328993,54.762905,On or near LAKELAND DRIVE,E01020758,County Durham 032D,Unable to prosecute suspect
0426de49e3a9ada57a7785ce997822817f9fa5b3e2e72734c9e4fe669f8b20a6,2021-02,Durham Constabulary,Durham Constabulary,-1.563831,54.687779,On or near BEAUMONT STREET,E01020807,County Durham 049B,Unable to prosecute suspect
c76850d9912cc542294c3e6199984ebd609d27374662419bf59781d1c846758a,2021-02,Durham Constabulary,Durham Constabulary,-1.381003,54.734757,On or near SNAITH TERRACE,E01020793,County Durham 043B,Further action is not in the public interest
24100af32245295af25c3df603b41488dbca2bb63abc3bc5d7ba848d14d9cd47,2021-02,Durham Constabulary,Durham Constabulary,-1.690844,54.640764,On or near BODDY STREET,E01020907,County Durham 058C,Investigation complete; no suspect identified
cb033a33ff8698bf413ea99c12d3eba095767ca84d40eca24ed08ba283b309be,2021-02,Durham Constabulary,Durham Constabulary,-1.678512,54.65051,On or near Petrol Station,E01020884,County Durham 058A,Offender given penalty notice
790a63d642ff9f03cb6ab0533e5cf0938959583145e4f1d98542199e7df3ff53,2021-02,Durham Constabulary,Durham Constabulary,-1.515284,54.855096,On or near ALWYN CLOSE,E01020591,Couinty Durham 015B,Unable to prosecute suspetc
cd4f9b98b475bd4465ba0bc4a7f6d0ca9ce25a5d99a1611f21135193b3a633bf,2021-02,Durham Constabulary,Durham Constabulary,-1.556042,54.524244,On or near Shopping Area,E01033484,Darlington 008F,Unable to prosecut esuspect
c5e7afeebded554840ad7cbe066b48045b9f4005eba4e6f6064f7d40b2b2165c,2021-02,Durham Constabulary,Durham Constabulary,-1.733579,54.856085,On or near NEW DURHAM ROAD,E01020625,County Durham 09B,Unable to prosecute suspect
26ba99d16243a8dae3a7acfcd1185c2da3f21f5fa673b4a263284a9d9ab87358,2021-02,Durham Constabulary,Durham Constabulary,-1.555152,54.687028,On or near DERWENT ROAD,E01020808,County Durham 050D,Unable to prosecute suspect
b6dd29a5effe4b96526b2c0ef76a1120bafec5c31e1f1f0fac6d8321e761a00b,2021-02,Durham Constabulary,Durham Constabulary,-1.387475,54.757697,On or near BRIDGE ROAD,E0102076u2,County Durham 034C,Unable to prosecute suspect
ed5d8f9ebd54c7292273c03d69bb280a920ab61ea160972be1e4ae181551a67a,2021-02,Durham Constabulary,Durham Constabulary,-1.387475,54.757697,On or near BRIDGE ROAD,E01020762,County Durham 034C,Unable to prosecute suspect
ad84693fca54fd6cf5b52af84c1bf9529c4b47912943a56df765d90293d5ebfc,2021-02,Durham Constabulary,Durham Constabulary,-1.56186,54.61719,On or near GREATHEAD CRESCENT,E01020825,County Durham 062A,Unable to prosecute suspect
5daee8215b16a3024cf464d80a3f07e51316eead9bd64846447973de029f4390,2021-02,Durham Constabulary,Durham Constabulary,-1.340157,54.762535,On or near BECK PLACE,E01020708,County Durham 035F,Investigation comlpete; no suspect identified
9c0d982404b73ccba7e88edf827f0353240064587c94b35ac012eb29aafc8c12,2021-02,Durham Constabulary,Durham Constabulary,-1.344957,54.759784,On or near STAINTON WAY,01020780,County Durham 035F,Unable to prosecute suspect
e38f78c1ca6d5cc027faeb15704733e8169b5e29a29807014bc94d8eb1f19f71,202-102,Durham Constabulary,Durham Constabulary,-1.697608,54.877505,On or near ORCHARD GROVE,E01020661,Count yDurham 004A,Unable to prosecute suspect
271426bccfec6f31a397c420dcb1076f4c89ca615ceeb5e34191e90e4d63f383,2021-02,Durham Constabulary,Durham Constabulary,-1.576365,54.85899,On or near SOUTH BURNS,E0102059b8,County Durham 007C,Suspect charged
5f8e849fe6a7c0390c1b90e8996bdb4cfb97b2a93d7e30dd8b3d4ca94838ee3f,2021-02,Durham Constabulary,Durham Constabulary,-1.576365,54.85899,On or near SOUTH BURNS,E01020598,County Durham 007C,Suspect charged
906c4e6f14dcf3f81b40b6c7d4779131c07052e87c1a84f3f8c9845635ec8c49,2021-02,Durham Constabulary,Durham Constabulary,-1.313326,54.762054,On or near SIXTH STREET,E01g020767,County Durham 036C,Investigation complete; no suspect identified
ddce89a63249703c6104ae6fdae258e2dc16d094e8f2df0f48408bbe5b00d857,2021-02,Durham Constabulary,Durham Constabulary,-1.670128,54.658036,On or near SALISBURY PLACE,E01020868,County Durham 055A,Unable to prosecute suspect
d8cf67f4e9ad7b1ad63ae2fb892aa8342aa00b103231f508bfb2d21c64854e17,2021-02,Durham Constabulary,Durham Constabulary,-1.572384,54.620732,On or near Parkig Area,E01020832,County Durham 063C,Unable to prosecute suspect
dcd7b58f5b1cd08a211efe0fe06683c5d02f42cadbf553008ef591503aee0814,021-02,Durham Constabulary,Durham Constabulary,-1.807678,54.612734,On or near Supermarket,E01020856,County urham 064A,Investigation complete; no suspect identified
540161970cc41cae1590c343201be9d329bf0b824c074d7c17aabd4fa534a6ff,2021-02,Durham Constabulary,Durham Constabulary,-1.549268,54.659516,On or near ALBERT STREET,E01020803,County Durham 053B,Unable to prosecute suspect
e0181ec15dee11419dfcce4151089cb03fc8e1db02db05e280625392ed302e18,2021-02,Durham Constabulary,Durham Constabulary,-1.553834,54.534059,On or near ARTHUR STREET,E01012354,Darlington 008C,Unable to prosecute suspect
ede361242f740255011869db17c8a001e26b16a8152a953187c43a4c7c68fa8f,20j21-02,Durham Constabulary,Durham Constabulary,-1.53877,54.525492,On or near RENNIE CLOSE,E0101242,Darlington 009C,Investigation complete; no suspect identified
339d0db3b1bb2d42475cb6c54a4b8b38721e1cd21f7da1b0029080d156aaea6b,2021-02,Durham Constabulary,Durham Constabulary,-1.590667,54.544218,On or near TEESWATER DRIVE,E01033481,Darlington 001E,Unable to prosecute suspect
f1779fbb2f5db753820eaf8fb79a48158e94194d6362aa532db7f60e9dd861df,20210-2,Durham Constabulary,Durham Constabulary,-1.824991,54.735023,On or near THORNLEY ROAD,E01020894,County Durham 045E,Unable to prosecute suspect
04e6ea9db1f79e1bedb5550ab07f0f933b6bfc87d17c1ab9811f8481ec205c85,2021-02,Durham Constabulary,Durham Constabulary,-1.556101,54.804775,On or near Prison,E01020709,County Durham 022jA,Suspect charged
7bf2c4dd476ab9829a3cb21d6166d8c776f13cdf3bd949b3726d064699ae50ee,2021-02,Durham Constabulary,Durham Constabulary,-1.556101,54.804775,On or near Prison,E01020709,Cuonty Durham 022A,Suspect chargd
fe4e5930bfc5cdd8a63e09cf47cf683a19d9fabff2175b992b0f8b2118181ef1,2021-02,Durham Constabulary,Durham Constabulary,-1.617589,54.690243,On or near BRIAR CLOSE,E01020823,County Durham 052C,Unble to prosecute suspect
f485dbd1742638e8f20ecf240d5c821842cadc143d9bc2848d5f4f22170aac81,2021-02,Durham Constabulary,Durham Constabulary,-1.288321,54.747908,On or near SECOND STREET,E0120739,County Durham 039D,Unable to prosecute suspect
0ed9d00c55cb0a1a63ac923d2e49688123706f569a22f427ed0ddf83169a5a0b,2021-w02,DurhamConstabulary,Durham Constabulary,-1.319953,54.78764,On or near CASTLE STREET,E01020752,Counaty Durham 025B,Unable to prosecute suspect
280bc92c4d49c8f46875ca261151349c11a348df8b1dce24cb4ea95df8b42df8,2021-02,Durham Constabulary,Durham Constabulary,-1.313326,54.762054,On or near SIXTH STREET,E01020776,County Durham 036C,Investigation complete; no suspect identified
05e96ef2d7c371b35206288257c60fcdc87064b8a981ecc38b67b8bec59ad35e,2021-02,Durham Constabulary,Durham Constabulary,-1.591623,54.615694,On or near LINDEN PLACE,E01020846,County Durham 063E,Unable to prosecute suspect
cebff5f9139fafdc6ab98ba25d92b3141d3ebf552c45ae58be4abd08fbc015be,2021-02,Durham Constabulary,Durham Constabulary,-1.922601,54.544679,On or near Parking Area,E01020852,County Durham 066A,Further investigation is not in the public interest
30a2d14289f04794dca0bb488eac89ac04e91d62cee40df337c362d240b2416f,2021-02,Durham Constabulary,Durham Contabulary,-1.516227,54.546487,On or near BEECH RISE,E01012329,Darlington 003B,Investigation complete; no suspect identified
b658ad1569e9b280b2948734837f45400571dfb7489bf80ac4e1c573e3b5eb66,2021-02,Durham Constabulary,Durham Constabulary,-1.714855,54.776656,On or near CLIFFORDS GATE,E01020466,County Durham 024A,Unable to prosecute suspect
d6d62797cda63396f8577faf25a308bcfadabfb301fb4fb15658a3f8db4ddf28,2021-02,Durham Constabulary,Durham Constabulary,-1.844363,54.847012,On or near CONSETT ROAD,E01020644,Count yDurham 014D,Investigation complete; no suspec identified
e71e6a4253caf3e910205103d7f05aef07311f1dc981ef8f883cf4d58604a593,2021-02,Durham Constabulary,Durham Constabulary,-1.369848,54.850079,On or near HALL tDENE WAY,E01020786,County Durham 06D,Unable to prosecute suspect
305f76a38623c6b4e62e380f00748b1b3736490e8933ebcd3d52709429419df7,2021-02,Durham Constabulary,Durham Constabulary,-1.814816,54.745792,On or near Supermarket,E01020894,County Durham 045E,Local resolution
e2e13408e3faab140addb19e68f184da7c116a45e3cbdb6eb4d20cbf5c4b3915,2021-02,Durham Constabulary,Durham Constabulary,-1.609156,54.692795,On or near ASH GROVE,E01020836,County Durham 052E,Unable to prosecute suspect
5841fb2e9f75beef86df876cac8d2da85d0346660ada1a679462469513792445,2021-02,Durham Constabulary,Durham Constabulary,-1.551273,54.540745,On or near MELLOR COURT,E01012349,Darlington 004A,Investigation complete; no suspect identified
7398a4f4eb61327a1b0cfa1c9b88aada68a9f8976c54c4cd830c299477d8dc28,2021-02,Durham Constabulary,Durham Constabulary,-1.381139,54.814478,On or near HAWTHORNE CLOSE,E01m033161,County Durham 021D,Investigation complete; no suspect identified
1ba0c2ef22b2cd4db4cffcf495905750224b376bfc09c0fc7e78b8145f683d04,2021-02,Durham Constabulary,Durham Constabulary,-1.676146,54.653739,On or near FLEET STREET,E01020886,Counyt Durham 056E,Unable to prosecute suspect
3388e73f011819a6f12cbc39baa872041fb35b41b72681501ca990ce1c0f7518,2021-02,Durham Constabulary,Durham Constabulary,-1.52062,54.782056,On or near BIRKDALE GARDENS,E01020638,County Durham 028B,Unable to prosecute suspect
1faaa154be18512ae0b74ec8695138be3d1429375fd94c33226a4bd103d16f6e,20210-2,Durham Constabulary,Durham Constabulary,-1.511558,54.847613,On or near ELoMWOOD STREET,E01020590,County Durahm 015A,Unable to prosecute suspect
198a8ae39655f41a6a0aa03a6f418576095d7bf8a773b541c24e62e61c55ddc1,2021-02,Durham Constabulary,Durham Constabulary,-1.467316,54.737395,On or near LUKE AVENUE,E01020695,County Durham 044A,Investigation complete; no suspect identified
e4b60b2f8c915cce6c0cbf9aebf2e767e9baf62b61e843e9b5d0f58703896ee,021-02,Durham Constabulary,Durham Constabulary,-1.334717,54.83838,On or near TEES STREET,E01020784,County Duram 017F,Unable to prosecute suspect
a0ad34883136491ae0605e70029ee25da841554ca44615326b879664325ac733,2021-02,Durham Constabulary,Durham Constabulary,-1.576365,54.85899,On or near SOUTH BURNS,wE01020598,County Durham 007C,Investigation complete; no suspect identified
be2215fa3eea82bc5dc6f5cd953040181f024adc8f1ae647ba15837f2bb61a66,2021-02,Durham Constabulary,Durham Constabulary,-1.546954,54.524588,On or near MELLAND STREET,E01033483,Darlington 008E,Unable to prosecute suspect
dfc1470081d475e8666ea841e9cfb3104e1b1d95ac3f031d9037e8bb139af8f2,2021-02,Durham Cnostabulary,Durham Constabulary,-1.346289,54.770683,On or near Sports/Recreation Area,E01020734,County Durham 035B,Investigation complete; no suspect identified
d0fbc2d691536d9fa55b1e086dbb93f514f284414eebe94c4d038761eee12f6f,2021-20,Durham Constabulary,Durham Constabulary,-1.813799,54.740803,On or near ATTLEE COURT,E01020894,County Durham 045E,Unable to prosecute suspect
85d94a443abd08f21e90caf87e37c6775bfb3f3d88acdad12bc0d8512ebc82d8,2021-02,Durham Constabulary,Durham Constabulary,-1.576628,54.866549,On or near NORTHLANDS,E01020598,Cuonty Durham 007C,Unable o prosecute suspect
962723695cc9ed8f93e5d63d41296b43aec0803b2b569e3d64ce1c69a16e5ada,2021-02,uDrham Constabulary,Durham Constabulary,-1.692192,54.644982,On or near ST LUKE'S CLOSE,E010209z09,County Durham 058E,Unable to prosecute suspect
