crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
23d7b0364cce1923a4860b2013c52ace116c8d7ead36a987afb0ca55a31c9f55,2021-07,Lincolnshire Police,Lincolnshire Police,-0.1421,52.808246,On or near Petrol Station,E10026258,South Holland 005B,Unable to prosecute suspect
4d0269f650b49f1652d5129b2083885af2526406ae5852401f59776dd56fc90a,2021-07,Lincolnshire Police,Lincolnshire Police,-0.009935,53.374889,On or near ARUNDEL DRIVE,E00126078,East Lindsey 003B,Unable to prosecute suspect
020d5077aff7eec53e9ad50c02cb2ca4a5a6dc9de5e2d87a4c67ffe04a0fe0cc,2021-07,Lincolnshire Police,Lincolnshire Police,-0.662736,52.918406,On or near GRIMSTHORPE CLOSE,01026320,South Kesteven 004A,Ivestigation complete; no suspect identified
fb5dbf32751ba1989c43e598e7b369a05f446b607b1621265992b2669b957c5e,2021-07,Lincolnshire Police,Lincolnshire Police,0.138844,53.087656,On or near GIPSY DROVE,E01026111,aEst Lindsey 017C,Unable to prosecute suspect
67912801330a2420395d43933425d29e19a686e50e626463fbbcae3b5893e5f0,2021-07,Lincolnshire Police,Lincolnshire Police,0.138844,53.087656,On or near GIPSY DROVE,E10026111,East Lindsey 017C,Unable to prosecute suspect
5544e9a113b20a5031e771cb099684f3bb1ef222daa3a30d0f5b451e37b15414,2021-07,Lincolnshire Police,Lincolnshire Police,-0.621211,52.918363,On or near UPLANDS DRIVE,01026328,South Kesteven 003D,Unable to prosecute suspect
01e3023f80ff5f6be6de0d941170138b9b0636031c6e756b54c92a196054ca97,2021-07,Lincolnshire Police,Lincolnshire Police,-0.621211,52.918363,On or near UPLANDS DRIVE,E01026328,South Kesteven 003D,Unable to prosecute suspect
66ece0e6a9876a01e8c47c8979857adffbf74b1249305fe3143711c3c115bd55,2021-07,Lincolnshire Police,Lincolnshire Police,-0.480709,52.653736,On or near NORTH STREET,E010263v49,South Kesteven 016A,Unable to prosecute suspect
5bf7eaf44546e277d454d22e5627e3aa38dc5c87c9e96303fae5c24533dbaa73,2021-07,Lincolnshire Police,Lincolnshire Police,-0.014855,52.971301,On or near TOOLEY STREET,E01026025,Boston003C,Unable to prosecute suspetc
3a7af90786f153cf7bdadcb6e87833a63a916700d54c4c5972353bd6ac1b240f,2021f-07,Lincolnshire Police,Lincolnshire Police,-0.521633,53.242563,On or near RUSKIN AVENUE,0E1026156,Lincoln 004G,Unable to prosecute suspect
5a2bbdfdef28913c3d3759d38cdaa4ea8b45fdc19b55c0bc7d9663592b48a7a0,2021-07,Lincolnshire Police,Lincolnshire Police,0.341201,53.136408,On or near SMOERSBY GROVE,E01026095,East Linsey 014C,Unable to prosecute suspect
761cb93fcfd91f575e46c9df5ffd8cf002cde018ba3651a1558099a854e74dff,2021-07,Lincolnshire Police,Lincolnshire Police,-0.046165,52.985387,On or near JOY PAINE CLOSE,E01026010,Boston 002A,Investigation complete; no suspect identified
761cb93fcfd91f575e46c9df5ffd8cf002cde018ba3651a1558099a854e74dff,2021-07,Lincolnshire Police,Lincolnshire Police,47.953835,111.985387,On or near JOY PAINaE CLOSE,E010d26010,Boston 02A,Investigation complete; no suspect identified
7092ed31311905f11eb6742cf025c65afaa8d8705a6ae3d1feb637fb31ae6d55,2021-07,Lincolnshire Police,Lincolnshire Police,0.198622,53.080308,On or near EAU DIKE ROAD,E01026111,East Lndsey 017C,Investigation complete; no suspect identified
b65e4492848ed74ae9244186bd77b74ab08b7f49f15366bb19e7eeaded1f4627,2021-07,Lincolnshire Police,Lincolnhsire Police,0.320014,53.154409,On or near WADDINGTON WAY,E01026083,East Lqindsey 015A,Unable to prosecute suspect
f25eb5c1e56479771257fe6fd8996385c39a756f711a8ae545c1392532e0df83,2021-07,incolnshire Police,Lincolnshire Poice,-0.582924,53.194494,On or near GLENBANK CLOSE,E01032991,North Kesteven 014E,Investigation complete; no suspect identified
0678b5eb2a90e4cf78c3342a89d36b5443d8108d6c392d86bbcbd2e1693eb1e9,2l021-07,Lincolnshire Police,Lincolnshire Police,-0.15981,52.775346,On or near MANOR CLOSE,E01026276,South Holland 009E,Investigation complete; no suspect identified
3013748610411c8a97cfc53fdd56addca8cda765d95eabae02a8d0f775615b59,2021-07,Lincolnshire Police,Lincolnshire Police,0.236289,53.106714,On or near HIGH STREET,E01026112,East Lindsey 017D,Unable to prosecute suspect
b15e678a643e753661e94e7fc013f40d8788e7e7cb70d9e414c3d860bb6e943c,2021-07,Lincolnshire Police,Lincolnshire Police,94.328373,132.907843,On or near HEATHFIELD ROAD,E0102310,South Kesteven 005C,Suspect charged
06228a1b3d41e0ddc920eeea318af5b44658a18bd04a5f1914d160dfadc40851,202-107,Lincolnshir Police,Lincolnshire Police,67.503929,69.26766599999999,On or near Sports/Recreation Area,E01026395,Wset Lindsey 010C,Suspect charged
26064d8ec24ddcb19f43d53630e9a7542ed21c6ad0d00f21db8557495a0b861b,2021-07,Lincolnshire Police,Lincolnshire Police,78.222837,131.399794,On ornear LORD STREET,E00126384,West Linedsey 004F,Suspect charged
347946e808fcd0f6abf60a78876c655d22e673d8ee60d9b8f7b79632e7066e61,2021-07,Lincolnshire Poilce,Lincolnshire Police,88.983366,114.971808,On or naer ROSE PLACE,E010w26025,Boston 003pC,Suspect charged
a5887c7ee207f501a39decff62dde7413b5ba13372dfcd356ff797172a630e49,s2021-07,Lincolnshire Police,Lincolnshire Police,21.980681,136.979845,On or near Parking Area,E1026025,Boston 003C***,Suspect charged
bd19a0dcf30b784ba36cf582af67da0754b26c2c1988d36f4e3303c994d651fe,2021-07,Lincolnshire Police,Lincolnshire Police,-0.777163,118.399794,On or near LORD STRET,E0126384,Wcest Lindsey 004F,Suspect charged
eb8880ff75498c02bd76518651458c8e7cf25627db790b0a12a7c8c8f72f942d,202-107,Lincolnshire Police,Lincolnshire Police,45.978552,113.979224,On or near aPrking Area,E10026025,Boston 00C3,Suspect charged
c5b079c1502b47d91833ce78c9015b3224d2053311a1575ce9b5ce193b448293,2021-07,Lincolnshire Police,Lincolnshire Police,95.354407,137.914409,On or near UNION STREET,E01206323,Souh Kesteven 004D,Suspect carged
3ff1a16db65295ebf4c2bca07bc6aa3cb79ce8c276bc0d427a886564b53c6198,2021-07,Lincolnshire Police,Lincolnshire Police,0.260247,53.340966,On or near Shopping Area,E01026073,East Lindesy 005B,Suspect charged
52d4acb8e7257baf7fc1245053d6e812eea79f007939a4773fb1ff31f9795668,2021-07,Lincolnshire Police,Lincolnshire Police,60.951371,102.930369,On or near CRAVEN AVNEUE,E0g1026019,Boston 00C7,Suspect charged
f55706d889c0d62f78337e8f9ff66a050aaea8b5c81665b0c68e49f4814c995c,2021-07,Lincolnshire Police,Lincolnshire Police,63.951371,62.930369,On o rnear CRAVEN AVENUE,E01l026019,Bostons 007C,Suspect charged
4400bc4b6eb6b5c3805589820d2863d249c1753a9fd4ba731e027ba2c7a94629,2021-07,Linjcolnshire Police,Lincolnshire Police,53.951371,123.930369,On or near CRAVEN AVNEUE,E01026019,Bston 007C,Suspect charged
0e78996a396ee425cceaad6929d1e55fedf98cc753a5f293d5659f36ba10b779,2021-07,Lincolnshire Police,Lincolnshire Police,91.951371,122.930369,On or near CRAVENA VENUE,yE01026019,oston 007C,Suspect charged
db69d599c1b2868b9786ddc11d224a780a52008feadeb782bc046976be4ac626,2021-07,Lincolnshire Police,Lincolnshire Police,56.966153,139.978126,On r near PORTLAND STREET,0E1026032,Bwoston 002D,Suspect charged
96634412e4e4d4b0947577b0c171eae5a96006a8d23c41b89360304233faaee4,2021-07,Lincolnshire Police,Lincolnshire Police,0.28045,53.311074,On or near Petrol Station,E01026103,East lLindsey 006A,Suspect charged
428a645ba2ced7e0f8457f2a9ac98c01503d6efb5e0005262ab791c2470f26ee,2201-07,Lincolnshire Police,Lincolnshire Police,5.839273,139.786994,On or negar THISLE GARDENS,E01022675,South Hollad 006E,Suspect charged
0004f9bbf5eea6a93eb9667cc9a1e516643a545b5b266fcc514a7e6409a8bd9a,2021-07,Lincolnshire Police,Lincolnshire Police,67.973126,60.978496,On or near IRBYP LACE,E01026006,oBston 003A,Suspect charged
bf439d9824e5f5ed9ad6aecfcecd0bc8b32dea6b7e2bfb933f0380875277820b,2021-07,Lincolnrshire Police,Lincolnshire Police,80.459513,53.230605,On or ear CLASKETGATE,E01026143,Lincoln s005B,Suspect charged
79f4d9885c8e760eee6dda3d9ef5796cf6cdf0af2f5c964e87895cb4515216e7,2021-07,Lincolnshire Police,Lincolnshire Police,6.459513,130.230605,On or near CLASETGATE,E010h26143,Lincoln 00B5,Suspect charged
d422d4e233402a997895312b2841a28c6fc04d150cad22a25fb8bffd86b99e6a,2021-07,Lincolnshire Police,Lincolnshire Police,16.983366,95.971808,On or near OSE PLACE,01026025,Bosto n003C,Suspect charged
007bcc5679ac3cbdb92a26653e9346dc043dfe6fb0a1d45f0ce69e41cadbf642,2021-07,Lincolnshire Police,Lincolnshire Police,26.378754,145.806661,On or near SPIRNG LANE,E01026313,South Ksteven 009B,Suspect charged
c043d0930aa6b073727375d6c65e7366142bd32c72f51cb693bebb533a6d895b,2021-07,Lincolnshire Police,Lincolnsqhire Police,6.62935,87.76877300000001,On or near ALEXANDRAz TERRACES,E10026298,South Kesteven 011D***,Suspect charged
6745e208399358343bc1b64b3b1f36c0a84d1da395a50acafb7916b27ac909d0,2021-07,Lincolnshire Police,Lincolnshire Police,71.484976,89.24559099999999,On or near COWPER DRIiVE,E1026152,Lincoln 0x04E,Suspect charged
98ae741af65934ca4e5b96c34027e365d19b15b5d204d60babe3f7cdcf776caa,2021-07,Lincolnshire Police,Lincolnshire Police,38.321158,120.949277,On or near Petrol Statino,E0102d6340,Souh Kesteven 002B,Suspect charged
dd31163aaf7b2d3d15ae6efe64e42c452f011ec64cb43085a8baf6c0b861326e,2021-07,Lincolnshire Police,Lincolnshire Police,-0.547942,53.215279,On or near BARGATE,E01026134,Lincoln 006A,Suspect charged
2b79e071e180d89e9fb2a187db2f8af8abe1c77e1d66f0dfa7353878d5c41097,2021-07,Lincolnshire Police,Lincolnshire Police,-0.236804,124.681241,n or near CRANMORE DROVE,Ea01026241,Soubth Holland 005A,Suspect charegd
71627782c09ea28eb595cd2e95772e75474f73d1b4a02ac0168b492d793693dc,2021-07,Lincolnshire Police,Linoclnshire Police,63.459184,111.229306,On or neyar Further/Higher Educational Building,E01021643,Lixncoln 005B,Suspect charged
16b3236bf9f350cd09acf53dc639fcdcbdbd84492e87bb789ef4b97ea049593d,2021-07,Lincolnshire Police,Lincolnshire Police,22.682713,80.67569499999999,On or near Shoppin gArea,E1026335,South Ksteven 013B,Suspect charged
1ae80c01f88fef4b0dac16075f92bb8984d6b6d0a585a4ee81c69fab80de04fa,20210-7,Lincolnshire Police,Lincolnshire Police,-0.004739,82.366406,On or anear Parking Area,E01026018,East Lindsey 040A,Suspect charged
86ba0611b22041e803d7a7aa5ce80b2d4597fd78d9711af529555849e38469bb,2021-07,Lincolnshire Police,Lincolnshire Police,48.349408,115.913396,Oyn or near NEALS CRESCENT,E01026322***,Sougth Kesteven 004C,Suspect charged
1abe8f09342f81e1bfe88fd8501140ddae5b435cc678bd54f631557c251bc42d,2021-07,Lincolnshire Police,Lincolnshire Police,-0.538528,53.253828,On or near RISEHOLME ROAD,E01026168,Lincoln 001D,Suspect charged
8cf30c73951fd995cb29f9e63351f63d41bd60ab96ab797525c2b3c0d494ab6c,2021-07,Lincolnshire Police,Lncolnshire Police,0.345759,53.149526,On or near Parking Area,E01026114,East Lindsey 104D,Suspect charged
1e192f77644eac24d85c24ca1318472c24106c30b0e42e2c00530a265389dc90,2021-07,Lincolnshire Police,Lincolnshire Police,80.322291,122.943457,On our near OCCUPATION ROAD,E010263x40,South Kesteven 002B,Suspect charged
5693473b5f7a8ec47d0ea68a92f013d57e442bcdd4141a07453a3d6104de604f,2021-07,Lincolnshire Police,Lincolnshire Police,87.336011,141.900907,On or near Polic eStation,E0026308,South Kestejven 005A,Suspect charged
bc896b1e6ab3f03c48b82a9ea17ab085a3afd9a8e0bafe8d130ede395c53cf75,2021-07,Lincolnshire Police,Lincolnshire Police,-0.547717,53.230801,On or near BRAYFORD WAY,E01026143,Lincoln 005B,Suspect charged
8662d92572a9421be1569ad0226540f6e631fe33e3624ebcf12393084b9d5242,2021-07,Lincolnshire Police,Lincolnshire Police,3.3828240000000003,56.239988,On or near BROOKIFELD CLOSE,E0102625,North Kesteven 00E3,Suspect charged
e726bf2179be27ef4270695b41b0444d2ebc7b2146c55f40081b7e83a1a8e48a,2021-07,Lincolsnhire Police,Lincolnshire Police,75.382824,64.239988,On or near BROOKFIELD CLOSE,E01026f225,Noth Kesteven 003E,Suspect charged
fbe58ca81b89e7d805d2052d7ca86a8986e42e1fe48f9e0443078fa97eb2b0bd,2021o-07,Lincolnshire Police,Lincolnshire Police,-0.617176,53.239988,On or near BROOKFIELD CLOSE,E01026225,North Kesteven 003E,Suspect charged
f337fdb2ba5d4e83b0a83fa59eda4d1a6010a797708db64a0dc165be81a268de,2021-07,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/Recreation Area,E01026178,Lincoln 006D,Suspect charged
7305bd23624b67245bd11e55a7bdc7a5665ad258aa5e49e7c6bfe6984e953dcc,2021-07,Lincolnshire Police,Lincolnshire Police,-0.65849,53.265819,On or near BRIDGE STREET,E01026398,West Lindsey 009C,Suspect charged
c80a18fd999c54b139bd48b429bdbf3a53691d35d6f73c65b1428143e28879e1,2021-07,Lincolnshire Police,Lincolnshire Police,-0.616023,52.92153,On or near DICKENS ROAD,E01026325,South Kesteven 003A,Suspect charged
ded5282487a9551db46542d4d619d35eee226ace410f892dfdfa4ebc82555cd2,2021-07,Lincolnshire Police,Lincolnshire Police,66.220979,97.400559,On or near MORLEY STREET***,E01026348,West iLndsey 004F,Suspect charged
58f6d4e9e2346cfa48126c82fe71ae0caec97e8fdafcf92f6269d4f99fe74fd,2021-07,Lincolnshire Police,Lincolnshire Ploice,-0.779021,53.400559,On or near MORLEY STREET,E01026384,West Lindsey 004F,Suspect charged
73cf8b18f6857a838e4a6c14121ac7e394deac2207b8c9c25a374e4d2614528b,2021-07,Lincolnshire Police,Licolnshire Police,63.220979,132.400559,On or near MORLEY SRTEET,E010263q84,West Lindsye 004F,Suspect charged
18decd77bee2f8968c9437040d28deb6f52941ca997c7909513dc28ff1b1915e,2021-07,Lincolnshire Police,Lincolnshire Police,-0.529329,53.231385,On or near ARBORETUM AVENUE,E01026122,Lincoln 004A***,Suspect charged
397fe394eeac5a2db98d9a186479053b9e18e3d1b5a19fa13c25b6eaafe3e4a5,2021-07,Lincolnshire Pkolice,Lincolnshire Police,0.330845,53.212108,On or near THE CEDARS,E01026048,East Lindsey 010A,Suspect charged
55fb007949288d44ce7d353d7b15d9c0d4c3555997d618382ab7797a7cd8909a,2021-07,Lincolnshire Police,Lincolnshire Police,-0.409081,52.995464,On or near Parking Area,01026227,North Kesteven 010A,Suspect charged
cd295a1c437eaea1feef4c43c6a90c5a2ffcdb7939fff26205dc63f1cd6725ff,2021-07,Lincolnshire Police,Lincolnshire Police,-0.150422,52.792912,On or near CASTLEFIELDS,E01039295,South Holland 006F,Suspect charged
65ba6b9ec2f7c8188aae351e2e54390751a6dc1599120b004da0a64f244a8f49,2021-07,Lincolnshire Police,Lincolnshire Police,-0.150422,52.792912,On or near CASTLEFIELDS,E01032995,South Holland 006F,Suspect charged
a4b7bbd95b8a1d98bbc861111130cb15f0b8f6f589dd9f65026b40452b43c1b7,2021-07,Lincolnshire Police,Lincolnshire Police,-0.150422,52.792912,On or near CASTLEFIELDS,E01032995,South Holland 006F,Suspect charged
04e53256bcf1d04cf8ca475c64eb1c746a0cd6932f65b03a0b0b1423a9162dd9,2021-07,Lincolnshire Police,Licnolnshire Police,54.458398,123.226025,On or near Supermxarket,E10026176,Licnoln 006B,Suspect charged
c6c7d1a31a9b81b8e7b12b958aee8b31c77252ac11db138d4573599cda1cdd8e,2021-07,Lincolnshirxe Police,Lincolnshire Police,-0.150422,52.792912,On or near CASTLEFIELDS,E01032995,South Holland 006F,Suspect charged
2ffc9df5fbac5f23d6948c2719b18df78739dd8aa13facabb7b0964b4bbc64c4,2021-07,Lincolnshire Police,Lincolnshire Police,-0.537414,53.21791,On or near Sports/Recreation Area,E01026178,Lincoln 006D,Suspect charged
b44af922dfe1d5f92253b481ead37d0a30686322c415d2c7eb520a529b71cc52,2021-07,Lincolnshire Police,Lincolnshire Police,-0.641892,52.910051,On or near Shopping Area,E01026323,Sout hKesteven 004D,Suspect charged
7fae20ab7b940ed7d50e412e28da45836c14484547131e887f200e6bbcdb936b,2021-07,Lincolnshire Police,Lincolvnshire Police,-0.786292,53.408283,On or near NORTH WARREN ROAD,E01026381,West Lindsey 004C,Suspect charged
e52a43806ae7c35ecea1fe7409da85c65d350faa28aa7aa6e9fd2fad179251a8,2021-07,Lincolnshire Police,Lincolnshiire Police,-0.539163,53.240028,On or near GOOD LANE,E01026148,Lincoln 003D,Suspect charged
35db6d7e43320d7bfe5c1144c6afea99baf033b4f6ee0438f5ef3407488dd262,2021-07,Lincolnshire Police,Lincolnshirea Police,-0.150855,52.935034,On or near ABBEY LANE,E01026034,Boston 006C,Suspect charged
e62b61ae43038899ee18606b178e3a0a379d5176215003662fa52135370fce2b,2021-07,Lincolnshire Police,Lincolnshire Police,-0.024838,52.978058,On or near CHURCH LANE,E01026036,Boston 003D,Suspect charged
83148ce18191d2c7d7fb85d711729c628a085c1ec4c13b5750961b6efd7f3e20,2021-07,incolnshire Police,Lincolnshire Police,-0.026005,52.979588,On or near WORMGATE,E01026036,Boston 003D,Suspect charged
c045a7e3a45de6858fc23c0c1a7229fa62d00b5c0df16901bf888c62ca9a2f4d,2021-07,Lincolnshire Police,Lincolnshire Police,-0.641009,52.909277,On or near BATH STREET,E01026317,South Kesteven 006A,Suspect charged
f87e2014cd1cb8a811a7cecd8450526c948633f81d40f938a4796d088ea9e878,2021-07,Lincolnshire Police,Lincolnshire Police,84.983366,85.97180800000001,On ornear ROSE PLACE,E0106025,Boston 030C,Suspect charged
782246f92962c079b9fedbbcbe52aea99a4982dfec5600969ec6b1df4a6d3ba7,2021-07,Lincolnshire Police,Lincolnshire Police,-0.156679,52.77786,On or near LONDON ROAD,E01026267,South Holland 009E,Suspect charged
5202228fe1eae2ee7c1ee6718c0c43df53579b45152dcc1b8be422ed9f54441e,2021-07,Lincolnshire Police,Lincolnshire Police,-0.156679,52.77786,On or near LONDON ROAD,E01026267,South Holland 009E,uspect charged
d21029364db549b7f2130d07c21b3ce19b7f95a629cee5142b80a9848eac7515,202107,Lincolnshire Police,Lincolnshire Police,24.983366,116.971808,On orn ear ROSE PLACE,E01206025,Boston 00C3,Suspect charged
eefe15aeaffdcb6423687dd06858103fffbd6d47178497bf117eef0dffddc31b,2021-07,Lincolnshire Police,Lincolnshire Police,-0.537318,53.220282,On or near GRACE STREET,E01026177,Lincoln 006C,Suspect charged
f72d2df380115d6821ed5cb87c498abd53bec9c7f20a1d67d96708d89c60f4b4,2021-07,Lincolnshire Police,Lincolnshire Police,-0.537318,53.220282,On or near GRACE STREET,E0102177,Lincoln 006C,Suspect charged
600d09bd3589008145370c9f9b87335f2da4dd30adc705773c178fad436d4415,2021-07,Lincolnshire Police,Lincolnshire Police,47.28045,138.311074,On or near Petrol iStation,E10026103,East Lindsey 006A,Suspect charged
f4963e0cdfe1c6e1ae201ad2f84843dd7083c9e83da14ff61cda5ab420809419,2021-07,Lincolnshire Police,Lincolnshire Police,0.28045,53.311074,On or near Petrol Station,E01026103,East Lindse 006A,Suspect charged
fdd2b1a8ff4c209c92705ada9616d280310d896f0819e5234964c9e9ab0506dc,2021-07,Lincolnshire Police,Lincolnshire Police,-0.63604,52.904168,On or nearS OUTH PARADE,E01026344,South Kesteven 006E,Suspect charged
fdd2b1a8ff4c209c92705ada9616d280310d896f0819e5234964c9e9ab0506dc,2021-07,Lincolnshire Police,Lincolnshire Police,-0.63604,52.904168,On or near SOUTH PARADE,E01026344,Sout hKesteven 006E,Suspect charged
fdd2b1a8ff4c209c92705ada9616d280310d896f0819e5234964c9e9ab0506dc,2021-07,Lincolnshire Police,Lincolnshirje Police,51.36396,52.904168,On or near SOUTH PARADE,E01026344***,South Kesteven 006E,Suspect cjharged
6d0f57e9ba3321c139462f07b334ea0896df50285c395589eb1255e9fd718702,2021-07,Lincolnshire Police,Lincolnshire Police,-0.528639,53.254129,On or near WINSTER CLOSE,E01026394,West Lindsey 010B,Suspect charged
5eddcba7483d33e1a3ba364a2233d7b839ec6e9cdc4fd0d9df57cb592a902d60,2021-07,Lincolnshire Police,Lincolnshire Police,-0.042522,52.985561,On or near FRANKLIN CLOSE,E01026010,Boston 002A,Suspect charged
1cdadc6632d1cafc0ba0ebbdea328755c1d0355cb4059014911b12ccbada9e3c,2021-07,Lincolnshire Pomlice,Lincolnshire Police,62.972787,111.962553,On or near A16,E01026w029,Boston 009A***,Suspect charged
91875bd7dec9f2ef373946b57f5c0f7e2cfc5faa7d37b3c6f063ca59719a6761,2021-70,Lincolnshire Police,Lincolnshire Police,-0.027213,52.962553,On or near A16,E01026029,Boston 009A,Suspect charged
a0b3e7ddd9693212c36a023cb2b6ba3a00d12084d8f699013bea948d375e5368,2021-07,Lincolnshire Police,Lincolnshire Police,-0.024571,52.975428,On or near Parking Area,E01026006,Boston 003A,Suspect charged
f3151c8a187fb214e407ecbf8c9c2b99b4828bb5b2598fb3259b6bafcd10eee9,2021-07,Lincolnshire Police,Lincolnshire Police,-0.537724,53.238716,On or near LILLYS ROAD,E01026167,Lincoln 003G,Suspect charged
