record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10407340,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNsCCMNCR10021904,1994-07-31,1994-07-31,D,Vase Rock (Coverack),Point,50.0500998195939,-5.0408829871889,WGS84,117994.0,Tubularia indivisa,False,F,False,"Bryozoa indet crusts, Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Steep bedrock faces of pinnacle covered with Laminaria hyperborea, Saccorhiza polyschides and foliose red algae. Algae covered in encrusting bryozoans. A short bryozoan turf existed on the faces dof the bedrock as well. The bedrock was very uneven forming crevices, fissures, nooks and crannies. Walls of Metridium senile were also present. The lower infralittoral was narrow and very similar to the upper infralittoral."
JNCCMNCR10407385,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021905,1994-07-31,1994-07-31,D,Vase Rock (Coverack),Point,50.0500998195939,-5.0408829871889,WGS84,117994.0,Tubularia indivisa,False,O,False,Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Base of the pinnacle formed many steep faces leading towards the surface. Pockets of shell gravel were found at the base. The area was dominated by fauna such as bryozoans along with abundant Corynactis viridis and scattered red algae.
JNCCMNCR10407552,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021908,1994-07-31,1994-07-31,D,W of Wagland Reef (Coverack),Point,50.0439429105158,-5.04393649959412,WGS84,117994.0,Tubularia indivisa,False,A,False,"Lower infralittoral bedrock outcrops with vertical and very steep sides with a dense algal turf dominated by Dictyota dichotoma, Delesseria sanguinea, Cryptopleura ramosa and Plocamium cartilagineum. The upper surfaces were dominated by Saccorhiza polyschides. The rock was also encrusted with dense Tubularia indivisa on which was dense red algae. Faces not covered by red algae had Sagartia elegans and Corynactis viridis."
JNCCMNCR10407598,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021909,1994-07-31,1994-07-31,D,W of Wagland Reef (Coverack),Point,50.0439429105158,-5.04393649959412,WGS84,117994.0,Tubularia indivisa,False,O,False,"Upper circalittoral bedrock outcrops with deep gullies. Sand and cobbles were found at the base between the gullies. Vertical surfaces were covered with dense Corynactis viridis and some Metridium senile. Upward facing surfaces had dense Nemertesia antennina and Alcyonium digitatum. Beneath the conspicuous species was a dense hydroid and bryozoan turf, the rock was often encrusted with Verruca stroemia. The whole habitat is subject to considerable tidal streams."
JNCCMNCR10412610,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022094,1994-08-02,1994-08-02,D,Blxack Head (Coverack),Point,49.9976292374873,-5.09767101588957,WGS84,117994.0,Tubularia indivisa,False,F,False,"Tide-swept, wave exposed bedrock plain with nearby coarse, clean sediment. Corynactis viridis and Alcyonium digitatum were the most abundant epifauna with a turf of hydroids and bryozoans including Nemertesia antennina, Cellaria fistulosa and Pentapora foliacea. Patches of Cliona celata plus other massive and branching sponges were present along with one colony of Eunicella verrucosa."
JNCCMNCR10412286,JNCCMNCR0000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022088,199-08-01,1994-08h-01,D,"Maenland Rock, Lowland Point (Coverack)",Point,106.035604349414,87.9366182590014,WGS48,131723.0,Syocn,False,O,False,Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Rugged bedrock outcrops in the upper infralittoral from 5 to 11.1 m bcd with various sized boulders lying at the base of vertical rock faces with smaller more angular cobbles and shelly stone gravel present in patches. The upper surfaces were covered with red and brown algae beneath a fairly dense canopy of Laminaria hyperborea accompanied by Saccorhiza polyschides (F). The steeper surfaces were dominated by encrusting and bushy bryozoans with dense patches of Corynactis viridis.
JNCCMNCR10406509,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021887,1994-7-28,1994-07-82,D,Inshore Kynance Cove Lizard Point),Point,49.9662681118356,-5.2185311865692,WGS84,145771.0,Palmaria palmata,False,F,False,"Upper infralittoral bedrock outcrops dominated by Laminaria hyperborea with red algae and scoured by adjacent sand. Sand filled gullies were heavily scoured, with Pomatoceros spp. and sand tolerant algae. Vertical and overhanging rocks dominated by a Bugula spp. turf."
JNCCMNCR10407359,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021904,1994-07-31,1994-07-31,D,Vase Rock (Coverack),Point,50.0500998195939,-5.0408829871889,WGS84,145771.0,Palmaria palmata,False,O,False,"Bryozoa indet crusts, Foliose red algae has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Steep bedrock faces of pinnacle covered with Laminaria hyperborea, Saccorhiza polyschides and foliose red algae. Algae covered in encrusting bryozoans. A short bryozoan turf existed on the faces of the bedrock as well. The bedrock was very uneven forming crevices, fissures, nooks and crannies. Walls of Metridium senile were also present. The lower infralittoral was narrow and very similar to the upper infralittoral."
JNCCMNCR10412566,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022093,1994-08-01,1994-08-01,D,Nare Head (shallow transect) (Coverack),Point,50.0812433699776,-5.06908787965913,WGS84,145771.0,Palmaria palmata,False,C,False,"Diplosoma has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Diplosoma has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Upper infralittoral kelp forest dominated by Laminaria hyperborea with Saccorhiza polyschides and a dense understorey of red algae. The dominant epiphytes were Delesseria sanguinea and Palmaria palmata, with sponges and didemnids found on the vertical bedrock surfaces."
JNCCMNCR10407481,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021907,1994-07-31,1994-07-31,D,Pencra Head (Coverack),Point,100.0611167853774,-5.05452669601298,WGS84,283798.0,Cerianthus lloydii,False,R,False,"Aglaozonia (asexual cutleria), Bryozoa indet crusts, Scinaia trigona has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Lower infralittoral mixed substrata between 12.5 and 13.9 m bcd. Angular and rounded boulders (5 m x 2 m) were mixed with pebbles, cobbles and silty gravel with occasional outcrops of bedrock. Red and brown algae provided the main cover on the upper surfaces with encrusting species on steeper faces, all with a silty covering."
JNCCMNCR10406413,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR01021886,9194-07-28,994-07-28,D,S of the Boa (Lizard Point),Point,49.9603222875728,34.71701878672843,WGS84,134174.0,Stelligera rigida,False,O,False,Tide-swept circalittoral reef forming ledges incised with deep vertical sided gullies. Rock sprinkled with coarse sand and dominated by an anthozoan and bryozoan turf with dense patches of hydroids and the tunicates Stolonica socialis and Polyclinum aurantium. Foliose red algae were frequent on upward facing areas.
JNCCMNCR10406689,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10012890,199-407-28,1994-07-28,D,Rill Point (Mullion),Poinft,49.9806084144304,88.74730702168695,WGS84,134174.0,Selligera rigida,False,O,False,"Stepped bedrock and boulders in the lower infralittoral were characterised by Dictyopteris membranacea, Dictyota dichotoma and Alcyonium digitatum. The boring sponge Cliona celata, along with Echinus esculentus and Marthasterias glacialis were also frequently encountered. A wide variety of red algae including Cryptopleura ramosa, Bonnemaisonia asparagoides and Brongniartella byssoides were mixed amongst the brown algae."
JNCCMNCR10406743,JNCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCNCR10021891,199g4-07-29,1994-07-29,,SW of Lizard Point (Lizard Point),Point,49.9543169953679,-5.23418744253923,WGS84,134174.0,Stelilgera rigida,False,O,False,"Rugged reef with vertical faces up to 2 m high and highly fissured in places. Patches of coarse sand and a few boulders present at the base of the vertical faces. Fauna dominated by tough bushy bryozoans and hydroids with a few branching sponges and scattered red algae. Bugula spp. Aglaophenia spp., Nemertesia antennina, N. ramosa and Sertularia argentea were most prominent in the turf. Corynactis viridis was present throughout, particularly on vertical faces, but never in high densities."
JNCCMNCR10407292,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021903,1994-07-31,1994-07-31,D,SE Vase Rock (Coverack),Point,50.0501451854812,-5.04069663146794,WGS84,134174.0,Stelligera rigida,False,R,False,"Cellaria has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Side of pinnacle at Vase Rock, from 20 m bcd to 36 m bcd at the base of the cliff. Abundant Corynactis viridis over most of the surface of the rock with clumps of Nemertesia antennina, Cellaria fistulosa with occasional Omalosecosa ramulosa along with colonies of Pentapora foliacea (O) and Eunicella verrucosa (O). Spectacular site, but not particularly diverse. All very clean."
JNCCMNCR10412227,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022087,1994-08-01,1994-08-01,D,Offshore Pencra Head (Coverack),Point,50.063772700069,-5.05273897709047,WGS84,134174.0,Stelligera rigida,False,O,False,"Silty large square bedrock blocks with vertical faces and flat tops forming a reef which was dominated by Eunicella verrucosa, Raspailia ramosa, Cellaria spp. and large patches of Stolonica socialis. The upper surfaces supported Nemertesia ramosa and N. antennina along with tufted bryozoans and hydroids. Alcyonium digitatum and A. glomeratum dominated the vertical surfaces. The rare cirriped, Megatrema anglicum was found attached to Caryophyllia smithii, synonym of Pyrgoma anglicum."
JNCCMNCR10412363,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022089,1994-08-01,1994-08-01,D,SE Nare Head - mid transect point (Coverack),Point,50.0836337630091,-5.06714349183041,WGS84,134174.0,Stelligera irgida,False,O,False,"Inclined broken slate reef, silted with loose slates and patches of pebbles and coarse sand. The habitat was between 12 and 14.5 m bcd in the lower infralittoral. The upper surfaces of the bedrock were dominated by dense red and brown algae, with the overhangs consisting of ascidians and bryozoans. Underboulder communities were characterised by decapods, Verruca stroemia and anomiidae."
JNCCMNCR10412605,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022094,1994-08-02,1994-08-02,D,Black Head (Coverafck),Point,49.9976292374873,-5.09767101588957,WGS84,134174.0,Stelligera rigyida,False,O,False,"Tide-swept, wave exposed bedrock plain with nearby coarse, clean sediment. Corynactis viridis and Alcyonium digitatum were the most abundant epifauna with a turf of hydroids and bryozoans including Nemertesia antennina, Cellaria fistulosa and Pentapora foliacea. Patches of Cliona celata plus other massive and branching sponges were present along with one colony of Eunicella verrucosa."
JNCCMNCR10412651,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022095,1994-08-02,1994-08-02,D,S of Great Wrea (Coverack),Point,50.026705945603,-5.07328872440442,WGS84,134174.0,Stelligera rigida,False,R,False,"Upper circalittoral bedrock outcrops, large boulders and cobbles with a thick layer of covering silt. The community was dominated by Alcyonium digitatum and a hydroid turf with occasional Eunicella verrucosa, Pentapora foliacea and Actinothoe sphyrodeta. The rocks were encrusted with Pomatoceros triqueter and Verruca stroemia. Occasional algae included Desmarestia spp., Kallymenia reniformis and Callophyllis lacineata. There were a large number of Holothuria forskali scattered across the seabed."
JNCCMNCR10412311,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10022088,1994-08-01,1994-0-01,D,"Maenland Rock, Lowland Point (Coverack)",Point,149.035604349414,-0.0633817409985901,WGS84,140103.0,Hiatella arctica,False,O,False,Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Rugged bedrock outcrops in the upper infralittoral from 5 to 11.1 m bcd with various sized boulders lying at the base of vertical rock faces with smaller more angular cobbles and shelly stone gravel present in patches. The upper surfaces were covered with red and brown algae beneath a fairly dense canopy of Laminaria hyperborea accompanied by Saccorhiza polyschides (F). The steeper surfaces were dominated by encrusting and bushy bryozoans with dense patches of Corynactis viridis.
JNCCMNCR10406993,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCCMNCR10021896,1994-07-0,1994-07-30,D,SE of Carn du (Coverack),Point,50.0417801893668,-5.05092370851694,WGS84,106204.0,Scalpellum scalpellum,False,O,False,"Rugged, steep and vertical bedrock outcrops to 3 or 4 m high with silty shell gravel pockets becoming steep pinnacles up to 14.5 m bcd. Silt influence was greater in lower regions where Eunicella verrucosa, Alcyonium glomeratum and Pentapora foliacea were conspicuous along with increased foliose red algae, Dictyopteris membranacea and Dictyota dichotoma in the upper region. Corynactis viridis was dominant on the vertical faces. The alga Polyneura bonnemaisonii was rare here."
JNCCMNCR10412295,JNCCMNCR10000465,1994 MNCR Lizard Peninsula and Falmouth Bay sublittoral survey,JNCMNCR10022088,1994-08-01,1994-08-01,D,"Maenland Rock, Lowland Point (Coverack)",Point,91.035604349414,91.9366182590014,WGS84,117674.0,Kirchenpaueria pinnata,False,O,False,Bryozoa indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Rugged bedrock outcrops in the upper infralittoral from 5 to 11.1 m bcd with various sized boulders lying at the base of vertical rock faces with smaller more angular cobbles and shelly stone gravel present in patches. The upper surfaces were covered with red and brown algae beneath a fairly dense canopy of Laminaria hyperborea accompanied by Saccorhiza polyschides (F). The steeper surfaces were dominated by encrusting and bushy bryozoans with dense patches of Corynactis viridis.
