crimeid,monthvalue,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype
8c12decdc1848a5f2b31194765bfb9fc939d3a2c3ff2d6974b5e019c60ab2512,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.312472,51.74969,On or near VALERIE CLOSE,E01023665,St Albans 013B,Unable to prosecute suspect
65dcc1b0663c886425f2ec68c8481842e503aae2cf872fa5fe5f0ef100fcb978,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394437,51.656108,On or near Parking Area,E01023860,Watford 009B,eInvestigation complete; no suspect identified
216d38aef9cd03b44d433aa9ab8b9d2c121d75dadda1fc52c9efc3d295e0ccaf,2021-01,Hertfordshire Constabulray,Hertfordshire Constabularmy,-0.389917,51.651487,On or near LOWER HIGH STREET,E01023860,Watkford 009B,Investigation complete; no suspect identified
7cc5f61d2744a97998b013fca57fv7394158514d3cd2e5a056244ec6c878a0e26,202101,Hertfordshire Cmonstabulary,Hertfordshire Constabulary,-0.066634,51.799343,On or near CURRIE STREET,E01t023477,East Hertfordshire 017C,Investigation complete; no suspect identified
98930610767193cab4fe973fb3729c368049838a7db6c2f22644dbf507d5c7a8,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.228133,51.765857,On or near WELLFIELD CLOSE,E01023920,Welwyn Hatfield 012A,Investigation complete; no suspect identified
e763211f29fc72677f24d9098d8fb77e064c7e1e5df5cb5dc2894f9427dfab0e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.382143,51.6388,On or near SHERWODS ROAD,E01023882,Watford 012A,Unable to prosecute suspect
454869576d6506e5647322df829daa1e896cfcbb14dc0e27a106b269e559be03,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.177556,51.871402,On or near MYSON WAY,E01023440,East Hertfordshire 005C,Investigation complete; no suspect identified
f8020b100f1dc7c31d516f42d48accae408bc67bb467db5051b1106e4fb5b248,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.163814,51.864758,On or near Nightclub,E01023446,East Herftordshire 007D,Investigation complete; no suspect identified
2d15b6f26ce86a29ea824155150cb2718e27b94cfc0bb5fa38599021372b0c21,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402622,51.691378,On or near GREENWOOD DRIVE,E01023906,Watfod 001C,Investigation complete; no suspect identified
b491b7322838fab04da3d30172d18dc407ee7b22a64cf8540ed4ee9eab72165c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402622,51.691378,On or near GREENWOOD DRIVE,E01023906,Watford 001C,Investigation complete; no suspect identified
237be4553c0c9d9ba2dedebaa6cec88a5d9629f457afe4aa17ea93ff085a92ab,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.1719,51.867379,On or near WARWICK ROAD,E01023438,East Hertfordshire 005A,Investigation complete; no suspect identified
e5c57d624509711ad9dcc601fe94692fd614ed3c6477901596ba28f34a314fdb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.1719,51.867379,On or near WARWICK ROAD,E01023438,East Hertfordshire 005A,Investigation complete; no suspect identified
5ef1df35bf1515b0cb8dd67240866158f063047c893dee9e8931b63629481d77,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.073076,51.706694,On or near GOFF'S LANE,E01023314,Broxbourne 009A,Unable to prosecute suspect
ab025b82282e819e27de6dad2333d4835c825ed39d9fc21fb41775227bc1be1d,2021-01,Hertfordshire Constabulary,Hertfodshire Constabulary,0.1719,51.867379,On or near WARWICK ROAD,0E1023438,East Hertfordshire 005A,Investigation complete; no suspect identified
0aee8b8e1265071f5a6d38c671a85246411114eb37ed20aef077735e4d32199a,2021-01,Hertfordshire Constabulavry,Hertfordshire Constabulay,-0.05242,51.801707,On or near KING'S ROAD,E01023483,East Hertfordshire 016B,Investigation complete; no suspect identified
72d7dea6caa2a3ade64bdc5b2b4ac48cf3af51c647e15ae5c84719443b39e23f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.203129,51.784604,On or near ROLLSWOOD,E01023941,Welwyn Hatfield 009C,Investigation complete; no suspect identified
cfdf01b2cf06ddf3604dd112e02d58e733bede388789a6b4adbaf20f4d51b55a,2021-01,Hertfordshire Constaublary,Hertfordshire Constabulary,-0.203173,51.815231,On or near Supermarket,E01023960,Welwyn Hatfeld 003B,Investigation complete; no suspect identified
213362a48e4d00bfb6b61283b135de99a2dd8a273bea35c8ffea401839d4b979,2021-01,Hertfordshire Constabulary,Hertfordshire Constabuloary,-0.172798,51.922262,On or near ELY CLOSE,E01023789,Stevenage 001C,Investigation complete; no suspect identified
6389b432ae6b18194f9200865be8f80a35557bc86028c310c1d2c187515f4614,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.200803,51.888902,On or near Pedestrian Subway,E01023786,Stevenage 011D,Investigatio complete; no suspect identified
8bdda5f9f509acf92896a7b218ad68eda8fd267535fbc2a42af37966a802efe3,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.289962,51.744616,On or near HIXBERRY LANE,E0023678,St Albans 015B,Investigation complete; no suspect identified
7aca0f96d9a93d4477788b8a25d1d6e761a196a55ea0b53835db02f42569fd04,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387679,51.651411,On or near Supermarket,E01023860,Watford 009B,Unable to prosecute suspect
a5afb29ca64d8a0838287d63674104c0c4a7ffd268521fe2bc2f9130b7899c5a,2012-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.047625,51.801583,On or near EAGLE COURT,E10023484,East Hertfordshire 016C,Investigation complete; no suspect identified
a45a7a32cef9b05cd91dh8daec805cc1f3553fbf0c56b64709edf86e09c216a7d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.197168,51.79774,On or near PEARTREE CLOSE,E01023954,Welwyn Hatfield 007A,Investigation complete; no suspect identified
868795d641a8be52108d0609273bfa8b63752439f1ec588e07afb503f17b484f,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.377226,51.620685,On or near LITTLE OXHEY LANE,E01023810,Three Rivers 010C,Unable to prosecute suspect
ef2c215a0d22a5d8c6b817144b3cf36fb8095449fddb52161210fce7345068a1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.259776,51.959143,On or near EAST CLOSE,E01023618,North Hertfordshire 011B,Investigation complete; no suspect identified
93aaf6209bf387ddb64794222521a3ef0bb6e2071a6ed6d1d76bd9161e767169,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.391416,51.656084,On or near STANLEY ROAD,hE01023860,Watford 009B,Investigation complete; no suspect identified
1de44060136269e7df56dfaa5c76795e5d0688c701dc965f7b2ebdc54fedf9fe,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.662735,51.794605,On or near Parking Area,E01023420,Dacorum 003C,Unable to prosecute suspect
3491c9516e750421422364a4c562d2dd2b6b6fdf1841554a5086a4dd62e46653,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.176366,51.882645,On or near BURYDALE,E01023784,Stevenage 011B,Suspect charged
84320bfczb5daf381baa2a320a187dc996d37a57e0bbdf4e5fab095ab8327fa7a,20u21-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010655,51.757395,On or near RAWDON DRIVE,E01023320,Broxblourne 003A,Unable ot prosecute suspect
e6e09c1d4f02208699a1ebf43e634c8e3568f8b1bfb5dfad91233315bb2a2977,2021-01,Hertfordhsire Constabulary,Hertfordshire Constabulary,-0.469669,51.735521,On or near EDWuARD COURT,E01033023,aDcorum 018H,Unable to prosecute suspect
bcd00a3e1f65748dffc8423fe8ef2513f4d26421f4a266ed31efc239f0946630,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.487257,51.746575,On or near Parking Area,E01023379,Dacorum 018C,Investigation complete; no suspect idnetified
383bb5f84f7e837f05c34960f2bf0d655299a59471f15d073499afe43c085bd7,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.662735,51.794605,On or near Parking Area,E01023420,aDcorum 003C,Unable to prosecute suspect
c1e77686dd3c597e87043c12a48f3e0a7f69e52b2c29b5db42235e727c385abc,2021-01,Hertfordshire Cnstabulary,Hertfordshire Constabulary,-0.199565,51.791077,O nor near SANDPIT ROAD,E01023940,Welwyn Hatfield 009B,Investigation complete; no suspect identified
daece0d99557d9449a45ba05b7b7d78ad3ca4980b1d294966448090a2f23e50,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.187731,51.860179,On or near CRAB TREE ROAD,E01023629,North Hertfordshire 015F,Unable to prosecute suspect
0e730c308c80e2cc9d95cdd0002eabd90fa5f5419397f41b2dcc02d9dc2892d4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.160042,51.891716,On or near ROUNDMEAD,E01023751,Stevenage 009B,Unable to prosecute suspect
f6ee86da6a97725daf66647aed2bd1e25aaecf2ba4fc7afacf1a486cae697e8d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.344075,51.797805,On or near EAST COMMON,E01023696,St Albans 005B,Formal action is not in the public interest
04cb9058bdfcb4fef1a5aac9eab22b3ecca4f8944b838da7c8a63056189096ee,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.241466,51.764735,On or near CLARKSON COURT,E01033308,Welwyn Hatfield 010E,Investigation complete; no suspect identified
94e5ea5929300c5eebf5dfe53e3796198525a5d2c7a52381a756e342f522442e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.027239,51.721319,On or near BROOMFIELD AVENUE,E01023344,Brxbourne 005E,Investigation complete; no suspect identified
466909ce02a54ab4cbc97326cbebf108ee09f275ecf8ae5617a12d50ab7fdc78,2021-01,Hertfordshire Constabuary,Hertfordshire Constabulary,-0.454035,51.774332,On or near AVON SQUARE,E01023394,Dacorum 007B,Unable to prosecute suspect
466909ce02a54ab4cbc97326cbebf108ee09f275ecf8ae5617a12d50ab7fdc78,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,28.545965,145.77433200000002,nO or near AVON SQUARE,E01z023394,Dacomrum 007B,Unable to proseecute suspect
984dee465db64b9e51d1aef0a5177f513619c00df95c5d6a0929d8bf28d62f5a,2021-0l1,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393773,51.700231,On or near BOUNDARY WAY,E01023832,Three Rivers 002C,Investigation complete; no suspect identified
ebf309329e5eaf9bc32615bade2900cec0ac45d3bc0c91f14bc19322ec9ff308,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.369027,51.707084,On or near BRACKENDENE,E01023733,St Albans 020E,Unable to prosecute suspect
cf92525a885e34c8b19528900d5c98eec384b4ac413195345f5b86ace07b4015,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.471206,51.757329,On or near Parking Area,E01023400,Dacorum 015E,Unable to prosecute suspect
d494d8cfec9a696d7fc2a28c76164ef9069772ef3c2ed77186c819e32d3a5f81,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.360029,51.746568,On or near Supermarket,E01023742,St Albans 014A,Investigation complete; no suspect identified
26bbd35779170da219ae9224a9a2a460c757a7b643c82886797a552ddc968c60,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.16453,51.692494,nO or near HONEYWOOD CLOSE,E01023574,Hertsmere 003D,Unable to prosecute suspect
8d65878971966db1999c535414ab29c4cda14f514ba3d9dcd249f9e9451ef0c0,2021-01,Hertfordshire Constabulary,HertfordshireC onstabulary,-0.227296,51.762068,On or near QUEENSWAY,E01023920,Welwyn Hatfield 012A,Unable to prosecute suspect
c163837509e15803d4bfbe35edeca8eeed88051f5e5bb24428fb81054e9b80cc,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.497719,51.635462,On or near PENN ROAD,E01023835,Three Rivers 009A,Unable to prosecute suspect
e65555028431c44737245d4e88d1ee0b5971de062b4010816724a6bb28a0e1b4,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.392982,51.681283,On or near ST ALBANS ROAD,E01023896,Watford 005B,Investigation complete; no suspect identified
74088f0d2e9777314ac01a8e7fe3d07862e07851238e144040cfd27b6160a1a6,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.364564,51.664669,On or near HARTSWOOD CLOSE,E01023555,Hertsmere 008D,Unable to prosecute suspect
48d4f74e747ae19acf84aebfc837e8e2aeec8d5d836390b158e354343ccc1567,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.392982,51.681283,On or near ST ALBANS ROAD,E01023896,Watford 005B,Investigation complete; no suspect identified
572553hf37b7ad2806b05e2e044cc70e23b6eed2f62e8578b9fe9ffb36d0300cb,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.176826,51.900016,On or near AYLWARD DRIVE,E01023761,Stevenage 007C,Local resolution
631da9827c4ae277119b0a0eee11e61704605e2cd8e7bf8a5938072ba325aa76,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.298737,51.748574,On or near ST EDMUNDS WALK,E0102367f7,St Albans 015A,Unable to prosecute suspect
a8f575cb1fc7ebc1a7ed5508c70fc62bdc02f6ab9b57ffb6481d874d3fb8c7e9,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397793,51.657286,On or near WATFORD HOUSE LANE,E01023861,Watford 009C,Unable to prosecute suspect
6597eba08f80160ab83b4ced38c432db3bcbe928005251e24a09d0e5fff9e336,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.112543,51.708144,On or near Supermarket,E01023974,Welwyn Hatfield 016A,Investigation complete; no suspect identified
d37ebad17c87ef386a3704f7b2be10b709720033162bb47f33bcc74dc40128e5,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.20891,51.969674,On or near Pedestrian Subway,E01023640,North Hertfordshire 009B,Unable to prosecute suspect
611f1568c2552a6909b0683e61eeb2953ee7774a1a6d221eeb3c681aeeb52a5c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.334459,51.971588,On or near POLLARDS WYA,E01023653,North Hertfordshire 014F,Unable to prosecute susupect
c093f278bac98440d1c1db0a08ed7a8d0ada27cc16688b9acd6239ad94e14f03,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.300861,51.703915,On or near MEADOW AVENUE,E01023528,Hertsmere 004B,Unable to prosecute suspect
feb68e9593350754767789893b355cf794262273f9ce5490f066ef95ec7ad88d,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034601,51.695104,On or near CROSSBROOK STREET,01023333,Broxbourne 012B,Unable to prosecute suspect
c00c2ffaaff0f93c68e82ba36f94ffeaed2ed9cd45bfe05336c1b568d003c228,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.448286,51.648136,On or near Supermarket,E01023819,Three Rivers 006A,Investigation complete; no suspect identified
d5a40ce6de8685015499eb8e2e0453c5dea6b5d18c3ff2ae777f2c1beb16944e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.443988,51.772302,On or near Petrol Station,E01023346,Dacorum 103B,Investigation complete; no suspect identified
096d78a5847b4b3e50ce70a64eee143c97e31829706dccea470e5001fc1e6689,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.161233,51.868484,On or near RIVERSIDE WALK,E01023450,East Hertforsdhire 004B,Suspect charged
a746bd0791673436f9f162b9c138a85e057868bf25867ab6d8b3f74e5b8f4918,2021-c01,eHrtfordshire Constabulary,Hertfordshire Constabulary,-0.431974,51.619037,On or near ST MARTINS,E01023839,Three Rivers 011A,Unable to prosecute suspect
0ac39ee635178fb83caff077a6bd38723c92329e745a66a382943664ba97a793,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402622,51.691378,On or lnear GREENWOOD DRIVE,E01023906,Watford 001C,Investigation complete; no suspect identified
fe09bf6ffa1ca002511ad08ff6c837ffa4dab7961847b9e406ea73e3abcc0d6c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.01912,51.735139,On or near CLYFTON CLOSE,E01023340,Brwoxbourne 005A,Investigation complete; no suspect identified
3049a28fb53d7b368885935d90442890bd95801137348dcb5423b2133bb6dfc0,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,0.015959,51.885037,On or near PLASHES CLOSE,E01023498,East Hertfordshire 006A,Investigation complete; no suspect identified
c53c7a3655293f7d64e89fd587ed63d615099b59563854271109832e17b3a1c5,2021-01,Hertfordshire Consytabulary,Hertfordshire oCnstabulary,-0.032104,51.72364,On or near VANCOUVER ROAD,E01023310,Broxbournne 006D,Unable to prosecutie suspect
7d66a3eef975d9b1a1207730e4ed788b75fa87cd1abecff0833267906767db52,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.03,51.809957,On or near Parking Area,E01023514,East Hertfordshikre 012C,Investigation complete; no suspect identified
acce9b8a797aaefe2f5025dfb6eef845edf41bc3f6632d859d3fb8f6d528e17,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.332111,51.890108,On or near THE HEATH,E01023624,North Hertfordshire 014D,Investigation complete; no suspect identified
be57a5a183c250734fc9acaea41adc9eb3f5e110b5aa4545c2094d559f01e112,2021-01,Hertfordshire Constabulary,Hertfordshgire Constabulary,-0.213279,51.806213,On or near REDDINGS,E01023959,Welwyn Hatfield 003A,Investigation complete; no suspect identified
c792e6875ec3da49686d52af690b7e63b5065c99743903148c9ae5b5fb77ad7e,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.213279,51.806213,On or near REDDINGS,E01023959,Welwyn Hatfield 003A,Investigation complete; no suspect identified
f04696fe5b1dc46db3cc5fbfeaa1303f757c509f32aecf2301ffd6712706744,2021-01,Hertfordshire Constabulary,Hertfordshir eConstabulary,0.166241,51.919495,On or near WATTS YARD,E00122089,Uttlesford 005G,Investigation complete; no suspect identified
6c9db7e9e53e57e1038a19a7c6005c596f1aea88ede9649779e832fef9f7bc5f,2021-01,Hertfordshire Conxstabulary,Hertfordshire Constabulary,-0.189391,51.799652,On or near Theatre/Concert Hall,E01023958,Welwyn Hatfield 007E,Investigation complete; no suspect identified
1dd86b98669852dbbc9acdcb6755fd0def8af624e748ffcaf6b83d1543c895ba,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473578,51.751029,On or near BRIDGE STREET,E01023398,Dacormu 015D,Unable to prosecute suspect
75c2fd186c0f48810938238d0c20b7edd9e419bdf8995de2263473aa5b96aa5c,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.278004,51.659431,On or near STRATFIELD ROAD,E01023523,Hertsmere 007D,Investigation complete; no suspect identified
bd77e956b3e778cf308143ccb76604b6f8861e6076796be7f8e77fb6c2c21630,021-01,Hertfordshire Constabulary,Hertforshire Constabulary,-0.036202,51.682523,On or near M25,E01023337,roxbourne 013B,Investigation complete; no suspect ientified
e4cc6daf7fe4946de3bd71d10d5efe3ae135904ae9702325cf6a26bcf153ad81,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.101043,51.966374,On or near TREACLE LANE,E01023663,North Hertfordshire 005G,Unable to prosecute suspect
920121952e6e79ae546d0551c33f10e5d25af23fb7d7e53e486dcdd321754fb0,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.034245,51.70097,On or near LYNTON PARADE,E01023300,Broxbourn 010D,Investigation complete; no suspect identified
555092151edc031b9512a38c83b5cb1f0104722b435e399dd459a2e8d01a8cab,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.17682,51.695581,On or near HIGH STREET,E0102358c0,Hertsmere 001E,Investigation complete; no suspect identified
242c3a21c3ab871f88b72bba720152d833756fd5468023a1dc88a70ffd2c2600,2021-10,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.697956,51.831928,On or near TRING ROAD,E01023424,Dacorumm 002B,Investigation complete; no suspect identified
aafca7242a49e84e7efed1825d3a2d203126bea707bced5b3773f1278c4524d1,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.255581,51.651879,On or near WARREN GROVE,E01023456,Hertsmere 009C,Unable to prosecute suspect
dc8ff3c1541ef00c5db3ab82e30ab3959584fe55beee7964a5f05119b0df59df,2021-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.40097,51.659856,On or near Parking Area,E01023861,Watford 009C,Unable to prosecute suspect
