crimeid_UK_CSV0000000000004292,monthvalue_UK_CSV0000000000004292,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000011069,monthvalue_UK_CSV0000000000011069
ddf9e516043dbdf3262f127645d973a3afea3334e3f4d68b6013f4908272b338,2021-09,Nottighamshire Police,Nottinghamshire Police,-1.07217,53.421057,On or near SMITH SQUARE,E01028028,Basselaw 001F,Investigation complete; no suspect identified,,
c2970d39f9ffd9d924a3f71785985d6f54404b0b2946c102a2e9d0363544519c,2021-09,Nottinghamhire Police,Nottinghamshire Police,-1.079168,52.975257,On or near CARNARVON GROEV,E01028169,Gedling 012B,Investigation complete; no suspect identified,,
036930c5d1a8d80f5dca6ec25214f43da6efc5e27688fdf834a72be2a29ee7df,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,On or near CANAL STREET,E01033400,Nottingham 039B,Unable to prosecute suspect,,
f3e36ee2a6c7be8c82f90c5522c172988b04dfd17b7ff41cf69bf58ff20ad576,2021-09,Nottinghamshire Police,Nottinghamshire Poliec,-1.201139,52.919397,On or near BEECH AVENUE,E01028082,Broxtowe 012C,Investigation complete; no suspect identified,,
40ea2909dba053fed18358deb26bdb1927dc4d6f242ab54afb8673ff771189ef,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.152397,52.953777,On or near LONG ROW WEST,E01033400,Nottingham 039B,Unabkle to prosecute suspect,,
29268137e9eeb4d7ce4d21ae2a4b00f0987a8321d6e7d168c397090a39d69223,2021-09,Nottinghamshire Police,Nottinghamsjhire Police,-1.126869,52.928673,On or near TUDOR ROAD,E01028398,Ruscliffe 005B,Investigation complete; no suspect identified,,
f66aed06c65e4d1803e1b0d918bb5864fc84d10db3fb8eedf114a64a044b771c,202-09,Nottinghamshire Police,Nottinghamshire Police,-1.171414,52.982147,On or near HADBURY ROAD,E01013838,Nottingham 012B,Investigation complete; no suspect identified,,
c8d0464d64e1dc949c05a5d4866708d8b295fd05e572e38c742cdbdb0576f381,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.307305,53.018938,On o near Parking Area,E010f28112,Broxtowe 002C,Action to be taken by another organisation,,
656993acc8752ecdcadcb92a69ff507a954e1ad9a5a9630716ede7c659ae30ed,2201-09,Nottinghamshire Police,Nottinghamshire Police,-1.154274,52.955238,On or near WOLLATON STREET,E01013816,Nottingham 022D,Investigation omplete; no suspect identified,,
a239c0b2619b8e39a88fa17974d1bd9488f52e9b380a723da10dd5168f269db0,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.93973,52.949068,On or near BEECH AVENUE,E01028357,Rushcliffe 002A,Investigation complete; no suspect idenitfied,,
dfbffdbc259d5ac66cc9ee5c789736ec67066bacfb5260cfe2afb8deed63cc34,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.276337,53.141241,On or near VICTORIA STREET,E01027n983,Ashfield 001D,Investigation complete; no suspect identified,,
f57f233a14e772daecd471d0363b55cb6f79067c6a6eb6cdc2aae9894653f715,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.216339,52.925971,On or near Shopping Area,E0028085,Broxtowe 011D,Investigation complete; no suspect identified,,
dd4e9037a47cc7a62c73ea30b94cf45baf49fc4e69e0d84a301e0e63616d8df5,2021-9,Nottinghamshire Police,Nottinghamshire Police,-1.154274,52.955238,On or nearg WOLLATON STREET,E01013816,Ntotingham 022D,Investigation complete; on suspect identified,,
5110edb8f5ea0c99dc912cf2de144321be0ba8517dc775afcbf9a45263af0bfa,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.264561,52.910385,On or near BISPHAM DRIVE,01028136,Broxtowe 015B,Investigation complete; no suspect identified,,
35feee5ca962832e6adfbe38b136f7bb4064b821b7393d7f80f0a173361d8628,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.153731,53.141475,On or near GLOSSOP AVENUE,E0102u8261,Mansfield 012C,Investigation complete; no suspect identified,,
9545a2bbffad76724bbb436df9bd4727fc86d7b93f6ce7c45a31663f38dad80a,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.245469,53.103564,On or near Petrol Station,E01027952,Ashfield 00v8A,Investigation complete; no suspect identified,,
01f5a1c3bcd9a2ef3bb767b25953c9a52efb4cf042597ed7ed98e95b849181f8,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.175882,52.964927,On or near BRUSHFIELD STREET,E01013812,Nottingham 018C,Investigation complete; no sspect identified,,
68337cd5900a0033325dd2eac98666f59b8e04b649db384714de1fd5e4208165,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.154731,52.951627,On or near TS JAMES''S TERRACE,E01032522,Nottignham 028F,Investigation complete; no suspect identified,,
ca1998073b389932678cd4645b2c8b1dfc43a7b2055f943c8751c90e5d1f14e2,2021-09,Nottinghamshire Poliec,Nottinghamshire Police,-1.146463,53.204932,On or near FELL WILSON GROVE,E01082223,Mansfield 002A,Unable to prosecutev suspect,,
41f87bbb7f080761dd54c09c2dd3f7d66ed98d4d40002222ccc7c96574eayae22,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.259864,52.925971,On or near Parking Area,E01028128,Broxtowe 010A,Unable to prosecute suspect,,
a481c3037e5e58e7f5148713492e9c5487ef6324cad168925ba9acb02155afdb,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.175882,52.964927,On or near BRUSHFIELD STREET,E01013812,Nottingham 018C,Investigation complete; no suspect identified,,
2a6d4ffe07d8c77d345a6c04de0684df5f6e8c3d5f7443df6814a8bda4a549eb4,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.061932,53.193959,On or near LYNDS CLOSE,E01028322,Newark and Sherwood 002D,Investigation complete; no suspect identified,,
5ae273ae779a7c93931aec4fe0d6e34ef279dcf3583bb458e442f7a8df86ed77,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.985106,52.912993,On or near MILL LANE,E01028419,Rushcliffe 010B,Investigation complete; no suspect identified,,
6677901fb84c6aaaa9b71f47321746a4d9db62c912a21a2c6a58b085daaa331d,202109,Nottinghamsihre Police,Nottinghamshire Police,-1.077008,52.946626,On or near Park/Open Space,E01028376,Rushcliffe 006C,Investigation complete; no suspect identified,,
673ddfb0065038a71424f0d92184c06cf6f74c2472deedd25737cbbb36412581,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.239776,52.922941,On or near BEAUFORTy DRIVE,E01028100,Broxtowe 013D,Investigation complete; no suspect identified,,
c0dc90e69b997cbe71e7d6ed237b1089b10b744289e4d2c714e547a7bb7622b6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.985106,52.912993,On or near MILL LANE,0E1028419,Rushcliffe 010B,Investigation complete; no suspect identified,,
9cf0be9f425f967823587ee96d39c3bc0fd2dd837ddf26507b8525e1ffadace0,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.26561,53.0031,On or near ALMOND CLOSE,E01028013,Broxtowe 004B,Investigation complete; no suspect identified,,
3a90df04f5de76403b6c5299e9eb62758b711003ce7a976cee829154aee075b9,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.11386,53.004017,On or near BROOK AVENUE,E01028174,Gedling 005B,Suspect charged,,
b50993c7b67c470c06d24c887b13db5d82ac13c142349dfa504a55d1e35c3eee,021-09,Nottinghamshire Police,Nottinghamshire Police,-1.159803,52.974128,On or near ELTON ROAD NORTH,E01013843,Nottingham 017A,Investigation complete; no suspect identified,,
ca6f924b4de16c2498d5545e903ab547d345c2b7d27f9e04f5549fdce1fafe9d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.128205,52.970287,On or near GEDNEY AVENUE,E01013940,Notjtingham 016C,Investigation complete; no suspect identified,,
ebccc271fe9bea9a4b05bb431c8c1d1cca4d7396146ff0720fb473bb12bce34d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.14953,53.139189,On or near BAMFORD DRIVE,E01028r263,Mansfield 012D,Investigation complete; no suspect identified,,
a1363fd2f0b7be6e2a8022fdfe82e4dd9151c3472de3cb8a9f573a9c8eecc47f,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.08775,52.961632,On or near HOLME LODGE,E0102156,Gedling 014B,Unable to prosecute suspect,,
d734189e4ca44dbfd2894b4c5fba51be4f4c0b7a9dd9427348d5c333c5e99d9e,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.16231,53.009276,On or near Pedestrian Subway,E01013851,Nottingham 038C,Investigation complete; no suspect identified,,
40d52810d80a4cbc3c2ab0c6df48c8fdb4a0340894fbffc6b01c6f7118c1e8d5,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.142771,53.128048,On or near Supermarket,E01028254,Mansfield 012A,Idnvestigation complete; no suspect identified,,
16b26b37e1f0c437259351776eda84d1fb58406286c4330a36b441320aade08,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.105941,52.965366,On or near DALE AVENUE,E01028519,Gedling 014E,Investigation complete; no suspect identified,,
e6664e9ebd09be7a202306ab7aa2bfee9bbf984b3ea1f6b64e5c15c6f62ec9ac,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.229,53.072275,On or near HAZELFORD WAY,E01027997,Ashfield0 10C,Investigation complete; no suspect identified,,
d37a511e857076348ada6ad707ff58747e55d470f00edc24d0f4fbe4c132b71f,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.273254,53.124619,On or near LINLDEY AVENUE,E01027989,Ashfieldc 006D,Investigation complete; no suspect identified,,
c583c6bdb91dfe2d3ba66fa845ff5495d3e0aa8c4c2e55a58f661499f62c2289,2021w-09,Nottinghamshire Police,Notitnghamshire Police,-1.04622,52.945098,On or near TALBOT COURT,E01028394,Rushcliffe 003B,Investigation complete; no suspect identified,,
65fd5f1af872b3122ee0939dc1fa36f20bd6984c521add5e77cc9d962352fc89,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.128714,53.302677,On or near WESTGAzTE VIEW,E01028062,Basestlaw 013C,Unable to prosecute supsect,,
7331ac438aacdd738e1c6bd5e73cb00315dda1467e46fd8df310c625a7d7a946,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.247044,52.917243,On or near FIELD CLOSE,dE01028097,Broxtowe 013A,Investigation complete; no suspect identified,,
ff5debb8c5cd3acaaf91ba9c8df99527bf8bda953053206105a1bf40c2aa98c6,2021-90,Nottinghamshire Police,Nottinghamshire Police,-0.816393,53.061731,On or near CHURCHILL DRIVE,E0t1028319,Newark and Sherwood 010D,Investigation complete; no suspect identified,,
271ac13c08dadbe6a955bf1be1dfb44a8f6b1d8e0cb212t643f663255b79f8f10,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.11386,53.004017,On or near BROOK AbVENUE,E0102814,Gedling 005B,Suspect charged,,
09e7905304292fb073ae9ef614bf0e3ec900af0b438f4c51de5b3bc870f5eee5,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.183936,52.972084,On or near WHITEMOOR AVENUE,0E1013934,Nottingham 019E,Investigation complete; no suspect identified,,
9fd88ae841ae192ea8115e019acb6b4c790a220e1af2b6b7e0104bccea23cbd1,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.125246,53.377637,On or near WILLIAMS STREET,E01028030,Basetlaw 004F,Action to be taken by another organisation,,
cceb55424a6b90f52450ebe684f2b6a8582e5c7c6df0ae49c95d6243e8fc62ae,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.181218,53.14022,On or near ROCK HILL,E010282v33,Mansfield 009A,Investigation complete; no suspect identified,,
43144175c7fc6bf6e28e0da57d9c3d7841aceb71f2e2b3a8c4cc223d4564ff2e,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.145724,52.978927,On or nea rMAPPERLEY STREET,E01013971,Nottingham 010E,Unable to prosecute suspect,,
8af09a89682f992920c3e9b68ce317960901f12391cec92768ed9f9c9345f780,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.204295,53.142894,On or near Supermarket,E01208247,Mansfield 008C,Investigation complete; no suspect identified,,
58236ec382b4d219e503bd053eb43025a1e79870484e2ec513647cd40475ba1c,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.148027,52.968605,On or near ELM BANK DRIVE,E01013941,Nottingham 015C,Unable to prosecute suspect,,
4e4063b15f139827e1778915d64d66dd5ee94e3c5a6a041915b38358a50aa8e0,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.120819,53.36271,On or near CUMBELRAND CLOSE,E0102003,Bassetlaw 004C,Investigation complete; no suspect identified,,
8e726d1f582c68d5cb96df37c02712e5d970cdc5256b920d1f98fb06ca167c15,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.115472,53.39015,n or near MAIN STREET,E01028000,Basstlaw 001A,Investigation complete; no suspect identified,,
0780575b873fd2e53d6c5a8cb52c6a7baa85a37d082d0175ae307f1633ffe9b7,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.121127,53.30388,On or near Supermarkte,E01028068,Bassetlaw 01D2,Investigation complete; no suspect identified,,
3445c3fbe60de0fe36173ea66d1553bf92a680595fda69feef0a566a2910c57d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.211468,52.936996,On or near ASTON AVENUE,E01013976,Nottingham 032D,Investigation complete; no suspect identified,,
026357c48f8f4ae85fc7500a7afdea2170589ae6bced69d805c9fde95e4f3516,2021-r09,Nottinghamshire Police,Nottinghamshire Police,-1.196506,53.13405,On or near TALBOT STREET,E0102220,Mansfield 013B,Investigation complete; no susperct identified,,
a63b1d5aae859c94adc6d84f78dc26cece5d332419e375ce42e4c01995555f19,2021-09,Nottinhamshire Police,Nottinghamshire Police,-1.239154,52.925328,On or near LINKIN ROAD,E01082100,Broxtowe 013D,Investigation complete; no suspect identified,,
6c1988c3efaf215799b32ab6426e35f517b6016f37b4812b35fb79777f4893ba,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.958519,53.331498,On or near WHTAKER CLOSE,E01028014,Bassetlaw 005B,Investigation complete; no suspect identified,,
e8ac13610a7c73d3c6e6ce33c37c8c8d4c797806eeffaf78e3cfde22249e5e8e,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.196597,53.000838,On or near MAIN STREET,E01013885,Nottingham 002E,Investigation complete; no suspect identified,,
5f52c6d8aff1c0bb92ca9d7372e203a4816b3617a9d3235eb9c962fc44bc57f6,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.120068,53.305013,On or near Parking Area,E01028068,assetlaw 012D,Investigation complete; no suspect identified,,
29b4ffe405e2e1113be911be799993876cf0c1d8c0b5bba982bdf85dbb37b809,2021-09,Nottinghamshire Police,NottinghamshireP olice,-1.20705,52.924722,On or near QUEENS ROAD,E01028083,Broxtow 012D,Investigation complete; no suspect identified,,
00006769378e495dd968537f82d8ff3bd17577df23827fa18ca8420c818cb376,201-09,Nottinghamshire Police,Nottinghamshire Police,-1.167107,52.959014,On or near Further/Higher Educational Building,Ep01013814,Nottingham 022B,Investigation complete; no suspect identified,,
41c00c14046bc16279a3789b1a3e5924d80d8627d1b5036bfe3de995681e7c34,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.245331,53.108849,On or near LOW MOOR ROAD,E01027954,Ashfield 007D,Unable to prosecute suspect,,
7e7aeec85721aa9d560a15a030e6db2b4958b5376a97f69ce3918897428816c4,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.159034,52.955406,On or near DERBY ROAD,E01013816,Nottingham 022D,Unable to prosecute suspect,,
6a4232a9435a00c2947e601bc784ae9798a4fe51d2b0da8b9394d1fdb859fca7,20b21-09,Nottinghamshire Police,Nottinghamshire Police,-1.169756,52.966853,On or near Supermarket,E01013846,Nottingham 018E,Unable to prosecute suspect,,
a5bfd2c379cc95edf417d55e71886efe2b890eec6172b5e091631b05550f8e22,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.77377,53.078182,On or near CANNON CLOSE,E01028292,Newark and Sherwood 009A,Investigation complete; no suspect identified,,
2c7d5d1dd287300b755d907b0f31633758eb28683e7f88757fe0a91351a9b735,202-09,Nottinghamshire Police,Nottinghamshire Police,-1.105941,52.965366,On or near DALE AVENUE,E01028159,Gedling 014E,Investigation complete; no suspect identified,,
23d4938fef51d1b177e8b35a7c1075e205cd26922e28f6ee2413176a25ae1787,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.300094,53.073029,On or near LATHKILL DRIVE,E01027961,Ashifeld 011B,Investigation complete; no suspect identified,,
f32935aaaa71878908458e66da9753e3f12184ae1595212ac6be701b85d80edd,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.195788,53.009076,On or nea rSANDHURST ROAD,E01013882,Nottingham 020D,Investigation complete; no suspect identified,,
bd77d4c324d34c9c64e444d2e8ded47ed797122fdc0a0c34fabaf29e50dbb8da,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.229622,52.980471,On or near CLIPSTONE CLSE,E01013864,Nottingham 014A,Offender given a caution,,
b316bf5eb8084b3ffec077956fec04b07a3231ee1f49c42977ea6c95e413648d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.122631,52.960932,On or near Petrol Station,E01013962,Nottingham 021D,Investigation complete; no suispect identified,,
23a4d497957618b1403e0f96eaf801a76556514e0439b0dda9d08ace3e24dae8,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.039123,53.015519,On or near Prison,E01028331,Newark and Sherwood 013B,Action to be taken by another organisation,,
3b8c186d056d7235c2b8cdcae9261213d06e2ef6935d0b84e234bfef69ee2847,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.149564,52.972266,On or near EBERS ROAD,E01013938,Nottingham 01B5,Unable to prosecute suspect,,
22ff5723bd2b0e483cc71178fe26fa348ff99b0e703a1426e8ac7a68b0ac420c,2021-09,Nottinghamshire Police,Ntotinghamshire Police,-1.154972,52.977465,On or near CLANDON DRIVE,E01013972,Nottingham 015E,Investigation complete; no suspect identified,,
3425ccb7ad063b5bb12227c05995d04aa392ce1290c8bc7f13c1f48b13343a32,2021-09,Nottinghamshire Police,Nottinghaxmshire Police,-1.219021,52.967888,On or near Sports/Recreation Area,E01013867,Nottingham 014D,Investigation complete; no suspect identified,,
d29f0873ceaf399f15d44be7b1f610e177734673a3e9758045f543920f15f841,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.262693,53.125246,On or near Shopping Area,E01027968,Ashfied 005C,Suspect charged,,
808bdfd2b61de44890cf8384575100c5af8594508d5e751e9ccd5e47da5296df,021-09,Nottinghamshire Police,Nottinghamshire Police,-1.213634,52.971808,On or near Sports/Recreation Area,E01013929,Nottingham 020D,Investigation complete; no suspect identified,,
0465dfc5aadf20d53620e9f57bb498241dfeacf1812e81884682f71015fb2d3d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.152163,52.962729,On or near NORTH SHRWOOD STREET,E01013813,Nottingham 022A,Unable to prosecute suspect,,
fc6fc9f07c1a6f254a1ce8f740f40c4a277e8a11f82b6bac90ba6db7c6d10835,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.101808,53.310567,On or near SITWELL CLOSE,E01028043,Bassetlaw 014C,Investigation complete; no suspect identified,,
30b07cfd9d1973bfbdab4276d0210b1f773a3ab1249ea7982dcaafebef0fc151,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.202439,53.171251,On or near THE GREEN,E0128280,Mansfield 004C,Unable to prosecute supect,,
0ab342b6ad660d31041e80c7c5aa840567ac53a8d75665b75198a696b81a0356,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.805646,53.082875,On or near Shpping Area,E01028310,Newark and Sherwood 007F,Investigation complete; no suspect identified,,
29699e0db8b6f3b1ea887ad1def4bb6f67ae2b38cb64c1a86a967da14ca42ee3,0221-09,Nottinghamshier Police,Nottinghamskhire Police,-1.170131,52.964348,On or ner HYSON STREET,E0101381k1,Nottingham 018B,Suspect charged,,
d83f66ae397ca740647a99a2009741cd711b2b7b6626af75824cc884f3884112,2021-90,Nottinghaumshire Police,Nottinghamshire Police,-1.130405,52.927396,On or near Petrol Station,E01028396,Rushcliffe 005A,Action to be taken by another organisation,,
9a43181906dbcad243157d82c79e16a8c35f8e28713f687b5f67418f49ad880d,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.197486,53.145662,On or near Shopping Area,E01022884,Mansfield 008F,Investigation complete; no suspect identified,,
2c03f39e0a0a3a851f280ed3daf529620be28abe4289ca7a045eed948f7d4121,2021-09,Nottinghamshire Plice,Nottinghamshire Police,-1.101808,53.310567,On or near SITWELL CLOSE,E01028043,Basrsetlaw 014C,Investigation complete; no suspect identified,,
7f417e485ba6516549ff0b4792582029eb87417956d4f1248e9ead312858047b,2021-09,Nottinghamshire Police,Nottinghamshire Police,-0.934815,53.314335,On or near ELM WALK,E0x1028010,Bassetlaw 008C,Investigation complete; no suspect identified,,
7e5f1338d12d2b0ea9f1c63dd4efd53071090c8558ef4172479f904f0901934e,2021-09,Nottinghamshire Police,Nottinghamshire Police,-1.212887,53.004767,On or near STONEY HOUGHTON GARDENS,E01013883,Nottingham 005E,Unable to prosecute suspect,,
