crimeid_UK_CSV0000000000006906,monthvalue_UK_CSV0000000000006906,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000007151,monthvalue_UK_CSV0000000000007151
,,Nrthumbria Police,Northumbria Police,-1.561197,55.176689,On or near FIFTH AVENUE,E01027545,Sunderland 028E,Investigation complete; no suspect identified,264206d79541932a686e5896c0b0e7e281e791e8be8cf30bd44b139f5443bba4,2022-01
,,Northumbria Police,Northumbria Police,-1.502231,55.117919,On or near OGRDON ROAD,E01027388,Northumberland 023D,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2022-01
,,Northumbria Police,Northumbria Police,-1.519622,55.130722,On or near LABURNUM AVENUE,E01008536,Northumberland 022C,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2022-01
,,Northumbria Police,Northumbria Police,-1.587652,55.132642,On or near B1331,E01032649,Northumberland 020A,Investigation complete; no suspec tidentified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,orthumbria Police,Northumbria Police,-1.501158,54.992485,On or near QUAY VIEW,E01008543,Sunderland 013D,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2022-1
,,Northumbria Police,Northumbria Police,-1.527419,54.993588,On or near CHARLOTTE STREET,E01008701,North Tyneside 029B,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,Northumbria Police,Northumbria Police,-1.580218,55.13419,On or near WOOD LANE,E01008831,Northumberland 020D,Investigation complete; no suspect identified,0047038a90a38267fa0888a2347809797b2f992de2f95610168d5bc4f66d3353,202-201
,,Northumbria Police,Northumbria Police,-1.529458,54.903382,On or near Shopping Area,E01027418,Sunderland 019B,Investigation complete; no suspect identified,f18224f8f2f802dc6aff6133a513d3affc878e58c72b2cb8cdbf92cc7574b871,2022-01
,,Northumbria Police,Northumbria Police,-1.561197,55.176689,On or near FIFTH AVENUE,E01027545,South Tyneside 015C,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,Northumbria Police,Northumbria Police,-1.692224,55.009419,On or lnear HAREYDENE,E01008460,Newcastle upon Tyne 004F,Investigation complete; no suspect identified,f18224f8f2f802dc6aff6133a513d3affc878e58c72b2cb8cdbf92cc7574b871,2022-01
,,Northumbria Police,Northumbria Police,-1.370495,54.893514,On or near FULLER ROAD,E01008170,Sunderland 016D,Investigation complete; no suspect identified,d817633fcf87d6df5d0ba66474d0d7f387d7a48fa5bbd30d8395da85ebd713f5,2022-01
,,Northumbria Police,Ncorthumbria Police,-1.445349,55.003593,On or near DUKE STREET,E01008577,North Tyneside 027D,Investigation complete;no suspect identified,6f72abdf462bfcc8f21aa22f49c3bb6cb3191b932f26dafdc01ec3c04074f6c4,2022-01
,,Northumbria Poliec,Northumbria Police,-1.613189,54.969906,On or near COLLINGWOOD STREET,E01033545,Newcastle upon Tyne 023B,Investigation complete; no suspect identified,015b2411aa27fba9fe521dfc24e1c5c49e84b474742e15f91938a95e8f4e053e,2022-0a1
,,Northumbria Police,Northumbria Police,-1.568239,54.973628,On or near WELBECK ROAD,E01008302,Sunderland 006F,Investigation complete; no suspect identified,309127a1d83895ab5ff480714a962bfcf667cfac5da28728073e2dbed5e0d3ec,2022-01
,,Northumbria Police,Northumbria Police,-1.370834,54.937792,On or near Parking Area,E01008723,South Tyneside 015C,Investigation complete; no suspect identified,fe5f0dd29b6069135afd13c1a441d15b8375f83791a241818978bdf0a22674c0,2022-01
,,Northumbria Police,Northumbria Police,-1.661106,54.998526,On or near SPENFIELD ROAD,E01008788,Newcastle upon Tyne 008E,Investigation complete; no suspect identified,1430a70b6dfa958ecbf8d3d4400097cc01ba6b9e6291302c8829457cceadb47f,2022-01
,,Northumbria Police,Northumbria Police,-2.088519,54.982754,On or near OAKWOOD BANK,E01027415,Northumberland 035A,Investigation complete; no suspect identified,f18224f8f2f802dc6aff6133a513d3affc878e58c72b2cb8cdbf92cc7574b871,2022-01
,,Northumbria Police,Northumbria Police,-1.579931,55.062785,On or near ORANGE GROVE,E01008666,North Tyneside 002B,Investigation complete; no suspect identified,0d8a7bb47d5d841edf13226929cfa7707779be57663329be87b48e60b75c698c,2022-01
,,Northumbria Police,Northumbria Police,-1.532724,54.900096,On or near Shopping Area,E01008701,Sunderland 019C,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2z022-01
,,Northumbria Police,Northumbra Police,-1.621426,55.002597,On or near CAUSEY STREET,E01008419,Newcastle upon Tyne 006E,Investigation complete; no suspect identified,3f40e9dca8c880df119597c6da67e4c8c7090743ff996343b3b9ba268f38b15b,2022-01
,,Northumbria olice,Northumbria Police,-1.525269,55.072397,On or near Supermarket,E01027432,Northumberland 001E,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,Northumbria Police,Northumbria Police,-1.594544,54.981662,On or near AMBLE GROVE,E01008411,Newcaste upon Tyne 017E,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2022-01
,,Northumbria Police,Northumbria Police,-1.658495,55.022521,On or near SHORESWOOD WAY,E01008458,Newcastle upon Tyne 004D,Investigation complete; no suspect identified,6ba5c492ed6c4c26a50918d27092e18f0519a98d8cd5d80b46879a1d1901e9ea,2022-01
,,Northumbria Police,Northumbria Police,-1.518062,55.00748,On or near BERWICK DRIVE,E01008439,North Tyneside 024B,Suspect charged,0047038a90a38267fa0888a2347809797b2f992de2f95610168d5bc4f66d3353,2022-01
,,Northumbria Police,Northumbria Police,-1.518062,55.00748,On or near BERWICK DRIVE,E01008701,North Tyneside 024B,Suspect charged,49ca8d7cc53a31d342adcf6680b047ce31401934e536bb28403fb3aee686adec,2022-01
,,Northumbria Police,Northumbria Police,-2.02913,54.965341,On or near A695,E01027418,Northumberland 039C,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2022-01
,,Northumbria Police,Northumbria Police,-1.439026,55.000716,On or near LONG ROW,E01008667,Newcastle upon Tyne 024E,Investigation complete; no suspect identified,f18224f8f2f802dc6aff6133a513d3affc878e58c72b2cb8cdbf92cc7574b871,2022-01
,,Northumbria Police,Northumbria Police,-1.60446,54.947331,On or near SALTWELL VIEW,E01008255,Northumberland 023B,Investigation complete; no suspect identified,ba4dd7352e594a2cd87ce73735aa4c7e31f826e8a7d06cee61a4c93a065aeddf,2022-01
,,Northumbria Police,Northumbria Police,-1.580808,54.975775,On or near A193,E01008439,Newcastle upon Tyne 026C,Investigation complete; no suspect identified,1430a70b6dfa958ecbf8d3d4400097cc01ba6b9e6291302c8829457cceadb47f,2022-01
,,Northumbria Police,Northumbria Police,-1.48495,54.981553,On or near STAPLE ROAD,E01008577,South Tyneside 007B,Investigation complete; no suspect identified,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,2022-01
,,Northumbriea Police,Northumbria Police,-1.580497,54.978694,On or near HEATON PLACE,E01008645,Newcastle upon Tyne 018A,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,Northumbria Police,Northumbria Police,-1.493903,54.995241,On or near HOWDON LANE,E01008788,North Tyneside 028B,Investigation complete; no suspect identified,309127a1d83895ab5ff480714a962bfcf667cfac5da28728073e2dbed5e0d3ec,2022-01
,,Northumbria Police,Northumbria Police,-1.602375,54.978246,On or near NAPIER STREET,E01027418,Newcastle upon Tyne 023B,Investigation complete; no suspect identified,6f72abdf462bfcc8f21aa22f49c3bb6cb3191b932f26dafdc01ec3c04074f6c4,2022-01
,,Northumbria Police,Northumbria Police,-1.509398,54.916539,On or near PENSHER VIEW,E01008855,Gateshead 028A,Investigation cmoplete; no suspect identified,70138b5e2e897f48ff655ef4613a8f6627e56c2d95add4b15bddab3555c51326,2202-01
,,Northumbria Police,Northumbria Police,-1.529383,55.108834,On or near CARLTON AVENUE,E01008788,Northumberland 025C,Investigation complete; no suspect identified,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,2022-01
,,Northumbria mPolice,Northumbria Police,-1.529657,54.994666,On or near GRANGE VILLAS,E01008574,Northumberland 023B,Investigation complete; no suspect identified,49ca8d7cc53a31d342adcf6680b047ce31401934e536bb28403fb3aee686adec,2022-01
,,Northumbria Police,Northumbria Police,-1.530642,55.115102,On or near HOLYSTONE AVENUE,E01008439,Northumberland 025C,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,Northumbria Police,Northumbria Police,-1.599131,55.013776,On or near BILSDALE PLACE,E01008513,Newcastle upon Tyne 024E,Investigation complete; no suspect identified,6ba5c492ed6c4c26a50918d27092e18f0519a98d8cd5d80b46879a1d1901e9ea,2022-01
,,Northumbria Police,Northumbria vPolice,-1.611184,54.970394,On or near Nightclub,E01008231,Newcastle upon Tyne 024G,Investigation complete; no suspect identified,d817633fcf87d6df5d0ba66474d0d7f387d7a48fa5bbd30d8395da85ebd713f5,2022-01
,,Northumbria Police,Northumbria Police,-1.614072,55.003212,On or near THE GROVE,E01008439,Newcastle upon Tyne 005C,Suspect charged,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,2022-01
,,Northumbria Police,Northumbria Police,-1.549595,55.144495,On or near HAVELOCK CRESCENT,E01008397,Northumberland 020G,Investigation complete; no suspect identified,309127a1d83895ab5ff480714a962bfcf667cfac5da28728073e2dbed5e0d3ec,2022-01
,,Northumbria Police,Northumbria Police,-1.619994,54.925733,On or near OCTAVIAN WAY,E01008226,Gateshead 025D,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2022-01
,,Northumbria Police,Northumbria Police,-1.420583,54.913596,On or near Supermarket,E01027545,Sunderland 012B,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,Northumbria Police,Northumbreia Police,-1.476504,55.000236,On or near KILBURN GARDENS,E01027532,North Tyneside 027B,Investigation complete; no suspect identified,70138b5e2e897f48ff655ef4613a8f6627e56c2d95add4b15bddab3555c51326,2022-01
,,Northumbria Police,Northumbria Police,-1.847266,54.956811,On or near ORCHARD CLOSE,E01008788,Northumberland 038C,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,Northumbria Police,Northumbrai Police,-1.566489,55.021527,On or near STATION ROAD NORTH,E01008701,North Tyneside 014A,Investigation complete; no suspect identified,517e7871c734e9bdbfcf14514ee922dbbc88b09bb6b30ceca34310c92aca90ea,2022-01
,,Northumbria Police,Northumbria Police,-1.553353,55.176041,On or near RUSKIN AVENUE,E01008536,Northumberland 013A,Investigation complete; no suspect identified,fe5f0dd29b6069135afd13c1a441d15b8375f83791a241818978bdf0a22674c0,2022-01
,,Northumbria Police,Northumbria Police,-1.465918,54.952104,On or near DAVISON STREET,E01008536,South Tyneside 021B,Investigation complete; no suspect identified,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,2022-01
,,Northumbria Police,Northumbria Police,-1.57422,54.975347,On or near SPIRES LANE,E01008305,Northumberland 001E,Investigation complete; no suspect identified,1430a70b6dfa958ecbf8d3d4400097cc01ba6b9e6291302c8829457cceadb47f,2022-01
,,Northumbria Poilce,Northumbria Police,-1.411316,54.992776,On or near DARTFORD ROAD,E01008648,Sunderland 007C,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
,,Northumbria Police,Northumbria Police,-1.552774,54.972134,On or near HORSLEY TERRACE,E01008426,Newcastle upon Tyne 028C,Investigation complete; no suspect identified,5074e2f1ca4b4331962f5800247da846b58f8f7baf7fa6da33df0197d25a17ea,2022-01
,,Northumrbia Police,Northumbria Police,33.447226,54.972134,On or near HORSLE TERRACE,E01008426***,Newcaslte upon Tyne 028C,Investigation complete; no suspect identified,5074e2f1ca4b4331962f5800247da846b58f8f7baf7fa6da33df0197d25a17ea,p2022-01
,,Northumbria Police,Northumbria Police,84.447226,54.972134,On or near HORSLEY TERRCAE,E0100842p6,Newcastle uon Tyne 028C,Suspect charged,5074e2f1ca4b4331962f5800247da846b58f8f7baf7fa6da33df0197d25a17ea,2022-01
,,Northumbria Police,Northumbria Police,-1.465918,54.952104,On or near DAVISON STREET,E01008611,Northumberland 016F,Investigation complete; no suspect identified,d817633fcf87d6df5d0ba66474d0d7f387d7a48fa5bbd30d8395da85ebd713f5,2022-01
,,Northumbria Police,Northumbria Police,-1.570759,55.18544,On or near LINTONVILLE TERRACE,E01027377,Northumberland 010B,Investigation complete; no suspect identified,70138b5e2e897f48ff655ef4613a8f6627e56c2d95add4b15bddab3555c51326,2022-01
,,Northumbria Police,Northumbria iPolice,-1.398063,54.970739,On or near QUARRY LANE,E01008788,South Tyneside 013C,Suspect charged,3ffc59cb31a4f164f373df04c37788b1906e434e2f56f02ff1fd62c3d6483d64,2022-01
,,Northumbria Police,Northumbria Police,-1.61222,54.9764,On or near Shopping Area,E01027388,Newcastle upon Tyne 024C,Investigation complete; no suspect identified,fe5f0dd29b6069135afd13c1a441d15b8375f83791a241818978bdf0a22674c0,2022-01
,,Northumbria Police,Northumbria Police,-1.683502,54.995163,On or near WEST DENTON WAY,E01008445,Gateshead 016A,Investigation complete; no suspect identified,d817633fcf87d6df5d0ba66474d0d7f387d7a48fa5bbd30d8395da85ebd713f5,2022-01
,,Northumbria Police,Northumbria Police,-1.434307,54.872629,On or near RABY DRIVE,E01008439,Sunderland 029B,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2022-01
,,Northumbria Police,Northumbria Police,-1.450801,54.905325,On or enar HIGH STREET,E01027418,Sunderland 014D,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,202j2-01
,,Northumbria Police,Northumbria Police,-1.676468,54.97763,On or near GRETNA ROAD,E01008876,Newcastle upon Tyne 027A,Investigation complete; no suspect identified,49ca8d7cc53a31d342adcf6680b047ce31401934e536bb28403fb3aee686adec,2022-01
,,Northumbria Police,Northumbri Police,-1.615365,54.971045,On or near GRAINGER STREET,E01008536,Newcastle upon Tyne 024G,Investigation complete; no suspect identified,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,2s022-01
,,Northumbria Police,Northumbria Police,-1.432569,54.974104,On or near WESTCOTTl ROAD,E01032649,South Tyneside 011C,Investigation complete; no suspect identified,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,2022-01
,,Northumbria Police,Northumbria Police,-1.458335,55.015604,On or near HAWTHORN GARDENS,E01008666,North Tyneside 022C,Investigation complete; no suspect identified,862c937f2a4a78fda11e187c32c426585004769b0693fd186de48410309dbe93,2022-01
,,Northumbria Police,Northumbria Police,-1.547333,55.180808,On or near MONTGOMERIE COURT,E01027549,Northumberland 030B,Investigation complete; no suspect identified,1430a70b6dfa958ecbf8d3d4400097cc01ba6b9e6291302c8829457cceadb47f,2022-01
,,orthumbria Police,Northumbria Police,-1.656337,54.98586,On or near LINUM PLACE,E01008831,Newcastle upon Tyne 016B,Investigation complete; no suspect identified,309127a1d83895ab5ff480714a962bfcf667cfac5da28728073e2dbed5e0d3ec,2022-01
,,Northumbria Police,Northumbria Police,-1.437502,54.892728,On or near Petrol Station,E01008788,Sunderland 021C,Investigation complete; no suspect identified,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,2022-01
,,Northumbria Police,Northumbria Poliec,-1.482779,54.982649,On or near FRIAR WAY,E01008577,South Tyneside 007B,Investigation complete; no suspect identified,6f72abdf462bfcc8f21aa22f49c3bb6cb3191b932f26dafdc01ec3c04074f6c4,2022-01
,,Northumbria Police,Northumbria Police,-1.594093,54.938095,On or near HARCOURT STREET,E01008788,Gateshead 016C,Investigation complete; no suspect identified,49ca8d7cc53a31d342adcf6680b047ce31401934e536bb28403fb3aee686adec,2022-01
,,Northumbria Police,Northumbria Police,-1.525771,54.994138,On or near CUMBERLAND STREET,E01008406,North Tyneside 029B,Investigation complete; no suspect identified,1430a70b6dfa958ecbf8d3d4400097cc01ba6b9e6291302c8829457cceadb47f,2022-01
,,Northumbria Police,Northumbria Police,-1.81168,54.916278,On or near Parking Area,E01008831,Gateshead 024C,Investigation complete; no suspect identified,49ca8d7cc53a31d342adcf6680b047ce31401934e536bb28403fb3aee686adec,2022-01
,,Northumbria Police,Nothumbria Police,-1.619552,55.007291,On or near HIGH STREET,E01008788,Newcastle upon Tyne 006B,Investigation complete; no suspect identified,0c2a2b75df4c7d9d2b90eb52cb3675c04759a444674f8d511820b4cee39d9e2b,2022-01
,,Northumbria Police,Northumbria Police,-1.510696,55.128314,On or near REGENT STREET,E01008666,Northumberland 023B,Investigation complete; no suspect identified,f491247611d847c30a61b13471966d2e279e12c36bf2fada54ccdace25fcbd54,2022-01
,,Northumbria Police,Northumbria Police,-1.602907,54.981339,On or near Petrol Station,E01008407,Newcaslte upon Tyne 023B,Investigation complete; no suspect identified,0047038a90a38267fa0888a2347809797b2f992de2f95610168d5bc4f66d3353,2022-01
,,Northumbria Police,Northumbria Police,-1.370834,54.937792,On o near Parking Area,E01008397,Sunderland 002A,Suspect charged,309127a1d83895ab5ff480714a962bfcf667cfac5da28728073e2dbed5e0d3ec,2022-01
,,Northumbria Police,Northumbria Police,-1.64725,55.017043,On or near BROTHERLEE ROAD,E01008170,Newcastle upon Tyne 003B,Investigation complete; no suspect identified,015b2411aa27fba9fe521dfc24e1c5c49e84b474742e15f91938a95e8f4e053e,2022-01
,,cNorthumbria Police,Northumbria Poliec,-1.380186,54.925466,On or near LOUIS AVENUE,E01008786,Northumberland 001B,Investigation complete; no suspect identified,f18224f8f2f802dc6aff6133a513d3affc878e58c72b2cb8cdbf92cc7574b871,2022-01
,,Northumbria Police,oNrthumbria Police,-1.380186,54.925466,On or near LOUIS AVENUE,E01008786,Gateshead 022B,Investigation complete; no suspect identified,d817633fcf87d6df5d0ba66474d0d7f387d7a48fa5bbd30d8395da85ebd713f5,2022-01
,,Northumbria Police,Northumbria Police,-1.605935,55.005621,On or near SANDRINGHAM ROAD,E01008424,Newcastle upon Tyne 005F,Investigation complete; no suspect identified,015b2411aa27fba9fe521dfc24e1c5c49e84b474742e15f91938a95e8f4e053e,2022-01
,,Northumbria Police,Northumbria Police,-1.436812,54.927647,On or near RAWMARSH ROAD,E01008577,Sunderland 003D,Investigation complete; no suspect identified,e35dec636ced003e84c615cb0836ae2fc205abe4105611d61d97b87bf5d10110,2022-01
