record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10374555,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20***,***,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,147709.0,Xanthoria parietina,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10385596,JNCCMNCR1000l0302,1992-97 pDWT Prawle littoral survey,JNCCMNCR10020992,1992-10-06,1992-01-06,D,Lannacombe Bay (east) (Little Sleadon Rouck to Langerstone Point),Point,111.22090372642752,-3.67508181376856,WGS84,147709.0,Xanthoria parietina,False,O,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10389642,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,1993-05x-09,***,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,WGS84,147709.0,Xanthoria parietina,False,O,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10390769,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JCNCMNCR10021125,1993-09-18,1993-09n-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2133970900968,-3.69654442108313,WGS48,147709.0,Xantoria parietina,False,F,False,"Ramalina siliquosa has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. One of a few rock outcrops which reach through the uppershore sand and shingle to reach the cliff base at 6-7m ACD. Lichen dominated though not particularly well covered, Ramalina siliquosa short and stubby. Green lichens occasional."
JNClCMNCR10388979,JNCCMNCR10000032,1992-97 DWT Prawle littorafl survey,JNCCMNCR10021083,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2184881309285,-3.65537218450877,WGS84,147709.0,Xanthoria parietina,False,C,False,"Ramalina siliquosa, Caloplaca has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Supralittoral lichens were noted from over 40 metres above the shore, particularly Xanthoria parietina and Ramalina siliquosa, though only the 4-8m ASL band was surveyed. Abundance was high though diversity was not great. Grey lichens abundant."
JNCCMNCR10373207,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-01-06,199-03-30,DD***,Lannacombe (Langerstone Point to Prawle Point),oint,68.2226410366485,74.32065155214681,WGS84,147709.0,Xanthoria parietina,False,sO,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools foyrmed in depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10521703,JNCCMyNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027184,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,135.2063418565004,-3.70540361621725,WGS84,147709.0,Xanthoria pareitina,False,F,False,"Supralittoral, predominatly upward facing bedrock, dominated by Caloplaca sp. Lecanora atra and indeterminate grey lickens. Ramalina sp. was abundant, particuarly growing out of fissures. There were several pools in this area, comepltely dominated by Enteromorpha."
JNCCMNCR10398040,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNjCCMNCR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2129476049787,-3.69652847984933,WGS84,123990.0,Asterina phylactica,False,R,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
JNCCMNCR10377139,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-04-17,1992-04-t17,D,"Gara Rock Bay, Eas tPortlemouth (Gammon Head to The Bull)",Point,50.2179911555511,55.24932396676539,WGS84,100986.0,Actinothoe sphyrodeta,False,O,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10374456,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-0320,D,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,101049.0,Actinothoe sphyrodeta,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10389550,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,1993-05-p09,,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,WGS84,101074.0,Actinothoe sphyrodeta,False,***,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more tdo be found on a better tide."
JNCCMNCR10388506,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,992-02-04,1992-020-4,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,100986.0,Actinothoe sphyrodeta,False,R,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
JNCCMNCR10525547,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027372,1996-09-14,1996-09-14,D,"Black Stone, Start Point (Star Point to Little Sleadon Rock)",Point,50.2191407504561,-3.64109630456076,WGS84,100986.0,Actinohoe sphyrodeta,False,O,False,"Lower eulittoral exposed slates dominated by coralline algae, Patella ulyssiponensis and Mastocarpus stellatus. Patches of Laurencia pinnatifida were heavily grazed and vertical faces were dominated by Balanus perforatus. Small clumps of Ceramium spp., Verrucaria mucosa and Callithamnion sp. were frequent."
JNCCMNCR10525751,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027392,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,109.2063418565004,-3.70540361621725,WGS84,100986.0,Actinothoe ssphyrodeta,False,R,False,"Rugged lower eulittoral bedrock with dense Mastocarpus stellatus interspersed with himanthalia elongata. Upper faces formrd very flat platforms with abundant and varied algal cover, predominantly reds, with Cladophora sp. and occasional Fucas serratus, with Patella ulyssiponensis and Gibbula umbilicalis. Overhangs held a varied fauna includingGrantia compressa and a variety of sponges, together with frequent Aplidium punctum and Botrylus schlosseri."
JNCCMNCR10377147,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020781,1992-04-17,1992-04-17,jD,"Gara Rcok Bay, East Portlemouth (Gammon Head to The Bull)",Point,50.2179911555511,59.24932396676539,WGS84,334843.0,Spirorbis (Spirorbis) tridentatus,False,,False,"Lithophyllum has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Bedrock of shists and igneous intrusions. Large rocky ridges and , near vertical faces with many overhangs, deep pools and fissures. Actina equina, Barnacles. Nucella lapillus and Patella vulgata were found on the exposed faces. Grantia compressa, Halichondria and Hymeniacion were found in shady places and overhangs with Plumaria elegans. Delesseria was found in shady places in deep pools. Opisthobranch were in fissures, as were many Cancer pagarus and Lipophrys pholis. Ridge adjacent to sandy bay and deep gully parallel to shoreline were surveyed."
JNCCMNCR10389556,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,199-305-09,***,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,GS84,334843.0,Spirorbis (Spirorbis) tridentatus,False,R,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10374446,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020700,1992-03-20,1992-03-20,mD,Lannacombe Bay (west) (Little Sleadon Rock to Langerstone Point),Point,50.2189234259971,-3.68762869720401,WGS84,134307.0,Terpios fugax,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Hard slate with igneous intrusions forming high (to 5m) ridges, with many overhangs and vertical faces. Exposed seaward sides had much Lithophyllum / Lithothamnion, Corallina spp, Barnacles, Actina equina and Nucella lapilus. On the sheltered sides there were many sponges (Halichondria, Hymeniacidon, Grantia) as well as Polysiphonia spp. and other filamentous reds. A large plateau extended beyond the ridges to LWST. Little rock was visible, being covered in encrusting red algae and Mastocarpus stellatus and kelp. The pools contained few boulders but there was an increased diversity of algae and fauna."
JNCCMNCR10398016,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021326,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),oPint,50.2129476049787,-3.69652847984933,WGS84,134307.0,Terpios fugax,False,R,False,"Shallow pools in a series of steps with occasional runs of water from one level to the next. Near 100% cover by Corallinacea, Actinia equina abundant as were Patella ulyssiponensis with Enteromorpha sp. attached. Bare rocks with sparse Fucus spiralis, Chthamalus and Littorina neritoides common. Ascophyllum nodosum appearing towards bottom of band."
