record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10809012,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001987,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,126446.0,Trisopterus minutus,False,R,False,"Soft mud plain with Virgularia mirabilis and Sagartiogeton laceratus. No burrows or mounds were obvious, but crab tracks were frequent, as were Crangon crangon."
JNCCMNCR10813461,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002159,1989-08-02,1989-08-02,D,NW of Liath Eilean (Loch Caolisport),Point,55.8955343857185,-5.66265251582533,WGS84,126446.0,Trisopterus minutus,False,O,False,Upper infralittoral bedrock dropping steeply from -1 to -6 m BCD. Gentle sloping shelly mud to 15 m. Burrows and mounds common. Mya and Ensis spp. syphons common.
JNCCMNCR10824558,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002589,1989-08-01,1989-08-01,D,SW tip of Eilean Mhic Chrion (Loch Craignish),Point,56.1658321395536,-5.55140518056224,WGS84,126446.0,Trisopterus minutus,False,F,False,"Mixed sediment of muddy sand with shell and stone gravel, dead shells, cobbles and some boulders, in lower infralittoral. Sabella pavonina abundant, Sagartia elegans and green weed (Chlorophycota) common."
JNCCMNCR10816416,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002281,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,126446.0,Trisopterus minutus,False,O,False,Plain of muddy shell gravel with cobbles and pebbles. Much algal debris and clumps of living algae attached to the pebbles. Phyllophora crispa and Gymnogongrus crenatus common.
JNCCMNCR10818764,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002377,1989-06-29,1989-06-29,D,NW of Ardentallen Point (Loch Feochan),Point,56.3481651634615,-5.52625920843866,WGS84,126446.0,Trisopterus minutus,False,O,False,"Bed of tidal swept channel with shell gravel and pebbles. Dense Laminaria saccharina, Saccorhiza polyschides and Chorda filum with small clearings. Many Sabella pavonina. Red algae common. Amhiura securigera frequent in the gravel."
JNCCMNCR10820542,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002443,1989-08-01,1989-08-01,D,S of Rubha Garbh-ard (Loch Crinan),Point,56.1052433519394,-5.56351362670096,WGS84,126446.0,Trisopterus minutus,False,O,False,"Lower infralittoral plain of muddy sand with cobbles at -8 to -9 m. Sand cover - tolerant algae, including Scinaia turgida, Gracilaria verrucosa and Audouinella spp. present. Gibbula magus occasional. Chorda filum common and Asperococcus turneri frequent."
JNCCMNCR10813435,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002158,1989-08-02,1989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,-5.60635648559857,WGS84,126446.0,Trisopterus minutus,False,O,False,"Rhodophycota has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Flat muddy plain, with boulders close to the bedrock cliff. Algal cover especially foliose reds."
JNCCMNCR10803578,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001744,1989-08-02,1989-08-02,D,S of Eilean Traighe (West Loch Tarbert),Point,55.7554139205063,-5.59687432919885,WGS84,126446.0,Trisopterus minutus,False,O,False,"Steep-sided bedrock from -2 to -5 m, covered by fairly dense Laminaria hyperborea forest. Incompletely surveyed."
JNCCMNCR10822325,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002500,1989-08-02,1989-08-02,D,Shore of SW Liath Eilean (Loch Caolisport),Point,55.891003711125,-5.66382515335682,WGS84,147724.0,Caloplaca marina,False,O,False,Lower littoral fringe bedrock with Verrucaria maura cover and a few Chthamalus montagui and littorinids.
JNCCMNCR10798055,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001511,1989-08-03,1989-08-03,D,Shore opposite Eilean da Ghallagain (West Loch Tarbert),Point,55.8359364731615,-5.45413318664074,WGS84,147724.0,Caloplaca marina,False,C,False,Steeply sloping mainly unbroken bedrock slope with an extensive belt of Ascophyllum nodosum fringed on the upper shore by Fucus spiralis and Pelvetia canaliculata and on the lower shore by Fucus serratus. Large patches of Mytilus edulis present. (Abundance refers to maximum in different zones).
JNCCMNCR10810796,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002058,1989-07-31,1989-07-31,D,NW Eilean Gamhna (Outer Loch Melfort),Point,56.2413069807696,-5.58423150745725,WGS84,231751.0,Halecium halecinum,False,O,False,Muddy slope with shell debris and cobbles with much filamentous algae. Diatom mat on the sediment surface. Algae petered out at 16 m and Pennatula phosphorea became more numerous.
JNCCMNCR10799655,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001575,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,231751.0,Halecium halecinum,False,O,False,"Steep slope of muddy sediment with many boulders and cobbles of various sizes. Protanthea simplex and Neocrania anomala on larger boulders, Antedon petasus on cobbles. Some Amphiura chiajei and A. filiformis in the sediment. Nemertesia ramosa frequent."
JNCCMNCR10828454,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002754,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,231751.0,Halecium halecinum,False,O,False,"Amphiura has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Gradual slope of muddy sediment with many boulders and cobbles. Ophiothrix fragilis dominant, Amphiura spp. in sediment. Many Marthasterias glacialis."
JNCCMNCR10828478,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002755,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,231751.0,Halecium halecinum,False,O,False,"Steep slope of smooth silty bedrock from 19 to 33 m BCD with many Antedon petasus, some Ophiura albida, Marthasterias glacialis, Astropecten irregularis. Rather barren."
JNCCMNCR10804976,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001803,1989-08-04,1989-08-04,D,E of Rubh an Lionaidh (Loch Craignish),Point,56.1303046584853,-5.56744404241859,WGS84,231751.0,Halecium halecinum,False,O,False,Boulders and cobble bottom with occasional bedrock outcrop in moderate tidal stream with diverse red algae and sparse kelp.
JNCCMNCR10808965,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001986,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,231751.0,Halecium halecinum,False,R,False,Small cliff at -15 to -19 m with much silt on the rock surfaces. Rock heavily encrusted with barnacles and sponges and ascidians. Polymastia mamillaris and Suberites carnosus frequent. Many Epizoanthus couchii and Edwardsiella carnea. Mats of tiny sabellid worms ( cf Abereiddy Quarry - ask Dale Rostron). Nemertesia ramosa frequent along the top edge of the cliff.
JNCCMNCR10819027,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002386,1989-08-04,1989-08-04,D,Pinnacle in mouth of Loch Craignish. (Loch Craignish),Point,56.1252626222266,-5.58629322940523,WGS84,231751.0,Halecium halecinum,False,O,False,"Steep/vertical tide-swept lower circalittoral, -19 to -34 m. Swiftia pallida frequent. Hydroids and erect bryozoans conspicuous."
JNCCMNCR10831895,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002889,1989-08-04,1989-08-04,D,Pinnacle in mouth of Loch Craignish. (Loch Craignish),Point,56.1252626222266,-5.58629322940523,WGS84,231751.0,Halecium halecinum,False,O,False,"Bryozoa has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Plain of boulders on muddy sand, sloping gradually from -34 to beyond -35 m. Pecten maximus and Ophiura albida on the sediment, Swiftia pallida frequent on the boulders, along with large numbers of bryozoans."
JNCCMNCR10834228,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002997,1989-08-04,1989-08-04,D,Pinnacle in mouth of Loch Craignish. (Loch Craignish),Point,56.1252626222266,-5.58629322940523,WGS84,231751.0,Halecium halecinum,False,O,False,"Rhodophycota has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Steep bedrock with some silt cover, in upper circalittoral, -17 to -19 m. Foliose red algae common."
JNCCMNCR10816437,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002282,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149325692,-5.53483169033546,WGS84,231751.0,Halecium halecinum,False,O,False,"Boulders on bedrock at the base of Laminaria saccharina forest. Many stipes with no frond. Stipes 100% covered with Ascidiella aspersa and Ciona intestinalis. Gibbula cineria and Calliostoma zizyphinum frequent on fronds, Obelia geniculata common. On boulders of bedrock, numerous ascidians: Clavelina lepadiformis, Ascidia mentula. Polycarpa. Occasional Antedon bifida and Echinus esculentus."
JNCCMNCR10823192,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002538,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149309367,-5.53483169074873,WGS84,231751.0,Halecium halecinum,False,O,False,"Rhodophycota indet.(non-calc.crusts) has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. A vertical bedrock wall heavily urchin grazed. A number of fissures and small crevices with Neocrania anomala. Ciona intestinalis, Corella parallelogramma common. Rock heavily silted."
JNCCMNCR10830554,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002838,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149309367,-5.53483169074873,WGS84,231751.0,Halecium halecinum,False,O,False,"A steep sediment slope with Virgularia mirabilis, Corymorpha nutans and Amphiura spp. Virgularia mirabilis not present below 27m, the mud content increased with depth. Molgula occulta in sediment at top of the slope."
JNCCMNCR10811748,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002092,1989-08-02,1989-08-02,D,Sill at entrance (West Loch Tarbert),Point,55.7564968932735,-5.59059629217743,WGS84,231751.0,Halecium halecinum,False,F,False,Shelly gravel in ridges with many shells piled into depressions.
JNCCMNCR10819645,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002412,1989-08-01,1989-08-01,D,Rubh an Lionaidh (Outer Loch Craignish),Point,56.1282407579634,-5.60749888922065,WGS84,231751.0,Halecium halecinum,False,F,False,"Channel floor of cobbles, boulder and pebbles, highly tide scoured. Dominated by hydroids and bryozoans, particularly Sertularia argentea, Hydrallmania falcata, Eucratea loricata and Vesicularia spinosa."
JNCCMNCR10825080,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002611,1989-08-02,1989-08-02,D,"Back Bow, Point of Knap (Outer Loch Caolisport)",Point,55.8793853602344,-5.69152147522629,WGS84,231751.0,Halecium halecinum,False,F,False,Chondria tenuissima has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Extensive smooth bedrock dominated by encrusting brown algae with vertical and some overhanging surfaces with boulders between and fringing the muddy gravel slope. Dominated at shallow depths by dense patches of Brongniartella byssoides with Bonnemaisonia asparagoides and sparse Laminaria hyperborea and L. saccharina. Deeper rocks grazed by Echinus esculentus but with Parasmittina trispinosa and Alcyonium digitatum characterising vertical or overhanging surfaces. Boulders on/near to the sediment dominated by Balanus crenatus and Rhizocaulus verticillatus in places.
JNCCMNCR10828999,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002779,1989-08-02,1989-08-02,D,"Back Bow, Point of Knap (Outer Loch Caolisport)",Point,55.8793853602344,-5.69152147522629,WGS84,231751.0,Halecium halecinum,False,F,False,Slope of muddy shell gravel with pebbles colonised by a rich fauna and flora characterised by Cerianthus lloydii with Rhizocaulus verticillatus on the pebbles. Red algae attached to pebbles.
JNCCMNCR10799667,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001575,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,106213.0,Balanus balanus,False,O,False,"Steep slope of muddy sediment with many boulders and cobbles of various sizes. Protanthea simplex and Neocrania anomala on larger boulders, Antedon petasus on cobbles. Some Amphiura chiajei and A. filiformis in the sediment. Nemertesia ramosa frequent."
JNCCMNCR10828462,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002754,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,106213.0,Balanus balanus,False,R,False,"Amphiura has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Gradual slope of muddy sediment with many boulders and cobbles. Ophiothrix fragilis dominant, Amphiura spp. in sediment. Many Marthasterias glacialis."
JNCCMNCR10828487,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002755,1989-07-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,106213.0,Balanus balanus,False,O,False,"Steep slope of smooth silty bedrock from 19 to 33 m BCD with many Antedon petasus, some Ophiura albida, Marthasterias glacialis, Astropecten irregularis. Rather barren."
JNCCMNCR10828684,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002765,1989-08-03,1989-08-03,D,NW of Sgeir na Luib (West Loch Tarbert),Point,55.774461504863,-5.56034642050768,WGS84,106213.0,Balanus balanus,False,R,False,"Mud flat with occasional pebbles. Very poor fauna with few species, none of which were characterising."
JNCCMNCR10808977,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001986,1989-06-29,1989-06-29,D,NE of Knipoch (Loch Feochan),Point,56.3542015776743,-5.47175991397924,WGS84,106213.0,Balanus balanus,False,C,False,Small cliff at -15 to -19 m with much silt on the rock surfaces. Rock heavily encrusted with barnacles and sponges and ascidians. Polymastia mamillaris and Suberites carnosus frequent. Many Epizoanthus couchii and Edwardsiella carnea. Mats of tiny sabellid worms ( cf Abereiddy Quarry - ask Dale Rostron). Nemertesia ramosa frequent along the top edge of the cliff.
JNCCMNCR10814293,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002190,1989-08-02,1989-08-02,D,E side of Loch Caolas (Loch Caolisport),Point,55.8953957300173,-5.63703609165397,WGS84,106213.0,Balanus balanus,False,O,False,Broken bedrock slope with some boulders on vertical faces 80% dominated by encrusting brown algae and colonised by a sparse fauna with patches of Brongniartella bryssoides and frequent Echinus esculentus.
JNCCMNCR10830089,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002819,1989-08-01,1989-08-01,D,SW Eilean Righ (Loch Craignish),Point,56.1467698917158,-5.55769733070272,WGS84,106213.0,Balanus balanus,False,O,False,Rock including vertical and overhanging rock and fissures 4 - 7.5 m BCD with large numbers of Ascidia mentula and Ascidiella aspersa.
JNCCMNCR10816445,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002282,1989-06-29,1989-06-29,D,Minard Point (Loch Feochan),Point,56.3533149325692,-5.53483169033546,WGS84,106213.0,Balanus balanus,False,F,False,"Boulders on bedrock at the base of Laminaria saccharina forest. Many stipes with no frond. Stipes 100% covered with Ascidiella aspersa and Ciona intestinalis. Gibbula cineria and Calliostoma zizyphinum frequent on fronds, Obelia geniculata common. On boulders of bedrock, numerous ascidians: Clavelina lepadiformis, Ascidia mentula. Polycarpa. Occasional Antedon bifida and Echinus esculentus."
