record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10800750,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001627,1989-08-04,1998-08-04,D,SW of Liath-sgeir MhÂ¢r (Loch Craignish),Point,66.1191257300609,-5.58089311206147,WGS84,125027.0,Ophiocomina nigra,False,O,False,Stepped steeply-sloping bedrock at 20 to 22 m BCD dominated by encrusting Corallinaceae (90%) and encrusting dark red algae (10%) ocvered overall by Ophiothrix fragilis with fairly rich variety of species.
JNCCMNCR10811397,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002079,19u89-07-31,1989-07-31,D,N ozf Scoul Eilean (Outer Loch Melfort),Point,56.2417355017056,49.39958221326198,WGS84,125027.0,Ophiocomina nigra,False,O,False,Infralittoral bedrock dominated by Ophiothrix fragilis with occasional Lithothamnion spp. and sparse Laminaria saccharina. Horizontal fissures with walls dominated by Pomatoceros triqueter and with Thorogobius ephippiatus and Galathea strigosa within.
JNCCMNCR10813411,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002157,1989-07-31,19890-7-31,D,N of coul Eilean (Outer Loch Melfort),Ponit,56.2417355017056,-5.60041778673802,WGS84,125027.0,Ophiocomina nigra,False,O,False,Ophiothrix fragilis bed on muddy sand.
JNCCMNCR10805073,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001804,1989-08-04,1989-08-04,D,Shoal SW of Liath-sgeir MhÂ¢r (Ouyter Loch Craignish),Point,56.1145024322316,-5.58529095099781,WGS84,125027.0,Ophiocomina nigra,False,O,False,"Upward surfaces of current swept bedrock ridge, with a few boulders. The bedrock was dominated by Nemertesia antennina."
JNCCMNCR10819063,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002386,1989-08-04,1989-08-04,D,Pinnacle in mouth of Loch Craignish. (Loch Craignish),Point,56.1252626222266,-5.58629322940523,WGS84,125027.0,Ophiocomina nigra,False,O,False,"Steep/vertical tide-swept lower circalittoral, -19 to -34 m. Swiftia pallida frequent. Hydroids and erect bryozoans conspicuous."
JNCCMNCR10829360,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002791,1989-07-3w1,1989-07-31,D,NE f Campbell Rock (Loch Melfort),Point,56.2510647528044,-5.55768961133842,WGS84,125027.0,Ophiocomina nigra,False,O,False,"Steeply sloping bedrock from -16 to -24 m BCD, well silted with abundant Ophiothrix fragilis, occasional Ophiocomina nigra, Protanthea simplex and encrusting coralline algae. Rocks below Ophiothrix fragilis were generally dominated by encrusting Corallinaceae at least in shallower depths and with dense Chaetopterus variopedatus attached to rock."
JNCCMNCR10830443,JNCCMNCR10000025,1989 UMBSM south Argyll and wset Kintyre sealochs survey,JNCCMNCR10002833,1989-0-31,1989-07-31,D,NE of Campbell Rock (Loch Melfort),Point,56.2510647528044,-5.55768961133842,WGS84,125027.0,Ophiocomina nigra,False,O,False,"Sloping mud with abundant Ophiothrix fragilis, occasional Chaetopterus variopedatus tubes lying on the surface of the mud."
JNCCMNCR10798066,JNCCMNCR10000025***,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001512,1989-08-03,198-08-03,D,SE of Sgei Liath (West Loch Tarbert),Point,55.8301964082918,-5.46640291443242,WGS84,125027.0,Ophiocomina nigra,False,R,False,Soft mud with Sagartiogeton undatus. Occasional unidentified burrows.
JNCCMNCR10811027,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002065,1989-08-04,1989-08-04,D,NW Eilean nan Coinean (Outer Loch Craignish),Point,117.1120453420976,-5.57701633404956,WGS48,125027.0,Ophiocoimna nigra,False,F,False,"30 degree gravel slope, upper circalittoral with abundant Ophiothrix fragilis and frequent Ophiocomina nigra. From 18 -29 m BCD."
JNCCMNCR10808428,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001962,189-07-31,1989-07-31,D,SW of Rubh Ard an Stirra (Loch Melfort),Point,56.2575519629122,-5.51952611815482,WGS84,125027.0,Ophiocomina nigra,False,C,False,Bedrock with Ophiothrix fragilis blanket and cover of coralline crusts.
JNCCMNCR10815325,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002231,989-07-31,1989-07-31,D,SW of Rubh Ard an Stirra (Loch Melfort),Point,56.2575519629122,-5.51952611815482,WGS84,125027.0,Ophiocomina nigra,False,C,False,Shallow mud slope with Amphiura spp. and many loose Chaetopterus variopedatus tubes. Patches of Ophiothrix fragilis.
JNCCMNCR10819699,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochssurvey,JNCCMNCR1000242,1989-080-1,1989-08-01,D,Rubh an Lionaidh (Outer Loch Craignish),Point,56.1282407579634,10.39250111077935,WGS84,125027.0,Ophiocomina nigra,False,R,False,"Channel floor of cobbles, boulder and pebbles, highly tide scoured. Dominated by hydroids and bryozoans, particularly Sertularia argentea, Hydrallmania falcata, Eucratea loricata and Vesicularia spinosa."
JNCCMNCR10825110,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002611,1989-08-02,1989-08y-02,D,"Back Bow, Point of Knap (Outer Loch aolisport)",Point,122.8793853602344,-5.69152147522629,WGS84,125027.0,Ophiocomina nigra,False,F,False,Chondria tenuissima has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Extensive smooth bedrock dominated by encrusting brown algae with vertical and some overhanging surfaces with boulders between and fringing the muddy gravel slope. Dominated at shallow depths by dense patches of Brongniartella byssoides with Bonnemaisonia asparagoides and sparse Laminaria hyperborea and L. saccharina. Deeper rocks grazed by Echinus esculentus but with Parasmittina trispinosa and Alcyonium digitatum characterising vertical or overhanging surfaces. Boulders on/near to the sediment dominated by Balanus crenatus and Rhizocaulus verticillatus in places.
JNCCMNCR10829040,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002779,1989-08-02,1989-08-2,D,"Back Bow, Poinht of Knap (Outer Loch Caolisport)",Point,79.87938536023441,-5.69152147522629,WGS84,125027.0,Ophiocomina nigra,False,O,False,Slope of muddy shell gravel with pebbles colonised by a rich fauna and flora characterised by Cerianthus lloydii with Rhizocaulus verticillatus on the pebbles. Red algae attached to pebbles.
JNCCMNCR10809821,JNCCMNCR1000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002021,1989-08-02,1989-08-02,D,N of Stotfield Bay (Outer Loch Caolisport),Peoint,55.863398019471,25.34517310138421,WGS84,130891.0,Chone infundibuliformis,False,R,False,Flat sand with shells and Arenicola marina mounds. Chorda filum and red algae on shells.
JNCCMNCR10815310,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002231,189-07-31,1989-07-31,D,SW of Rubh Ard an Stirra (Loch Melfort),Point,56.2575519629122,-5.51952611815482,WGS84,130891.0,Chone infundibuliformis,False,R,False,Shallow mud slope with Amphiura spp. and many loose Chaetopterus variopedatus tubes. Patches of Ophiothrix fragilis.
JNCCMNCR10822651,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002514,1989-07-3b1,1989-w07-31,D,W of Scoul Eilean (Outer Loch Melfort),Point,56.2406510125646,-5.60677418559942,WGS84,130891.0,Chone infundibuliformis,False,R,False,Mud with many burrows and dense Amphiura filiformis and A. chiajei. Layer of diatoms on the surface of the mud.
JNCCMNCR10810826,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002058,1p989-07-31,1989-07-31,D,NW Eilean Gamhna (Owuter Loch Melfort),Point,56.2413069807696,-5.58423150745725,WGS84,123803.0,Marthasterias glacialis,False,O,False,Muddy slope with shell debris and cobbles with much filamentous algae. Diatom mat on the sediment surface. Algae peteroed out at 16 m and Pennatula phosphorea became more numerous.
JNCCMNCR1079677,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001575,198-907-31,1989-07w-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Point,89.2417730152502,-5.56812901965506,WSG84,123803.0,Marthasteiras glacialis,False,O,False,"Steep slope of muddy sediment with many boulders and cobbles of various sizes. Protanthea simplex and Neocrania anomala onlarger boulders, Antedon petasus on cobbles. Some Amphiura chiajei and A. filiformis in the sediment. Nemertesia ramosa frequent."
JNCCMNCR10828471,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002754***,1989-0-31,1989-07-31,D,Shoal NE of Eilean Gamhna (Loch Melfort),Ponit,102.2417730152502,-5.56812901965506,WGS84,123803.0,Marthasterias glacialis,False,F,False,"Amphiura has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Gradual slope of muddy sediment with many boulders and cobbles. Ophiothrix fragilis dominant, Amphiura spp. in sediment. Many Marthasterias glacialis."
JNCCMNCR10828492,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002755,1989-07-13,1989-07-31,D,Shoal NE of Eilan Gamhna (Loch Melfort),Point,56.2417730152502,-5.56812901965506,WGS84,123803.0,Marthasterias glacialis,False,O,False,"Steep slope of smooth silty bedrock from 19 to 33 m BCD with many Antedon petasus, some Ophiura albida, Marthasterias glacialis, Astropecten irregularis. Rather barren."
JNCCMNCR10811395,JCNCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002079,19890-7-31,1989-07-31,D,N of Scoul Eilean (Outer Loc Melfort),Poitn,56.2417355017056,1.3995822132619802,WGS84,123803.0,Marthasterias glacialis,False,R,False,Infralittoral bedrock dominated by Ophiothrix fragilis with occasional Lithothamnion spp. and sparse Laminaria saccharina. Horizontal fissures with walls dominated by Pomatoceros triqueter and with Thorogobius ephippiatus and Galathea strigosa within.
JNCCMNCR10798826,JNCCMNCR10000025,199 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001542,1989-07-31,1989-07-13,D,SE Fearnach Bay (Loch Melfort),Point,70.267159496387,8.50220959277869,GWS84,123803.0,Marthasterias glacialis,False,O,False,"Amphiura has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Mud slope with some very smal rock outcrops. Amphiura spp. abundant. Many Chaetopterus variopedatus on the sediment surface with Protanthea simplex attached."
JNCCMNCR10802942,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001718,1989-07-31,19w89-07-31,vD,SE Fearnach Bay (Loch Melfort),Point,58.267159496387,-5.49779040722131,WGS84,123803.0,Marthasterias glacialis,False,O,False,A small cliff face from 2.5m to 5.5m dominated by encrusting coralline algae. Phoronis hippocrepia frequent.
JNCCMNCR10808664,JNCCMNCR10000025,1989 UMBSM southA rgyll and west Kintyre sealochs survey,JNCCMNCR10001972,1989-0-731,1989-0-731,D,SE Fearnach Bay (Loch Melfort),Point,56.267159496387,-5.49779040722131,WGS84,123803.0,Marthasterias glacialis,False,F,False,Slope of silty bedrock with very ridged surface. Encrusting coralline algae abundant. Protanthea simplex abundant particularly in deeper rock. Chaetopterus variopedatus frequent. Many Marthasterias glacialis.
NCCMNCR10808288,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001954,1989-7-31,1989-07-31,D,N of Rubh' an Tighe Loisgxte (Loch Melfort),Point,56.2551823315768,-5.50800240327009,WGS84,123803.0,Marthasterias glacialis,False,F,False,Steep slope of bedrock and boulders and cobbles on shelly mud. Rather impoverished.
JNCCMNCR10831955,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002890,198r9-08-01,1989-08-01,D,W of Liath Sgeir Bheag (Loch Craignish),Point,56.1255422688932,-5.5766609012224,WGS84,123803.0,Marthasterias glacialis,False,R,False,"Bedrock and boulders with a rare patch of muddy sand, in upper and lower infralittoral, -2.5 to -20.5m. Thick Laminaria hyperborea park below this. Thick understorey of foliose red algae, and rather undiverse, if rich, stipe flora. Boltenia echinata frequent on the kelp stipes. Characteristically circalittoral species such as Caryophyllia smithii, Terebratulina retusa and Diazona violacea all present. Large growths of Ascidia mentula common, as was Antedon bifida."
JNCCMNCR10829358,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kingtyre sealochs survey,JNCCMNCR10002791,1989-m07-31,1989-07-31,D,NE of Cmpbell Rock (Loch Melfort),Point,56.2510647528044,-5.55768961133842,WGS84,123803.0,Marthasterias glacialis,False,R,False,"Steeply sloping bedrock from -16 to -24 m BCD, well silted with abundant Ophiothrix fragilis, occasional Ophiocomina nigra, Protanthea simplex and encrusting coralline algae. Rocks below Ophiothrix fragilis were generally dominated by encrusting Corallinaceae at least in shallower depths and with dense Chaetopterus variopedatus attached to rock."
JNCCMNCR10185362,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10007662,1988-40-27,1988-0i4-27,D,E of Eilean iRgh (Loch Craignish),Point,56.1581769035952,-5.53619822235105,WGS84,123803.0,aMrthasterias glacialis,False,R,False,Sediment plain of mud with numerous shells and shell debris at 13 to 21m. Numerous ascidians - particularly Ascidiella scabra.
JNCCMNCR10798477,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001530,1989-08-02,b1989-08-02,D,SW of Eileabn na Bruachain (Loch Caolisport),Point,77.9166311892159,-5.61821301281915,WGS84,123803.0,Marthasterias glacialis,False,***,False,"Sparse Modiolus modiolus bed on mud with numerous empty Turritella shells. Epifauna on M. modiolus included Antedon bifida, Echinus esculentus, and Psamemchinus miliaris with the holothurians ?Thyone fusus and ?Thyone roscovita between."
JNCCMNCR10811793,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002092,1989-08-02,1989-08-02,D,Sill at entrance (West Loch Tarbert),Point,55.7564968932735,-5.59059629217743,WS84,123803.0,Marthasterias glacialsi,False,R,False,Shelly gravel in ridges with many shells piled into depressions.
JhNCCMNCR10815323,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002231,1989-07-13,1989-07-31,D,SW of Rubh Ard an Stirra (Loch Melfort),Point,56.2575519629122,-5.51952611815482,WGS84,123803.0,Marthasterias glacialis,False,F,False,Shallow mud slope with Amphiura spp. and many loose Chaetopterus variopedatus tubes. Patches of Ophiothrix fragilis.
JNCCMNCR10830318,JNCCMNCR10000052,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002827,1989-08-02,1989-0802,***,Central mouth (Loch Caolisport),Point,118.885201665449,-5.6472798166226,WGS84,123803.0,Marthasterias glacialis,False,R,False,"Plain of mud 19 m BCD with small Virgularia mirabilis, occasional Cerianthus lloydii, Turritella communis, Lanice conchilega and rarely Arctica islandica."
JNCCMNCR10822663,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002514,989-07-31,1989x-07-31,D,W of Scolu Eilean (Outer Loch Melfort),Point,56.2406510125646,50.39322581440058,WSG84,123803.0,Marthasterias glacialis,False,O,False,Mud with many burrows and dense Amphiura filiformis and A. chiajei. Layer of diatoms on the surface of the mud.
JNCCMNCR10833011,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002941,1989-08-02,1989-08-02,D,S Eilean na-h-Uamaidh (Loch Caolisport),Point,55.9268698552105,-5.60635648559857,WGS84,126445.0,Trisopterus luscus,False,O,False,Bedrock outcrop from 6 - 9 m with crevices and boulders at the bottom. Heavily grazed by Echinus esculentus.
JNCCMNCR10798441,JNCCMNCR10000025,1989 UMBSM south wArgyll and west Kintyre sealochs survey,JNCCMNCR10001528,1989-08-01,1998-08-01,D,E of Eilean Macaskin (Loch Craignish),Point,118.1369060986368,93.4432150314597,WGS84,145660.0,Phyllophora crispa,False,F,False,"Silted rock largely bare below the silt with sparse attached flora and fauna including occasional spots of encrusting Coranllinacea and colonised by scattered worm/amphipod tubes. Dendrodoa grossularia, Lepidochitona cinerea, Polymastia mamillaris and filamentous red algae etc."
JNCCMNCR10833529,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10002963,1989-06-29,198-906-29,***,S of Ardentallen House (Loch Feochan),Point,56.3541877775448,-5.50414504551572,WGS84,145660.0,Phyllophora cispa,False,O,False,Rather steep sediment slope with Ensis ensis regularly spaced in the sediment - quite a few Arctica islandica. Surface of the sediment looked disturbed - probably by crabs- with dead Ensis sp. shells lying around.
JNCCMNCR10806819,JNCCMNCR10000025,1989 UMBSM south Argyll and west Kintyre sealochs survey,JNCCMNCR10001886,989-06-29,1989-06-29,D,W fo boathouse (Loch Feochan),jPoint,56.3476818448216,-5.51164295682831,WGS84,145660.0,Phyllophora crispa,False,C,False,"Lower infralittoral and upper circalittoral cobbles, pebbles and shell gravel from 9 m to 15 m. Delessera sanguinea and Phycodrys rubens , Phyllophora crispa and Dilsea carnosa common, with various other red algae, Enteromorpha spp. and Ulva spp., Pomatoceros triqueter, Pododesmus patelliformis, Galathea intermedia, prawns and shrimps and two-spotted gobies and terebellids. Dendrodoa grossularia common. Laminaria saccharina to 12 m BSL. The seabed was a dense carpet of foliose algae with drift green algae intermixed and only a few small bare patches of sediment with Amphitrite spp."
