record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10245948,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010518,1977-01-01,1977-12-31,DD,Maen Du (Bardsey Island),Point,52.7445087310168,-4.80141972947123,WGS84,105814.0,Scyliorhinus canicula,False,C,False,A series of quite steep rises and falls resulted in a narrow algal zone - the Laminaria forest extended only a few metres from the shore. In the deeper water between about 12.5m and 17.5m there was a carpet of red algae but at a depth of about 20m the algae ceased to grow. Below this there was a slope of large boulders with pockets of stony gravel. Alcyonium digitatum and Tubularia indivisa were common on the boulders. The larger boulders gave way to smaller ones on the bottom at a depth of about 30m.
JNCCMNCR10248265,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010583,1977-01-01,1977-12-31,DD,Ship Ledge (Bardsey Island),Point,52.75224919635,-4.77820361838482,WGS84,105814.0,Scyliorhinus canicula,False,C,False,"The whole surface must be highly mobile and is thrown up into a series of large sand waves over 1m in height and running at right angles to the shore. The mobility and lack of hard substrates restricted the fauna to a few species of fish such as Plaice and Brill. Some hermit crabs, Pagurus bernhardus were also present. The landward edge of the bank slopes downwards at an angle of about 30 degrees to a depth of about 25m where boulders and rock outcrops begin to occur. Some tubes of the polychaete Lanice conchilega were present on the slope. Prominent species on the boulders were Nemertesia ramosa, Bugula turbinata, Tealia felina and Flustra foliacea. The latter two species have been recorded in areas of the Menai Strait which are similarly subject to gravel abrasion."
JNCCMNCR10247035,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010548,1977-01-01,1977-12-31,DD,Caswenan Rock (Bardsey Island),Point,52.7335941447273,-4.80664536402511,WGS84,105814.0,Scyliorhinus canicula,False,C,False,"The fauna was found to be very rich and varied, the top of the pinnacle being covered in a dense growth of the red tunicate Dendrodoa grossularia as well as many colourful colonies of the jewel anemone Cotynactis viridis. Hydroids and sponges grew in profusion on the sides of the rock. The great depth of the water limited diving time to a few minutes but most of the prominent species are listed."
JNCCMNCR10246542,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010537,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,52.7463744189625,-4.79857572626432,WGS84,105814.0,Scyliorhinus canicula,False,R,False,At a depth of about 18.5m the slope gave way to a muddy gravel plain where some hydroids such as Nemertesia ramosa and bryozoans such as Alcyonidium and Bugula were found attached to small stones.
JNCCMNCR10248670,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010593,1977-01-01,1977-12-31,DD,Carreg yr Honwy (Bardsey Island),Point,52.756146151224,-4.80364880128399,WGS84,127143.0,Pleuronectes platessa,False,C,False,"This is a small rocky outcrop frequented by seals and lying about 500m west of Porth Solfach. On the landward side the water was very shallow (about 4m deep) and the Laminaria forest, broken up by patches of sand, extended out to the reef from the main island. Close to the reef on the seaward side the depth was about 10m and although L. hyperborea was present it was not as dense as on the east coast. The bedrock was broken up into a series of large gullies, some with small stones and sediment on the bottom. Most of the flat rock surfaces were covered with algae but on vertical faces, and under overhangs, the sponges, hydroids and bryozoans were again common. Nemertesia antennina was rare at this site and no N. ramosa were seen at all. The starfish Marthasterias glacialis was later recorded (A.R. Andrews, personal communication) from this site but it was never seen elsewhere."
JNCCMNCR10249160,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010605,1977-01-01,1977-12-31,DD,Porth Solfach (Bardsey Island),Point,52.7563209914779,-4.79624908344971,WGS84,107232.0,Pagurus bernhardus,False,C,False,"This beach faced WNW, and consisted of a rocky shelf with boulders, sand and shingle at the top. Large areas of drift weed were found to accumulate in the bay. Pelvetia, Ascophyllum, Fucus vesiculosus and Fucus serratus were very common and the barnacle cover was about 30%. Many sandy-bottomed pools occurred in midshore whilst lower down there were many overhangs and crevices. On the lower shore the rocks were covered with sand and silt; some Codium is found at this level. Near low water more gravel occurs. Arenicoloides ecaudata was found under boulders, together with Platynereis coccinea."
JNCCMNCR10249306,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010608,1977-01-01,1977-12-31,DD,N of Porth Solfach (1) (Bardsey Island),Point,52.7581167592054,-4.79636413768393,WGS84,107232.0,Pagurus bernhardus,False,C,False,This flat rock and boulder shore had a Westerly aspect; the top being bare and slimy. There were many large and small `coralline' pools. Balanus cover up to 50% occurred in places together with abundant Patella and some fucoids.
JNCCMNCR10244657,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010485,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Island),Point,52.7527294660292,-4.79601901141549,WGS84,107232.0,Pagurus bernhardus,False,C,False,"A flat rocky area facing south-easterly with boulders and some silty mud and sand, mainly covered by Ascophyllum, some Fucus vesiculosus and F. serratus. Pelvetia was found on the upper shore and much Himanthalia at lower levels and in pools. In the upper littoral, there were shallow pools with rock bottoms; at lower levels, the pools often contained shingle. On the southern side of the bay there were many gullies, overhangs and crevices containing a rich anemone and sponge community. Patella was fairly common but Balanus cover was low over the whole bay. The fauna under the boulders was dominated by the tail-less lugworm Arenicola ecaudata, with other annelids."
JNCCMNCR10248487,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010590,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Island),Point,52.7527992561698,-4.79305934525138,WGS84,107232.0,Pagurus bernhardus,False,C,False,"This was the only site which consisted mostly of soft bottom material occasionally interrupted by a small rock outcrop. Three major zones were distinguished. The limit of the Laminaria zone was at a depth of about 10m; its extension was restricted rather by the absence of rock than by the attenuation of light due to depth. The rock gave way to small boulders and a mixture of silty mud and coarse gravel, characterised by large species such as Axinellid sponges, Polymastia and Asterias. In a depth of about 13.5m, this zone merged into a coarse shelly sand and mud mixture with occasional rock outcrops; here sand waves indicated bottom mobility. Flustra was present on the rock as well as Axinellid sponges, while Cerianthus, Corymorpha and Cancer were prominent on the mud. At about 17m depth (point z) stones and boulders began to appear with some mud and shell debris. The stones were characterised by the presence of Alcyonidium gelatinosum and Bugula spp. together with various hydroids such as Nemertesia spp.."
JNCCMNCR10248249,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010583,1977-01-01,1977-12-31,DD,Ship Ledge (Bardsey Island),Point,52.75224919635,-4.77820361838482,WGS84,107232.0,Pagurus bernhardus,False,C,False,"The whole surface must be highly mobile and is thrown up into a series of large sand waves over 1m in height and running at right angles to the shore. The mobility and lack of hard substrates restricted the fauna to a few species of fish such as Plaice and Brill. Some hermit crabs, Pagurus bernhardus were also present. The landward edge of the bank slopes downwards at an angle of about 30 degrees to a depth of about 25m where boulders and rock outcrops begin to occur. Some tubes of the polychaete Lanice conchilega were present on the slope. Prominent species on the boulders were Nemertesia ramosa, Bugula turbinata, Tealia felina and Flustra foliacea. The latter two species have been recorded in areas of the Menai Strait which are similarly subject to gravel abrasion."
JNCCMNCR10248541,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010591,1977-01-01,1977-12-31,DD,Ogof Cristin (Bardsey Island),Point,52.7529038164102,-4.78861982249642,WGS84,107232.0,Pagurus bernhardus,False,C,False,The Laminaria forest extended down a bedrock slope to a depth of about 11m although some Laminaria plants occurred down to about 14m. Occasional large boulders were found within the Laminaria forest which sheltered many sponge and hydroid species as well as Corynactis viridis and the tunicate Clavelina lepadiformis. Red algae extended down to about 14m; below this stones and boulders intermixed with silt and shell material were found. The bottom levelled off at about 16m and was mostly of shelly mud. Bryozoans such as Cellaria and Crisia as well as Axinellid sponges were common in the deeper water and Epizoanthus couchii was present even on horizontal silt covered surfaces. Of all the diving sites this one must be considered the most sheltered from both currents and wave-action.
JNCCMNCR10247022,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010548,1977-01-01,1977-12-31,DD,Caswenan Rock (Bardsey Island),Point,52.7335941447273,-4.80664536402511,WGS84,107232.0,Pagurus bernhardus,False,C,False,"The fauna was found to be very rich and varied, the top of the pinnacle being covered in a dense growth of the red tunicate Dendrodoa grossularia as well as many colourful colonies of the jewel anemone Cotynactis viridis. Hydroids and sponges grew in profusion on the sides of the rock. The great depth of the water limited diving time to a few minutes but most of the prominent species are listed."
JNCCMNCR10245214,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010498,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,52.7463744189625,-4.79857572626432,WGS84,107232.0,Pagurus bernhardus,False,R,False,The Laminaria forest extended out from the shore for a distance of approximately 50m where it ended at a depth of about 7m on a steep bedrock and large boulder slope.
JNCCMNCR10246525,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010537,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,52.7463744189625,-4.79857572626432,WGS84,107232.0,Pagurus bernhardus,False,R,False,At a depth of about 18.5m the slope gave way to a muddy gravel plain where some hydroids such as Nemertesia ramosa and bryozoans such as Alcyonidium and Bugula were found attached to small stones.
JNCCMNCR10248401,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010588,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,52.7463744189625,-4.79857572626432,WGS84,107232.0,Pagurus bernhardus,False,R,False,"This was a gently sloping bedrock shelf, with Laminaria hyperborea and Dictyota dichotoma. Just to the south of this site is a reef which extends seawards and protects, to some extent, the shallow plateau from the strong currents. Consequently, more silt deposition was recorded in the Laminaria forest than elsewhere on the profile."
JNCCMNCR10248181,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010582,1977-01-01,1977-12-31,DD,N of Porth Solfach (2) (Bardsey Island),Point,52.7572188753419,-4.79630660856701,WGS84,107232.0,Pagurus bernhardus,False,C,False,"This was a flat rock and boulder shore with a Westerly aspect. The top of the shore was bare and slimy. Many large and small `coralline' dominated pools were present. Balanus balanoides had up to 50% cover in some places, with abundant Patella vulgata and some fucoids."
JNCCMNCR10245992,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010519,1977-01-01,1977-12-31,DD,E of Cafn Enlli (2) (Bardsey Island),Point,52.753766870161,-4.79015705952262,WGS84,256988.0,Dynamene bidentata,False,C,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10244653,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010485,1977-01-01,1977-12-31,DD,Bae Henllwyn (Bardsey Island),Point,52.7527294660292,-4.79601901141549,WGS84,256988.0,Dynamene bidentata,False,C,False,"A flat rocky area facing south-easterly with boulders and some silty mud and sand, mainly covered by Ascophyllum, some Fucus vesiculosus and F. serratus. Pelvetia was found on the upper shore and much Himanthalia at lower levels and in pools. In the upper littoral, there were shallow pools with rock bottoms; at lower levels, the pools often contained shingle. On the southern side of the bay there were many gullies, overhangs and crevices containing a rich anemone and sponge community. Patella was fairly common but Balanus cover was low over the whole bay. The fauna under the boulders was dominated by the tail-less lugworm Arenicola ecaudata, with other annelids."
JNCCMNCR10246821,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010544,1977-01-01,1977-12-31,DD,E of Cafn Enlli (1) (Bardsey Island),Point,52.752834126246,-4.79157950766754,WGS84,256988.0,Dynamene bidentata,False,C,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthalia was abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
