record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10385570,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020992,1992-01-06,1992-01-06,D,Lannacombe Bay (east) (Little Sleadon Rock to Langerstone Point),Point,50.2209037264275,-3.67508181376856,WGS84,145771.0,Palmaria palmata,False,O,False,"A rugged bedrock plateau with numerous pools, gullies, overhangs and fissures. Restricted algal species and the majority of those present were not abundnant. Rockpools and gullies contained many boulders and some shelly gravel/sand. Actinia equina were abundant as were the corraline algae. In areas of heavy Patella grazing the Barnacles were dominant, particularly on the open, exposed faces. Richest areas for both species and abundance were the sheltered fissures and the vertical faces/overhangs."
JNCCMNCR10389595,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021098,1993-05-09,1993-05-09,D,Barler Rock (Little Sleadon Rock to Langerstone Point),Point,50.2166901951889,-3.6553099674986,WGS84,145771.0,Palmaria palmata,False,F,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Whole area surveyed. Upper/midshore typical exposed species. Ls deep pools, overhangs and surge gullies very interesting with a diverse flora and fauna of less commonly faunal species such as Halurus equisetifolius, Asparagopsis armata and superabundant Tubularia indivisa in the surge gullies. An excellent site with more to be found on a better tide."
JNCCMNCR10391094,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021136,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,145771.0,Palmaria palmata,False,O,False,"The shore consisted of a rocky platform with many gullies, rockpools, fissures and crevices. A large variety of species were found."
JNCCMNCR10388576,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,145771.0,Palmaria palmata,False,C,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
JNCCMNCR10397634,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,145771.0,Palmaria palmata,False,F,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10393211,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021201,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WGS84,145771.0,Palmaria palmata,False,F,False,"Semibalanus balanoides dominated rock with frequent Balanus perforatus and abundant Patella vulgata. Small red algae on Patella, including Plocamium cartilagineum and Ceramium spp.. Fucus vesiculosus forma linearis was common forming a band from the lower eulittoral up into the lower littoral fringe. Mytilus edulis spat formed a scattered turf."
JNCCMNCR10387341,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021039,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WGS84,145771.0,Palmaria palmata,False,O,False,"Pools dominated by corallinaceae with abundant Ceramium spp. and Patella ulyssiponensis. Most pools shallow, deeper pools with Laminaria digitata, Bifurcaria bifucata and Himanthalia elongata. Mytilus spat formed frequent patches in lower pools. Higher pools with few non coralline algae, dominated by coralline crusts and Patella ulyssiponensis."
JNCCMNCR10373064,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020661,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WGS84,145771.0,Palmaria palmata,False,C,False,"Codium tomentosum has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Red algae dominated rocks with abundant corallinaceae and Balanus perforatus. The low lying rocky shelf was incised by a series of narrow deep surge gullies, scoured by pebble. On severly scoured surfaces, Audouinella sp. and Enteromorpha sp. were locally abundant. Undersurfaces also had a low turf of Lomentaria articulata and Callithamnion tetricum. Codium spp. was present in unusually high quantities. Kelp where present was sparse and grazed by abundant Helcion pellucidum."
JNCCMNCR10379683,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020849,1994-02-12,1994-02-12,D,Great Sleaden Rock (Start Point to Little Sleadon Rock),Point,50.2175891580595,-3.65534107550331,WGS84,145771.0,Palmaria palmata,False,F,False,"Abundant vertical faces and overhangs of scoured surge gullies and rockmills were dominated by nearly 100% cover of Balanus perforatus. Actinia equina were usually present in large numbers and there was abundant coralline crusts. Halichondria panicea and Hymeniacidon perleve were common, and a variety of red algae, including Lomentaria articulata and Plumaria elegans were frequent."
JNCCMNCR10373174,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10020663,1992-01-06,1997-03-30,DD,Lannacombe (Langerstone Point to Prawle Point),Point,50.2226410366485,-3.67934844785319,WGS84,145771.0,Palmaria palmata,False,O,False,Exposed flat rocky shelf with many fissures and gullies. Rockpools formed in depressions. The shore is extremely exposed and this is reflected in the species found. Anemones were abundant as was coralline algae.
JNCCMNCR10525767,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027392,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,-3.70540361621725,WGS84,145771.0,Palmaria palmata,False,O,False,"Rugged lower eulittoral bedrock with dense Mastocarpus stellatus interspersed with himanthalia elongata. Upper faces formrd very flat platforms with abundant and varied algal cover, predominantly reds, with Cladophora sp. and occasional Fucas serratus, with Patella ulyssiponensis and Gibbula umbilicalis. Overhangs held a varied fauna includingGrantia compressa and a variety of sponges, together with frequent Aplidium punctum and Botrylus schlosseri."
JNCCMNCR10523692,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027263,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,-3.70540361621725,WGS84,145771.0,Palmaria palmata,False,O,False,"Lower eulittoral boulder-strewn pools with sand covering, dominated by various red algae. Coralline crusts and Corallina officinalis frequent around the sides of the pool, while Chondus crispus, Furcellaria lunbricalis and Himanthalia elongata were amoung those frequent in the bottom of pools, as was Ulva sp. Sand-tolerant species such as abundant Audouinella and Gracellaria verrucosa were also frequent. Small growths of Cystoseira were also present."
JNCCMNCR10522294,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027206,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,-3.70540361621725,WGS84,145771.0,Palmaria palmata,False,F,False,"Mid-eulittoral pools in bedrock with afew loose boulders in the bottom. Sides of pools were dominated by Corallinacaea and Corallina officinalis with Mesophyllum lichenoides growing epiphytically. The bottoms of the pools supported a variety of brown algae, including Bifurcaria bifurcata, frequent Halidrs siliquosa and Laminaria digitata. Large tufts of Calliblepharis jubata were the most common red alga. Fuana was sparse, with the pools supporting only anthozoa and an occasional Gibbula umbilicalis."
JNCCMNCR10397603,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,140103.0,Hiatella arctica,False,O,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10396278,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021277,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,140103.0,Hiatella arctica,False,O,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10397653,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021313,1993-09-18,1993-09-18,D,Gorah Rocks (Little Sleadon Rock to Langerstone Point),Point,50.2120384175081,-3.69719703975609,WGS84,144743.0,Cryptopleura ramosa,False,R,False,"Decapoda, Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. A broad gully, 10m wide, with coarse sand on bedrock with overlying large slate boulders (to 1.5m). Algae attached to boulders or bedrocks beneath sand. Sand tolerant species in abundance, including Polyides and Furcellaria. Underboulder very rich with near 100% cover by sponges, didemnids and bryozoans, including Diplosoma spongiforme, Trididemnum cereum and Ophlitaspongia seriata. Decapoda well represented as were fish. A rich habitat."
JNCCMNCR10523703,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10027263,1996-05-17,1996-05-17,D,Langerstone Point (Langerstone Point to Prawle Point),Point,50.2063418565004,-3.70540361621725,WGS84,143841.0,Griffithsia,False,O,False,"Lower eulittoral boulder-strewn pools with sand covering, dominated by various red algae. Coralline crusts and Corallina officinalis frequent around the sides of the pool, while Chondus crispus, Furcellaria lunbricalis and Himanthalia elongata were amoung those frequent in the bottom of pools, as was Ulva sp. Sand-tolerant species such as abundant Audouinella and Gracellaria verrucosa were also frequent. Small growths of Cystoseira were also present."
JNCCMNCR10388535,JNCCMNCR10000302,1992-97 DWT Prawle littoral survey,JNCCMNCR10021069,1992-02-04,1992-02-04,D,Lannacombe Beach West (Little Sleadon Rock to Langerstone Point),Point,50.2217218207365,-3.6807180405353,WGS84,444382.0,Lophozozymus incisus,False,O,False,"Porifera has been removed from the species list for this record as more specific related taxa were also present, these are now marked as characterising. Rocky plateau with deep pools, fringed by Corallina, and Coralline crusts covering pool sides. Algae growth in pools sparse, often only on Patella. Deep gullies with vertical and overhanging sides harbouring many species in its fissured and creviced surface. Base of gullies scoured with sand/gravel and rock boulder base. More sheltered rockpools were rich in species and high in abundance. Anemones were common, particularly the beadlet. Sponges abundant. The survey reached MLWST, so only just into the Laminaria zone."
