record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10296812,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015240,1987-08-19,1987-08-19,D,Little Thornwick (Flamborough Headland),Point,54.1336303811244,-0.117451491815838,WGS84,145771.0,Palmaria palmata,False,O,False,"Kelp forest 2.9 m bcd, Laminaria hyperborea common on the reef tops being easy to swim through. Various Polysiphonia sp. were found to be common on the rocks along with Plocamium cartilagineum. The Polysiphonia spp. were found to be encrusted with Modiolus spp. Coarse sand was found as a thin covering of the rocks. The kelp stipes were covered with a variety of reds including Membranoptera alata. Phycodrys rubens, Plocamium cartilagineum and Ptilota plumosa. The rock faces had reds on the upper parts but the middle and bottoms were dominated by the animal fauna typical of the area, sponges, bryozoans and tunicates. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295609,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015154,1987-08-19,1987-08-19,D,North cliff (Flamborough Headland),Point,54.1364921381431,-0.128037382834322,WGS84,145771.0,Palmaria palmata,False,C,False,"Kelp forest on flat bedrock platform. Rock surface dominated by mats of young Modiolus modiolus mussels, with Asterias rubens feeding on them. Also Urticina felina and Helcion pellucidum and Membranipora membranacea on the kelp fronds. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295042,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015110,1987-08-20,1987-08-20,D,"Bartlett Nab, Bempton cliffs (Flamborough Headland)",Point,54.1515229749538,-0.170237075418166,WGS84,145771.0,Palmaria palmata,False,F,False,Cliff face covered in pink encrusting algae with Patella vulgata abundant and Semibalanus balanoides common. Corallina officinalis and Chondrus crispus frequent to common and a few Laminaria digitata. Modiolus modiolus common on the rock surfaces. Actinia equina and Urticina felina in gully at base of cliff. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296036,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015191,1987-08-21,1987-08-21,D,Fog Station (Flamborough Headland),Point,54.1158866435195,-0.075414463474598,WGS84,145771.0,Palmaria palmata,False,C,False,"Sublittoral fringe/infralittoral boulders dominated by coralline crusts, Palmaria palmata, Ulva spp. and Laminaria saccharina. This area was not recorded fully. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294954,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015104,1987-08-06,1987-08-06,D,Sewerby Rocks (Flamborough Headland),Point,54.094674598119,-0.155917739656588,WGS84,145771.0,Palmaria palmata,False,C,False,"Upper surfaces covered with red foliose algae. A few broken of stipes of Laminaria spp. and some Laminaria saccharina. Sides of rock with a mixed bryozoan and tunicate cover with very few hydroids. Some boulders with sides covered with Halichondria panicea with Ophiothrix fragilis amongst it. Small crabs amongst the turf - generally disguised species such as Macropodia rostrata, Inachus phalangium and Hyas coarctatus. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295250,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015127,1987-08-21,1987-08-21,D,Fog Station (Flamborough Headland),Point,54.116833746836,-0.0784307455664029,WGS84,145771.0,Palmaria palmata,False,F,False,"Horizontal surface of chalk bedrock platform, dominated by the kelps Laminaria digitata and Laminaria hyperborea. Between kelp holfasts, almost 100% cover of red encrusting algae (Lithothamnion sp.) and a very poor animal presence. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295437,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015144,1987-08-04,1987-08-04,D,South Landing (Flamborough Headland),Point,54.0939874048073,-0.111600349622763,WGS84,117093.0,Eudendrium,False,C,False,"Wave cut platform in chalk with low ledges. Main feature of this habitat was the rich faunal turf on cobbles and boulders. Good diversity and % cover of bryozoans (esp. Flustra foliacea, Bugula spp. and Bicellaria spp.), hydroids (Halecium ciliata and Campanularia verticillatus) and tunicates (including Clavelina lepadiformis, Polyclinum aurautium, Botryllus sclosseri, Botrylloides leachi, with lesser quantities of Aplidium spp. and Sidnyum spp.). A few sponges including Leucosolenia spp. on rocks, Cliona spp. boring into rocks and Polydora spp. evident in bare patches of bedrock. Alcyonidium diaphanum was abundant on most substrates especilly on bare rock. Mobile fauna was mainly Asterias rubens and crabs (Cancer pagurus was very common) and suprisingly Carcinus maenas (2 specimens were seen). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296831,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015241,1987-08-05,1987-08-05,D,Danes Dyke (Flamborough Headland),Point,54.0979616505857,-0.135890093967081,WGS84,117093.0,Eudendrium,True,C,False,"Mobile pebbles colonised by Pomatoceros spp. (densely packed), smaller filamentous algae - hydroids occasionally and encrusting bryozoans and crustose red algae. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10611123,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10035207,1987-08-20,1987-08-20,D,Cat Nab (Flamborough Headland),Point,54.1421422069869,-0.144623634130429,WGS84,138040.0,Goniodoris,False,C,False,"Low flat platforms of chalk with dense Polydora spp. turf and large patches of Taonia atomaria, with occasional Delesseria, Hypoglossum hypoglossoides, Plocamium cartilagineum and Audouinella spp. Also sand with Sabellaria spinulosa. There was a kelp forest with a dense understorey of foliose algae. Polydora spp. in silt; Urticina felina in the crevices formed by sculpturing. Vertical faces were dominated by bryozoans (plus some sponges and Aplidium punctum), the ledges again were dominated by Polydora spp. Further offshore flat reefs, with the fauna gradually becoming similar to that of the offshore dive sites. Few reds, but Flustra foliacea appears and bryozoan turf gets thicker. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295560,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015147,1987-08-04,1987-08-04,D,Off South Landing (Flamborough Headland),Point,54.0967061525893,-0.113006259840368,WGS84,7.0,Chromista,False,C,False,"Rough ground of chalk bedrock plain with boulders, pebbles and cobbles. Current swept and the greatest cover was by red foliose and filamentous algae (e.g. Plocamium cartilagineum). These grew on the tops of smaller cobbles and boulders. Some of the larger boulders in particular were animal dominated. A faunal turf varying from clumps of Flustra foliacea, to growths of Alcyonidium spp. in various forms ranging from long, thin to considerably branched. Botryllus schlosseri also very common, either growing as a crust or as free lobes. Bryozoan turf - especially Bugula spp. Hydroids included Halecium spp. Clavelina lepadiformis also common. Very few sponges (except Leucosolenia) or anemones (except Urticina in sheltered pockets ). Loose, mobile pebbles, were widespread, remaining mostly uncolonised except for Pomatoceros spp. and filamentous algae - small growths. Few fish - no wrasse or cod family. Plaice were most conspicuous and a few others associated in holes. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10295027,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015105,1987-08-19,1987-08-19,D,North Cliff (Flamborough Headland),Point,54.1354985578771,-0.121959081587191,WGS84,7.0,Chromista,False,O,False,"Kelp forest at 1.3 m acd. Laminaria hyperborea common with a carpet of red algae underneath. Reds mainly Polysiphonia, species again mainly covered with Modiolus modiolus, Furcellaria lumbricalis found in areas where there was much sand accumulated. In general the rock was covered with a thin film of coarse sand. The kelp stipes, were covered with Palmaria palmata (common) along with Polysiphonia sp., Ceramium rubrum, Membranoptera alata and encrusting algae. The vertical surfaces supported algae towards the top but faunal turf dominated 75% of the cover. Amongst this turf a few filamentous weeds were found. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296453,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015220,1987-08-21,1987-08-21,D,Cattlemere (Flamborough Headland),Point,54.1104238152375,-0.0710413266622438,WGS84,7.0,Chromista,False,C,False,"Irregular bedrock with rounded tops, shallow gullies and fissures and crevices. No obvious orientation of features. Kelp forest dominated. (Laminaria hyperborea) with stipes about 1.5 m long. The depth was about 3.5 m bcd. Understorey of foliose red algae on all upper surfaces (not exceeding 300 mm ) the dominant animal was Polyclinum aurantium with much smaller numbers of other tunicates, small sponges and other hydroids. There were few bryozoans in amongst this turf. Kelp stipes were extensively colonised by Halichondria panicea and a number of spider crabs Hyas araneus observed clutching the stipes. Most fronds were uncolonised though some were covered with Membranipora membranacea. There was a distinct drop of 1 m to habitat 2. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10294701,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015077,1987-08-21,1987-08-21,D,Fog Station (Flamborough Headland),Point,54.1158866435195,-0.075414463474598,WGS84,7.0,Chromista,False,R,False,Low lying scoured bedrock. Encrusting corallines common with occasional tufts of Audouinella and ectocarpoid algae. Also some small plants of Dictyota dichotoma. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296172,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015196,1987-08-19,1987-08-19,D,Thornwick Nab (Flamborough Headland),Point,54.1353789565213,-0.114310676908594,WGS84,140103.0,Hiatella arctica,False,C,False,"Bedrock surfaces formed from various gullies, bedrock and small boulders. Occasional large boulders with sharply undercut edges in depressions in the bedrock. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
JNCCMNCR10296384,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015212,1987-08-03,1987-08-03,D,Old Fall (Flamborough Headland),Point,54.1069775636388,-0.0804400015062233,WGS84,140103.0,Hiatella arctica,False,C,False,"Areas of raised bedrock approximately 300 mm above the lower flat surface. Uneven surface with top sides 100% coated with tunicates Polyclinum aurantium was dominant and Archidistoma aggregatum. Small numbers of sponges Haliclona oculata and Leucosolenia spp. present, edges of raised bedrock fissured and broken providing shelter for larger mobile crustaceans."
JNCCMNCR10295410,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015136,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1258891777636,-0.0826409419926021,WGS84,140103.0,Hiatella arctica,False,C,False,Vertical surfaces of chalk bedrock dominated by a bryozoan turf ( espcially crissids). NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296999,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015249,1987-08-18,1987-08-18,D,Cradle Head (Flamborough Headland),Point,54.1258891777636,-0.0826409419926021,WGS84,140103.0,Hiatella arctica,False,F,False,Horizontal surfaces of chalk bedrock platforms. Dominated by Polydora spp. and amphipod tubes. Dense turf with varied species. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system.
JNCCMNCR10296071,JNCCMNCR10000145,1987 Wood Flamborough Head sublittoral survey,JNCCMNCR10015192,1987-08-17,1987-08-17,D,Petrel Hole (Flamborough Headland),Point,54.1269332453616,-0.0917375342964347,WGS84,140103.0,Hiatella arctica,False,C,False,"Thin kelp forest at 0.5 - 2.5 m with some red algae, which was not very profuse. Holdfasts generally small with Crisia spp. and Botryllus schlosseri being the main inhabitant. Other fauna on horizontal surfaces tended to be sparse and erratic, these species included Tubularia spp., Alcyonium digitatum and Botryllus schlosseri. The vertical components of the bedrock had a rich and varied animal turf with species including Bugula spp. and Clavelina lepadiformis. NOTE: Substratum % data are converted from the original substratum 1-3 scoring system."
