record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10550437,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028678,1997-05-16,1997-05-16,D,Carreg Ddu (Aberdaron),Point,52.7808776176254,-4.74591790381731,WGS84,153375.0,Facelina auriculata,False,R,False,"Dense turf of Tubularia indivisa also with patches of Balanus crenatus. Other conspicuous species included Halichondria panicea, Sagartia elegans and Crisia denticulata. The habitat was the upper surfaces of tideswept rock- very large boulders in fact."
JNCCMNCR10540687,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028289,1997-05-19,1997-05-19,D,Maen Mellt (Morfa Nefyn),Point,52.8511632099696,-4.73178655237071,WGS84,134174.0,Stelligera rigida,False,R,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Vertical bedrock. Sponge and bryozoan turf dominated this biotope. Species include Pachymatisma johstonia, Dysidea fragilis and an orange sponge. Turf species include Bugula turbinata and Crisia denticulata. The sponge Dercitus bucklandii was present. Plants of Plocamium cartilagineum. There were patches of Corynactis viridis."
JNCCMNCR10553657,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028818,1997-05-19,1997-05-19,D,Maen Mellt (Morfa Nefyn),Point,52.8511632099696,-4.73178655237071,WGS84,134174.0,Stelligera rigida,False,R,False,"Kelp forest on undulating bedrock. Characteristic species were Laminaria hyperborea and Plocamium cartilagineum. Algae were not well developed. Animals included Sabellaria spinulosa, Balanus crenatus and Esperiopsis fucorum. Of interest was the ascidian Aplidium densum."
JNCCMNCR10550637,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028686,1997-05-17,1997-05-17,D,S of Ogof Morlas (Bardsey Island),Point,52.7651754513237,-4.77917487829945,WGS84,134174.0,Stelligera rigida,False,F,False,"Lower infralittoral bedrock. Dominating the rather silty surface was dense Plocamium cartilaginum. The other conspicuous alga was Corallina officinalis. Characterising animals included Dysidea fragilis, Nemertesia antennina Morchellium argus and little growths of Stelligera rigida."
JNCCMNCR10554192,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028844,1997-05-17,1997-05-17,D,S of Ogof Morlas (Bardsey Island),Point,52.7651754513237,-4.77917487829945,WGS84,134174.0,Stelligera rigida,False,F,False,Lower circalittoral bedrock and boulders. Dominant species were clumps of Nemertesia antennina and Gymnangium montagui and huge clumps of Cliona celata. Also conspicuous dotted around the seabed were colonies of Axinella polypoides. The bedrock was silty and Balanus crenatus covered with much Cellaria sinuosa.
JNCCMNCR10552532,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028740,1997-05-17,1997-05-17,D,N of Ogof Braichyfwyall (Bardsey Island),Point,52.7593768441649,-4.78102902871557,WGS84,134174.0,Stelligera rigida,False,O,False,"Lower infralittoral boulders and cobbles with Laminaria hyperborea on the larger boulders and a dense turf of red algae including Plocamium cartilagineum and Heterosiphonia plumosa, hydroids including Sertularia argentea, Halecium spp. and Aglaopheonia spp. and bryozoans."
JNCCMNCR10554143,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028843,1997-05-18,1997-05-18,D,Ogof Diban (Bardsey Island),Point,52.7474997167974,-4.80042612968444,WGS84,134174.0,Stelligera rigida,False,O,False,"Boulder slope. Dominant (ie conspicuous when first examined) species include Nemertesia antennina, Esperiopsis fucorum, Sertularia argentea , Gymnangium montagui, Morchellium argus, and Cellaria sinuosa."
JNCCMNCR10552458,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028739,1997-05-20,1997-05-20,D,S Braich Anelog (Aberdaron),Point,52.8131583008396,-4.75374091735087,WGS84,134174.0,Stelligera rigida,False,O,False,"Lower infralittoral bedrock and boulders with sparse kelp and foliose red algae. Also large numbers of sponge, particularly Polymastia boletiformis, Hemimycale columella and Tethya aurantium. Polycarpa rustica/Polycarpa pomaria covering large areas of rock with a few Ascidiella scabra. Other colonial ascidians, particularly Polyclinum aurantium and Aplidium densum collectively common."
JNCCMNCR10551475,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028705,1997-05-18,1997-05-18,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7473795622788,-4.79789921046423,WGS84,134174.0,Stelligera rigida,False,F,False,"Exposed upper circalittoral stepped bedrock with abundant Diphasia rosacea and Nemertesia antennina. Also covering the rocks were a wide variety of bryozoans, noticeably Scrupocellaria spp. and Crisia spp. and sponges (Polymastia spp., Stelligera rigida and Raspalia ramosa)."
JNCCMNCR10550835,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028693,1997-05-18,1997-05-18,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7473795622788,-4.79789921046423,WGS84,134174.0,Stelligera rigida,False,O,False,"An exposed vertical limestone wall dominated by a dense bryozoan turf including Bugula turbinata, Scrupocellaria spp., Bicellariella ciliata and Cellaria sinuosa. Dense patches of Parazoanthus axinellae were also present along with a variety of sponges."
JNCCMNCR10551768,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028717,1997-05-18,1997-05-18,D,E of Bardsey Lighthouse (Bardsey Island),Point,52.7473795622788,-4.79789921046423,WGS84,134174.0,Stelligera rigida,False,R,False,"Exposed lower infralittoral Laminaria hyperborea park with a mixed understory turf of bryozoans (mainly Bicellariella ciliata and Crisia denticulata), sponges (predominantly Esperiopsis fucorum and red algae(abundant Plocamium cartilagineum). Also present were abundant Morchellium argus."
JNCCMNCR10538279,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028118,1997-05-16,1997-05-16,D,NW Pen Cristin (Bardsey Island),Point,52.7545067979497,-4.78546155797513,WGS84,134174.0,Stelligera rigida,False,R,False,"Silty boulders and cobbles in the upper circalittoral with dense Balanus crenatus, Morchellium argus, Chartella papyracea, Bugula spp. and bryozoan crusts and Dysidea fragilis."
JNCCMNCR10553520,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028810,1997-05-16,1997-05-16,D,NW Pen Cristin (Bardsey Island),Point,52.7545067979497,-4.78546155797513,WGS84,134174.0,Stelligera rigida,False,R,False,Vertical wall of 2m height with a dense turf of Chartella papyracea and Crisia spp. with edges of fissures colonised by patches of Aglaophenia spp. Dense clumps of Parazoanthus axinella limited to the upper 2/3 rds of the wall.
JNCCMNCR10551354,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028703,1997-05-19,1997-05-19,D,Penrhyn Colmon (Morfa Nefyn),Point,52.8529545461256,-4.72818544604196,WGS84,134174.0,Stelligera rigida,False,O,False,"Upper circalittoral bedrock, boulders and cobbles with a covering of sand in some areas. Hemimycale columella, Nemertesia spp., Aplidium densum, Polymastia mammilaris and a few Ciocalypta penicillus. Algae included Gymnogongrus crenulatus- a SW species."
JNCCMNCR10552011,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028726,1997-05-18,1997-05-18,D,SE Baer Nant (Bardsey Island),Point,52.7667946066795,-4.78298438883776,WGS84,134174.0,Stelligera rigida,False,R,False,"Boulders, cobbles and pebbles in a coarse sand matrix with Balanus crenatus and coralline crusts throughout, Sertularia argentea, other hydroids and short bryozoans on larger boulders with red algae including Plocamium cartilagineum, Delesseria sanguinea and Corallina officinalis."
JNCCMNCR10550913,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028695,1997-05-16,1997-05-16,D,N Mynydd Mawr (Aberdaron),Point,52.7989857137668,-4.76768122998075,WGS84,134174.0,Stelligera rigida,False,O,False,"A mixed substratum characterised by boulders of various sizes with a rich fauna and some red algae. The fauna was characterised by sponges, for example Polymastia boletiformis and also Tethyspira spinosa. Ascidians included the small, as yet unnamed `pin head squirt` and the also unnamed `Strawberry squirt`. Smaller rocks had some scour with indicators being Flustra foliacea and Vesicularia spp. Of note was Asterina phylactica and the ascidian Polysyncraton lacazei."
JNCCMNCR10553230,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028800,1997-05-14,1997-05-14,D,W Penrhyn Gogor (Bardsey Island),Point,52.7658782244423,-4.80279162018102,WGS84,134174.0,Stelligera rigida,False,O,False,"Bedrock gullies and ridges with kelp park with an understory of sparse sponge- Polymastia boletiformis and Hemimycale columella, coralline crusts and sparse red algae. Also patches of Balanus crenatus and Crisiids."
JNCCMNCR10539882,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028225,1997-05-18,1997-05-18,D,SW Ynys Gwylan-fawr (Aberdaron),Point,52.7941552504267,-4.69631745743982,WGS84,134174.0,Stelligera rigida,False,F,False,"Lower circalittoral boulders, cobbles and pebbles with superabundant Alcyonium digitatum and a hydroid and bryozoan turf, predominantly Bugula spp., Flustra foliacea, Cellaria fistulosa, Nemertesia antennina and Sertularella gayi. A variety of sponges were also present including Stelligera rigida and Raspalia ramosa."
JNCCMNCR10551235,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028700,1997-05-19,1997-05-19,D,N side of Maen Mellt (Morfa Nefyn),Point,52.8521679955222,-4.73110696747324,WGS84,134174.0,Stelligera rigida,False,F,False,"Dense bryozoans especially Crisia denticulata, Bicellariella ciliata and Bugula turbinata with barnacles, colonial ascidians and Dendrodoa grossularia and sponges, especially Stelligera rigida and Raspailia ramosa."
JNCCMNCR10554946,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028869,1997-05-17,1997-05-17,D,W side of Porth Felen (Aberdaron),Point,52.7881244825822,-4.75913032551864,WGS84,134174.0,Stelligera rigida,False,F,False,"Flustra foliacea, Nemertesia antennina, Alcyonium digitatum, erect bryozoans, colonial ascidians and Raspailia ramosa covered tide-swept, rugged upper circalittoral bedrock. Patches of barnacles replaced the bryozoan turf in places."
JNCCMNCR10553295,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028802,1997-05-19,1997-05-19,D,Dinas Bach (Aberdaron),Point,52.8299537591441,-4.73906603641293,WGS84,134174.0,Stelligera rigida,False,O,False,"Kelp forest on bedrock. Main species were Laminaria hyperborea, Plocamium cartilagineum, Delesseria sanguinea. Also conspicuous were the sponges Esperoipsis fucorum, Pachymatisma johnstonia and Hemimycale columellas. There was a fair bit of Morchellium argus too."
JNCCMNCR10552285,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028734,1997-05-16,1997-05-16,D,Pen-y-Cil (Aberdaron),Point,52.7831494525933,-4.73929046100033,WGS84,134174.0,Stelligera rigida,False,F,False,"A turf of bryozoans Flustra foliacea and Crisia spp., hydroids Nemertesia antennina and Aglaophenia spp. and sponges such as Polymastia boletiformis, Polymastia mammilaris, Hemimycale columella, Phorbas fictitius and Dysidea fragilis. Density of sponges high with a fine turf throughout."
JNCCMNCR10554062,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028838,1997-05-16,1997-05-16,D,Pen-y-Cil (Aberdaron),Point,52.7831494525933,-4.73929046100033,WGS84,134174.0,Stelligera rigida,False,O,False,"Exposed lower infralittoral Laminaria hyperborea park on bedrock with a dense understory turf of red algae (mainly Plocamium cartilagineum and Delesseria sanguinea), bryozoans (mainly Bugula flabellata, Crisia eburnea and Scrupocellaria spp.) and sponges (mainly Esperiopsis fucorum and Dysidea fragilis). Dyphasia rosacea was on the kelp stipes."
JNCCMNCR10550712,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028689,1997-05-20,1997-05-20,D,Porth Llanllawen (Aberdaron),Point,52.8036469705991,-4.75778858083611,WGS84,134174.0,Stelligera rigida,False,O,False,An exposed lower infralittoral Laminaria hyperborea park on large stable boulders. There was an understorey of red algae including Delesseria sanguinea and Drachiella heterocarpa and a variety of ascidians. Common Balanus crenatus covered the rock.
JNCCMNCR10552384,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028738,1997-05-20,1997-05-20,D,Porth Llanllawen (Aberdaron),Point,52.803709958997,-4.75789165465708,WGS84,134174.0,Stelligera rigida,False,F,False,Exposed silted boulders with a hydroid (mainly Nemertesia antennina) and bryozoans (mainly Bugula spp. and Crisia spp.) turf with a wide variety of sponges and ascidians. A few algae were also present.
JNCCMNCR10551924,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028723,1997-05-15,1997-05-15,D,Near Caswenan Rock (Bardsey Island),Point,52.7330103590573,-4.81608882523544,WGS84,134174.0,Stelligera rigida,False,O,False,"Tideswept circalittoral bedrock pinnacle with a dense short turf of a mixture of Tubularia spp., Mytilus edulis, Polyclinum aurantium, Balanus crenatus, Nemertesia antennina and short bushy hydroids. Also Alcyonium digitatum and sparse sponges."
JNCCMNCR10553760,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028822,1997-05-14,1997-05-14,D,Maen Bugail (Bardsey Island),Point,52.7728167688795,-4.78692720192518,WGS84,134174.0,Stelligera rigida,False,O,False,"Lower circalittoral very exposed, tide-swept bedrock with a dense turf of crisiids, Cellaria spp., sponges including Axinella dissimilis, Tethya aurantium and large Pachymatisma johnstonia, large patches of Gymnangium montagui and patches of Flustra foliacea. Also Alcyonium digitatum and large patches of Corynactis viridis amongst the hydroid/bryozoan turf."
JNCCMNCR10550616,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028685,1997-05-17,1997-05-17,D,NE corner of Bardsey (Bardsey Island),Point,52.7636386137016,-4.77952172022502,WGS84,140103.0,Hiatella arctica,False,R,False,"Exposed circalittoral bedrock with a scour fauna of Sertularia argentea, Balanus crenatus and lots of Alcyonidium diaphanum colonies. Also many small patches of Esperiopsis fucorum. One limestone boulder with Hiatella arctica and Ciona intestinalis in the holes."
JNCCMNCR10550547,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028683,1997-05-17,1997-05-17,D,S of Ynys Gwylan-bach (Aberdaron),Point,52.7864900350621,-4.69332193779888,WGS84,107235.0,Pagurus cuanensis,False,F,False,"Porifera indet crusts has been given a nominal abundance value of Present for this record as in Arev it had no abundance value. Small boulders and cobbles in a matrix of pebbles and shell gravel. The boulders and cobbles were covered in Balanus crenatus, there were many patches of an encrusting sponge. Conspicuous was Alcyonium digitatum, Polycarpa pomaria and Morchellium argus. Many species present in low abundance making this a rich biotope. Sagartia elegans was also conspicuous."
JNCCMNCR10552485,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028739,1997-05-20,1997-05-20,D,S Braich Anelog (Aberdaron),Point,52.8131583008396,-4.75374091735087,WGS84,107235.0,Pagurus cuanensis,False,O,False,"Lower infralittoral bedrock and boulders with sparse kelp and foliose red algae. Also large numbers of sponge, particularly Polymastia boletiformis, Hemimycale columella and Tethya aurantium. Polycarpa rustica/Polycarpa pomaria covering large areas of rock with a few Ascidiella scabra. Other colonial ascidians, particularly Polyclinum aurantium and Aplidium densum collectively common."
JNCCMNCR10539912,JNCCMNCR10000644,1997 MNCR Bardsey Island and SW Lleyn Peninsula sublittoral survey,JNCCMNCR10028225,1997-05-18,1997-05-18,D,SW Ynys Gwylan-fawr (Aberdaron),Point,52.7941552504267,-4.69631745743982,WGS84,107235.0,Pagurus cuanensis,False,O,False,"Lower circalittoral boulders, cobbles and pebbles with superabundant Alcyonium digitatum and a hydroid and bryozoan turf, predominantly Bugula spp., Flustra foliacea, Cellaria fistulosa, Nemertesia antennina and Sertularella gayi. A variety of sponges were also present including Stelligera rigida and Raspalia ramosa."
