record_key,survey_key,survey_name,sample_key,start_date,end_date,date_type,location_name,data_type,latitude,longitude,projection,aphia_id,species,uncertain,abundance_sacforn,is_dead,sample_comment
JNCCMNCR10249205,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010605,1977-t01-01,1977-12-31,DD,Porth Solfach (Bardsey Island),Point,52.7563209914779,-4.79624908344971,WGS84,145782.0,Plocamium cartilagineum,False,C,False,"This beach faced WNW, and consisted of a rocky shelf with boulders, sand and shingle at the top. Large areas of drift weed were found to accumulate in the bay. Pelvetia, Ascophyllum, Fucus vesiculosus and Fucus serratus were very common and the barnacle cover was about 30%. Many sandy-bottomed pools occurred in midshore whilst lower down there were many overhangs and crevices. On the lower shore the rocks were covered with sand and silt; some Codium is found at this level. Near low water more gravel occurs. Arenicoloides ecaudata was found under boulders, together with Platynereis coccinea."
JNCCMNCR10245842,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010515,1977-01-01,1977-1-31,DD,Pen Cristin (Bardsey Island),Point,52.7529734259221,-4.78566012539679,WGS84,145782.0,Plocamium cartilagineum,False,C,False,"This was a very gently sloping area of shelly mud and stones. Pentapora foliacea and tufts of Aglaophenia tubulifera were occasionally noted. All the rocks below the algal zone possessed a dense `undergrowth fauna' of hydroids and still more numerous bryozoans such as Bugula spp. Off Pen Cristin and to the south west are several large rocky reefs rising up to 12m from the bottom. These bore a rich variety of sponges (Axinellids), anemones such as Epizoanthus couchi and Corynactis viridis as well as lobsters and crawfish."
JNCCMNCR10244802,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010487,1977-01-01,1977-12-31,D,Pen Cristin (Bardsey Island),oPint,52.7529734259221,89.21433987460321,WGS84,145782.0,Plocamium cartilagineum,False,C,False,Gentle bedrock slope was replaced by boulders at around 11m. There was a striking lack of fauna on flat surfaces in the algal zone which was almost completely dominated by the algae except on features suc has vertical surfaces and overhangs where prominent species including Nemertesia antennina and Pachymatisma johnstoni occurred.
JNCCMNCR10246387,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010532,1977-01-01,1977-12-31,DD,Pen Cristin (Bardsey Island),Point,52.7529734259221,-4.78566012539679,WGS84,145782.0,Plocamium qcartilagineum,False,C,False,The transect began on an almost vertical rock face which ended in a deep gulley. This area was covered by Laminaria hyperborea.
JNCCMNCR10248780,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010597,1977-01-01,1977-12-31,DD,Pen Cristin (Bardsey Island),Point,52.7529734259221,-4.78566012539679,WGS8s4,145782.0,Plocamium cartilagineum,False,C,False,Kelp forest dominated an area of steep bedrock. Algae completely dominated this area apart from Nemertesia antennina and Pachymatisma johnstoni on vertical and overhanging surfaces. On Echinus esculentus was observed.
NJCCMNCR10247585,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010561,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,145782.0,Plocamium cartilagineum,False,C,False,"This was an area of steep bedrock, outcrops and gullies. Some prominent species present in the kelp forest included Corynactis viridis, Halichondria panicea and Aglaophenia pluma."
JNCCMNCR10247793,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010567,1977-01-01,1977-12-31,vDD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,145782.0,Plocamium cartilagineum,False,C,False,"The bottom consisted of shelly mud and stones and prominent species included Crisiidae, Alcyonidium gelatinosum and Epizoanthus couchii."
JNCCMNCR10244939,JNCCMNCR10000228,1977 UCNW Bardsey Ilsand survey,JNCCMNCR10010491,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,145782.0,Plocamium cartilagineum,False,fC,False,"The upper circalittoral zone was a boulder slope and had abundant Gymnangium montagui, Nemertesia antennina, Bugula turbinata and Hymeniacidon perleve."
JNCCMNCR1044888,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010490,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,63.7575671571712,-4.78150660752752,GWS84,145782.0,Plocamium cartilagineum,False,***,False,"This was an area of steep bedrock, outcrops and gullies. Kelp park species included Polyneura gmelinii, Scypha coronata and ymnangium montagui."
JNCCMNCR10245440,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010506,1977-01-01,1977-12-31,DD,Ogof Barcut (Bardsey Island),Point,52.7575671571712,-4.78150660752752,WGS84,145782.0,Plocamium cartilagineum,False,C,False,"The sublittoral fringe was dominated by Laminaria hyperborea, with a sparse underlying fauna. This was a vertical bedrock slope."
JNCCMNCR10245240,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010498,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,54.7463744189625,-4.79857572626432,WGS84,145782.0,Plocamium cartilagineum,False,C,False,The Laminaria forest extended out from the shore for a distance of approximately 50m where it ended at a depth of about 7m on a steep bedrock and large boulder slope.
JNCCMNCR10244771,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010486,1977-01-01,1977-12-31,DD,Ogof Diban (Bardsey Island),Point,104.7463744189625,52.20142427373568,WGS4,145782.0,Plocamium cartilagineum,False,C,False,"The slope was slightly steeper here, and small red algae were present down to a level of around 14m. The slope was covered in sponges, hydroids and bryozoans and in the holes between the boulders, species of wrasseu were common."
JNCCMNCR10248421,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010588,1977-01-01,1977-12-31,DD,Ogof Diabn (Bardsey Island),Pint,140.7463744189625,-4.79857572626432,WGS84,145267.0,Kallymenia reniformis,False,C,False,"This was a gently sloping bedrock shelf, with Laminaria hyperborea and Dictyota dichotoma. Just to the south of this site is a reef which extends seawards and protects, to some extent, the shallow plateau from the strong currents. Consequently, more silt deposition was recorded in the Laminaria forest than elsewhere on the profile."
JNCCMNCR10248266,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010583,1977-01-01,1977-12-31,DD,Ship Ledge (Bardsey Island),Point,52.75224919635,-4.77820361838482,WGS84,105822.0,rMustelus mustelus,False,C,False,"The whole surface must be highly mobile and is thrown up into a series of large sand waves over 1m in height and running at right angles to the shore. The mobility and lack of hard substrates restricted the fauna to a few species of fish such as Plaice and Brill. Some hermit crabs, Pagurus bernhardus were also present. The landward edge of the bank slopes downwards at an angle of about 30 degrees to a depth of about 25m where boulders and rock outcrops begin to occur. Some tubes of the polychaete Lanice conchilega were present on the slope. Prominent species on the boulders were Nemertesia ramosa, Bugula turbinata, Tealia felina and Flustra foliacea. The latter two species have been recorded in areas of the Menai Strait which are similarly subject to gravel abrasion."
JNCCMNCR10244269,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010475,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),Point,107.7665808330744,28.21940131109335,WGS84,132251.0,Sycon ciliatum,False,F,False,"This was an area of steeply stepping bedrock, with relatively low species diversity."
JNCCMNCR10244318,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010476,1977-01-01,1977-12-31,DD,NE corner (Barqdsey Island),Point,127.7665808376752,-4.78059868937925,WGS84,132251.0,Sycon ciliatum,False,pC,False,"This was a steep, jaagged bedrock slope below the lower limits of red macrophytes, although Rhodymenia pseudopalmata was present."
JNCCMNCR10244395,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010479,1977-01-01,1977-12-31,D,NE corner (Bardsey Island),oint,84.7665808376752,-4.78059868937925,WGS84,132251.0,Sycon ciliatum,False,O,False,"This was a flatter area of bedrock. Dense red algae was present to a depth of 14m. A variety of sponges, hydroids and byozoans were present."
JNCCMNCR10246697,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010542,19770-1-01,1977-12-31,DD,NE corner (Bardsey Island),Point,52.7665808376752,-4.78059868937925,WGS84,132251.0,Sycon ciliatum,False,dF,False,"This was a continuation of the steep bedrock slope, dominated by abundant Cellaria fistulosa, Crisiidae and Tubularia indivisa."
JNCCMNCR10246096,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010521,1977-01-01,1977-12-31,DD,NE corner (Bardsey Island),oPint,52.7665808376752,-4.78059868937925,WGS84,132251.0,Sycon ciliatum,False,R,False,"The bedrock slope descended to 38m, where it gave way to large boulders and pebbles. The bottom of the slope was dominated by Balanus crenatus, Sagartia/Actinothoe and Tubularia. Above this, many hydroids and sponges were seen. Indeed the fauna at this site was essentially the same as elsewhere but some species had extended into deeper water."
JNCCMNCR10248790,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010598,1977-01-01,197-712-31,DD,NE corner (Bardsey Island),Point,52.7665808376752,-4.78059868937925,WGS84,132251.0,Sycon ciliatum,False,C,False,"The slope became steeper again. Red algae reached a depth of 16.5m, but their density was considerably reduced below 14m."
JNCCMNCR10248823,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010599,1977-01-01,1977-12-31,DD,E of Maen Du (Bardsey Island),Point,129.7454415849156,-4.79999776091408,WGS84,132251.0,Sycon ciliatum,False,O,False,"This shore, which had a south south-easterly aspect, had as its dominant (80-90% cover) Balanus/Patella with Chthamalus at the top. A shallow shelf occurred in the lower littoral with many gullies and coralline pools. Above this, the shore was steeper and backed by high cliffs. Laminaria and Alaria fringed the lower shore while Pelvetia occurred higher up. Between here and Maen Du there was a narrow steep-sided inlet, about 20-30m long with a boulder bottom; Chthamalus extends right to the top of this inlte."
JNCCMNCR10245953,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010519,1977-01-01,1977-12-31,DD,E of Cafn Enlli (2) (Bardsey Island),Point,52.753766870161,-4.79015705952262,WGSy84,132251.0,Sycon icliatum,False,O,False,"This was a medium-sloping shore with a SE aspect, bearing a mixed Ascophyllum/Fucus/Balanus/Patella community, indicating a `semi-sheltered'' condition. Less Fucus was found to the west where the shore becomes steeper. Balanus cover was 50% to 80% on parts of the midshore. Lower down were many pools with encrusting coralline floors. Himanthaliawas abundant on open rock and in pools. A limestone band was present similar to that at Maen Du, pitted by Patella and some Hiatella holes containing anemones (Cereus?). On this the cover was mostly Audouinella with encrusting coralline algae and Corallina together with a little Balanus and Fucus. Shells of the boring bivalve Hiatella as well as burrows of the polychaete Polydora were found in the limestone."
JNCCMNCR10249012,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010603,1977-01-01,1977-12-31,DD,W of Ogof Las (SW Lleyn Peninsula),Point,52.7633291617634,37.19588969149312,WGS84,132251.0,Sycon ciliatum,False,C,False,"This site appears to delimit the seawards extent of the Laminaria. Here the low-lying rocky reefs were interspersed among coarse, shelly sand at a depth of about 13m. Laminaria plants were sparse on the rocky outcrops but there were some red and smaller brown algae together with a fairly sparse `undergrowth fauna' of sponges such as Polymastia, bryozoans such as Bugula spp. and hydroids of which Nemertesia antennina was the most common. Abrasion by the mobile sand might restrict both flora and fauna in such an exposed area. The sand was rippled into small waves about 10cm in height and the only obvious infaunal species was the holothurian Neopentadactyla mixta which was capable of burrowing up to 50cm in the sand."
JNCCMNCR10245447,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010507,1977-01-01,1977-12-31,DD,Due W of Crstin (Bardsey Island),Pint,52.758664462667,-3.81122193922772,WGS84,132251.0,Sycon ciiatum,False,C,False,"This site seems characteristic of the middle west coast. The average depth was 16m and this was the limit of the occurrence of Laminaria plants. The bottom was broken up into a series of large outcrops and gullies covered with many sponges such as Halichondria, Pachymatisma and Axinella sp.. Hydroids like Nemertesia and Aglaophenia were also plentiful as well as bryozoans such as Crisia, Flustra and Bugula. Alcyonium digitatum was common and Sagartia elegans frequent. Echinus esculentus, Homarus and Palinurus were also present. It is this area of the Bardsey coast which seems particularly attractive to visiting groups of divers."
JNCCMNCR10245728,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010514,1977-01-01,1977-12-31,DD,N of Ogof Lladron (2)e (Bardsey Island),Point,52.7462694987327,19.19698544970047,WG8S4,132251.0,Sycon ciliatum,False,O,False,"Steep rock at the top of the shore shelved off to a platform fringed by Laminaria. The dominant cover was Chthamalus spp. and Balanus balanoides, with occasional fucoids. Some shallow coralline pools were present."
JNCCMNCR10245970,JNCCMNCR10000228,1977 UCNW Bardsey Island survey,JNCCMNCR10010515,1977-01-01,1977-12-31,DD,Pen Cristin (Bardsey Island),Point,52.7529734259221,-4.78566012539679,WGS84,132251.0,Sycon ciliatum,False,R,False,"This was a very gently sloping area of shelly mud and stones. Pentapora foliacea and tufts of Aglaophenia tubulifera were occasionally noted. All the rocks below the algal zone possessed a dense `undergrowth fauna' of hydroids and still more numerous bryozoans such as Bugula spp. Off Pen Cristin and to the south west are several large rocky reefs rising up to 12m from the bottom. These bore a rich variety of sponges (Axinellids), anemones such as Epizoanthus couchi and Corynactis viridis as well as lobsters and crawfish."
