crimeid_UK_CSV0000000000007744,monthvalue_UK_CSV0000000000007744,reportedby,fallswithin,longitude,latitude,locationvalue,lsoacode,lsoaname,outcometype,crimeid_UK_CSV0000000000009099,monthvalue_UK_CSV0000000000009099
163d91cd41e13edf323e9031de024707f4883bd7ce2a48fc97eab3e46d35fe5,2022-01,Lincolnshire Police,Lincolnshire Police,-0.777163,53.399794,On or near LORD STREET,01026384,West Lindsey 004F,Unable to prosecute suspect,,
add7e2ea7aa490f012a188e8c04cf465660a4385b26effb64e473769fa0e8eaa,2022-01,Lincolnshire Police,Lincolnshire Police,-0.652381,52.901271,On or near HARLAXTON ROAD,E01026317,South Kesteven 006A,Investigation complete ;no suspect identified,,
df474c02079a74b0ea61a90d6925d8ca05171a50a855c1054c3215cd5afc0307,2022-01,Lincolnshire Police,Lincolnshire Police,-0.541657,53.227042,On or near Pedestrian Subway,E0102132,Lincoln 005A,Unable to prosecute suspect,,
fe4cc8ff3b73b19dba5ca720154a15c33d7d6144a5d372de2c93a6708565c5c6,2022-01,Lincolnshire Police,Lincolnshire Police,-0.020029,52.977358,On or near Petrol Station,E01026025,Boston 00C3,Unable to prosecute suspect,,
961effdfeeeadfc9b1c6e58ef1ff30265a9e1102e3d4dea97b34d375fd146567,2022-01,Lincolnshire Police,Lincolnshire Police,-0.541565,53.228443,On or near Shopping Area,E01026a132,Lincoln 005A,Investigation complete; no suspect identified,,
22de37bc131a3160a89d1eb958ff19fdcec2700bea726e4cdf4cf73af8dfc0a3,2022-01,Lincolnshire Police,Lincolnshire Police,-0.645591,142.90255100000002,On or near TILLING CLOSE,E01026319,South Kesteven 006C,Investigation complete; no suspect identified,,
22de37bc131a3160a89d1eb958ff19fdcec2700bea726e4cdf4cf73af8dfc0a3,2022-01,Lincolnshire Police,Lincolnshire Police,95.354409,52.902551,On or near TbILLING CLOSE,0E1026319,South Kestevne 006C,Investigation complete; no suspect identified,,
22de37bc131a3160a89d1eb958ff19fdcec2700bea726e4cdf4cf73af8dfc0a3,2022-01,Lincolnshire Police,Lincolnshire Police,54.354409,113.902551,On or near TILLING CLSOE,E010263u19,South Kestehven 006C,Investigation complete; no suspect identified,,
bb228a5f7d69b79be3283215c638a8e358f24a4f6174aa97c429e45166df5a47,2022-01,Lincolnshire Police,Lincolnshire Police,-0.583311,53.212262,On or near JARVIS CLOSE,E010261m61,Lincoln 010A,Unable to prosecute suspect,,
10b95454680fc78fdeaf6f8d447f8080c4f638228dc34ffd5508041aa6076b2f,2022-01,Lincolnshire Police,Lincolnshire Police,-0.629114,52.904052,On or near BRIDGE END ROAD,E01026343,South Kesteven 006D,Investigation complete; no suspect identified,,
272b4985f70739691b2e06acc38f8bc0f68271f4a7a305a01041839102ac85d5,2022-01,Lincolnshire Police,Lincolnshire Police,-0.037016,52.949265,On or near ALLERTON COURT,E01026041,Boston 007E,Unable to prosecute suspect,,
8baa30af325564be5bc68c03e2053ee8636a6291e0b9f7258b472b3e24e259c1,202-01,Lincolnshire Police,Lincolnshire Police,-0.544261,53.232413,On or near Parking Area,E01021643,Lincoln 005B,Investigation complete; no suspect identified,,
0d6dd13e8859cf3e35ec03657d4ed61dda1ef6e742e81ac5c60cc8b1dec28b8f,2022-01,Lincolnshire Police,Lincolnshire Police,-0.772018,53.39878,On or near Parking Area,E01026384,West Lindsey 004F,Unable to prosecute suspect,,
b17b660fa491c6bb3aa4b774e7f6d928460b7e0e2040b0ae859d83111e6b414,2022-01,Lincolnshire Police,Lincolnshire Police,-0.53889,53.225147,On or near Parking Area,E0106176,Lincoln 006B,Investigation complete; no suspect identified,,
8b44bcbd940ecabb01e9137287998c4929b0e6e5abc9aafbab8437ddcd56e7a0,2022-01,Lincolnshire Police,Lincolnshire Police,0.336272,53.227619,On or near ANCASTER AVENUE,E01026048,East Lindsey0 10A,Investigation complete; no suspect identified,,
10bbe776f191a736bd03998f2cb9e08166707dad23cb4fb21c07ff43ab6553dc,2022-01,Lincolnshire Police,Lincolnshire Police,-0.317397,52.685541,On or near ANSON COURT,E01026336,South Kesteven 013C,Unable to prosecute suspect,,
7d7e8616a6d1364dd92898d5f9d199139a856d1774110706335f4917332ad08d,2202-01,Lincolnsvhire Police,Lincolnshire Police,-0.317397,52.685541,On or near ANSON COURT,E01026336,South Kesteven 013C,Unable to prosecute suspect,,
cfffa1853e052f7edaefcc6face522c930b4ae86a8c0fd6acfec8ad44af32036,2022-01,Lincolnshire Police,Lincolnshire Police,0.276758,53.318149,On or near HIGHGATE CLOSE,E01026103,EastLindsey 006A,Investigation complete; no suspect identified,,
197a103ed309aa9d7a93371da5b24cedc4505e1bef614884db15944d32e28984,2022-01,Lincolnshire Police,Lincolnshire Police,-0.6473,52.919283,On or near NORTH PARADE,E01026323,South Kesteven 004D,Investigation complete; no suspect identified,,
6c13e3d80b601415c95230edeafb96c3030e024d4dac704df17a8cb5609cb037,2022-01,Lincolnshire Police,Lincolnshire Police,0.015452,53.365239,On or near THE LINK,E01026108,East Lindsey 030G,Unable to prosecute suspect,,
5c71bd3490ed9f6965522a4e1d27ef9936a980baa15e8ed41cd441428e62d154,2022-01,Lincolnshire Police,Lincolnshire Police,-0.042056,52.984007,On or near TILNEY AVENUE,E01026011,Boston 002B,Investigation complete; no suspect identified,,
5c71bd3490ed9f6965522a4e1d27ef9936a980baa15e8ed41cd441428e62d154,2022-01,Lincolnshire Police,Lincolnshir ePolice,52.957944,60.984007,Ono r near TILNEY AVENUE,E0102601r1,Boston 0v02B,Investigation complete; no suspect identified,,
06e76a07bccb7e39dfbe1dcd424c261fd66f90bab9da69de12be926badbabbd7,2022z-01,Lincolnshire Police,Lincolnshire Police,-0.190556,53.439848,On or near DALE VIEW ROAD,E01026415,West Lindsey 003E,Investigation complete; no suspect identified,,
4fa0789e493651a4ca00d2ef0cd91efc8e070468531d47da2c300815065d961f,2022-01,Lincolnshire Police,Lincolnshire Police,-0.152498,52.787676,On or near HALL PLACE,E01032995,South Holland 006jF,Investigation complete; no suspect identified,,
4fa0789e493651a4ca00d2ef0cd91efc8e070468531d47da2c300815065d961f,2022-01,Lincolnshire Police,Lincolnshire Police,-0.152498,77.787676,On or near HALL PLCE,E01032995,South Holland 006F,Investigation complete; no suspect identified,,
4fa0789e493651a4ca00d2ef0cd91efc8e070468531d47da2c300815065d961f,2022-01,Lincolnshire Police,Lincolnshire Police,-0.152498,52.787676,On or near HALL PLACE,E01032959,South Holland 006F,Investigation complete; no suspect identified,,
4fa0789e493651a4ca00d2ef0cd91efc8e070468531d47da2c300815065d961f,2022-01,Lincolnshire Police,Lincolnshire Police,43.847502,85.787676,On or near HALL PLACE,E01e032995,SouthHolland 006F,Investigation complete; no suspect ifdentified,,
4fa0789e493651a4ca00d2ef0cd91efc8e070468531d47da2c300815065d961f,2022-01,Lincolnshie Police,Lincolnshire Police,64.847502,131.787676,On or nea HALL PLACE,E0102995,South Holland 060F,Investigation complete; no suspect identfiied,,
4fa0789e493651a4ca00d2ef0cd91efc8e070468531d47da2c300815065d961f,2022-01,Lincolnshire Police,Lincolnshire Police,20.847502,88.787676,On ro near HALL PLACE,vE01032995,South Hoolland 006F,Investigation complete; no suspect identified,,
4fa0789e493651a4ca00d2ef0cd91efc8e070468531d47da2c300815065d961f,2022-01,Lincolnshire Police,Lnicolnshire Police,73.847502,127.787676,On or near HALLt PLACE,E01023995,outh Holland 006F,Investigation complete; no suspect identified,,
24d68649d17e52ab70bb43f13a0d1f7f92f515111d56ee770728ad265d0d8a5f,2022-01,Lincolnshire Police,Lincolnshire Police,-0.512888,53.240189,On or near DEACON ROAD,E01026123,Lincoln 004B,Investigation complete; no suspect identified,,
24d68649d17e52ab70bb43f13a0d1f7f92f515111d56ee770728ad265d0d8a5f,2022-01,Lincolnshire Police,Lincolnshire Police,53.487112,53.240189,On oqr near DEACON ROAD,E1026123,Lincoln 040B,Investigationx complete; no suspect identified,,
8e59d073050eb72e1a667ec11b258e03d552294f290198a917e67705459db0a3,2022-01,Lincolnshire Police,Lincolnshire Police,-0.314479,53.496911,On or near BUTTER MARKET,E01026367,West Lindsey 001A,Unable to prosecute suspect,,
de351a13bde0e0f31863d434cd901f8a60c5309d4998ffc77cd6119a5af9ddbd,2022-01,Lincolnshire Plice,Lincolnshire Police,-0.393686,52.859693,On or near AVELAND CLOSE,E01026290,South Kesteven 008A,Investigation complete; no suspect identified,,
e1b44c5a34cad888c0c42500e22d52181c4c3c65374716b5adae71dca64e9bdd,2022-01,Lincolnshire olice,Lincolnshire Police,-0.574022,53.396175,On or near LOUISBERG ROAD,E01026386,West Lindsey 005B,Unable to prosecute suspect,,
8c632e5e75a7528524906b6788e22f5e1fb7a049b512cb952c7f99f10151ddd1,2022-01,Lincolnshire Police,Lincolnshire Police,-0.540341,53.230055,On or near Nightclub,E01062143,Lincoln 005B,Unable to prosecute suspect,,
01ce94f69b65394e7f4c842d9cddaa28f8fdfd997d94e70f1342aa9d919cbaa4,2022-01,Lincolnshire Police,Lincolnshire Police,-0.552721,53.226341,On or near GREEN LANE,E00126133,Lincoln 008A,Investigation complete; no suspect identified,,
0afb8f4346af5ea3c8b92e5d1052f4537eb4d19a4c1de3a99b6d78fd01ee972e,2022-01,Lincolnshire Poliec,Lincolnshire Police,-0.493967,53.451915,On or near B1205,E01026411,West Lindsey 005D,Unable to prosecute suspect,,
31a4f82fb9f4c9bff91fc8c33556fb69c66365ac3a3e49b422e918db4d8d9b6e,2022-01,Lincolnshire Police,Lincolnshire Police,-0.771068,53.398896,On or near Shopping Area,E0102384,West Lindsey 004F,Unable to prosecute suspect,,
23a6c5a51c4d601f0e57ab12176da2e9ad32d8dab90aae08c1b8196c46923c32,2022-01,Lincolnshire Police,Lincolnshire Police,-0.408731,52.994029,On or near Shports/Recreation Area,E00126231,North Kesteven 010C,Investigation complete; no suspect identified,,
6a185efea8ee8ffd7116c9247311ecd0c05c4367bf034492a642a613f4791b01,2022-01,Lincolnshire Police,Lincolnshire Police,-0.150793,52.785554,On or near BEDFORD PLACE,E01026266,South Holland 006B,Investigation complete; no suspect identified,,
6a185efea8ee8ffd7116c9247311ecd0c05c4367bf034492a642a613f4791b01,2022-01,Lincolnshire Police,Lincolnshire Police,-0.150793,117.785554,On or near BEDFORD PLCE,01026266,Souh Holland 006B,Investigation complete; no suspect identified,,
8a225ea525f9a69ca27584e5e4d827afbbf0ce7f73207ca4d03327aaf2a428a2,2022-01,Lincolnshire Police,Lincolnshire Police,-0.764813,53.410229,On or near SUNNINGDALE WAY,E01026380,West Lindsey 002A,Unable to prosecute suspect,,
e5fabf6eea6ded45ed18c17c397b03401fe960278efb2a31e27a6f36478e21d1,2022-01,Lincolnshire Police,Lincolnshire Police,71.459539,110.245465,On or near Parking Area,E01026151,Lincoln 003E,Unable to prosecute suspect,,
e5fabf6eea6ded45ed18c17c397b03401fe960278efb2a31e27a6f36478e21d1,2022-01,Lincolnshire Police,Lincolnshire Police,-0.540461,53.245465,On or near Parking Area,E0102611,Lincvoln 003E,Unable to prosecute suspect,,
e5fabf6eea6ded45ed18c17c397b03401fe960278efb2a31e27a6f36478e21d1,2022-01,Lincolnshire Police,Lincolnshire Police,40.459539,152.245465,On or nearP arking Area,E01026151,Lincoln003E,Unable to prosecute suspect,,
87cd379e568d8e53ffcfaeb788e3ecd7800d000165703e5dc8a524ef174be436,2022-01,Lincolnshrie Police,Lincolnshire Police,-0.754542,53.402869,Onor near DOVE CLOSE,E01026377,West Lindsey 006D,Unable to prosecute suspect,,
359ad870bf69469d425af0451d5f7e1004ea1080a04c3d3b118a79864616b9b8,2022-01,Lincolnshire Police,Lincolnshire Police,-0.033847,52.978126,On or near PORTLAND STREET,E01026032,Boston a002D,Unablem to prosecute suspect,,
c0f14323a1d9c5de830adf071050c03b995215bb118da4baf82332a562641c74,202-01,Lincolnshire Police,Lincolnshire Police,-0.022715,52.976926,On or near SIBSEY LANE,E01026025,Bosto n003C,Unable to prosecute suspect,,
64f888633b6e4afdd6c67cf7ae4c0817904518a154e97074d636e59d528aefeb,2022-01,Lincolnshire Police,Lincolnshire Police,-0.03226,52.965513,On or near PARK ROAD,E01026029,Bojston 009A,Unable to prosecute suspect,,
59fb7ed22f992538f4e198b63ccaab70ffa5fc6e9c68f7c4bb897d6143cbc1e8,2022-01,Lincolnshire Police,Lincolnshire Police,-0.03226,52.965513,On or near PARK ROAD,E01026029,Bostno 009A,Unable to prosecute suspect,,
4dd10a091bf769ea89e3db63113c9d658cce67a32e8a62bb4c8ef7407ad942fe,2022-01,Lincolnshire Police,Linconlshire Police,-0.164534,52.774781,On or near CAMPBELLS CLOSE,E01026265,South Holland 009D,Investigation complete; no suspect identified,,
0579b0569d4ffa50a779de00e62966861e3570b20a1bc00d71b69cf06e5df51a,2022-01,Lincolnshire Police,Lincolnshire Police,-0.571513,53.199131,On or near DODDINGTON ROAD,E01026169,Lincoln 011G,Investigation complete; no suspect identified,,
0579b0569d4ffa50a779de00e62966861e3570b20a1bc00d71b69cf06e5df51a,2022-01,Lincolnshire Police,xLincolnshire Police,1.428487,67.199131,On or near DODDINGTONR OAD,E0102669,Luincoln 011G,Investigation complete; no suspect identified,,
2cdc017d570b9e6375e9e0f6e8cfd7174fb37a9a626b235de7158835981b418e,2022-01,Lincolnshire Police,Lincolnshireh Police,-0.005372,52.988351,On or near SEEDLANDS CLOSE,E01026022,Boston 00C8,Unable to prosecute suspect,,
5b9e47483624006340df36415904fab88bf7e779e0bf2a4854bfe835d8c9db9c,2022-01,Lincolnshire Police,Lincolnshire Police,51.430038,113.210637,On or near LAWRENCE CLOSE,E01026172,Lincoln 010C,Investigation complete; no suspect identified,,
5b9e47483624006340df36415904fab88bf7e779e0bf2a4854bfe835d8c9db9c,2022-01,Lincolnshire Police,Lincolnshire Police,-0.569962,53.210637,On or near LAWRENCiE CLOSE,E01026712,Licnoln 010C,Investigation complete; no suspect identified,,
5b9e47483624006340df36415904fab88bf7e779e0bf2a4854bfe835d8c9db9c,2022-01,Lincolnshire Polikce,Lincolnshire Police,20.430038,129.210637,On or near LAWRENC CLOSE,E01026712,iLncoln 010C,Investigation complete; no suspect identified,,
54ed61779190dee596f3ead4cb3c70bce0bf6dec5e5d842ce148d62f2586e679,2022-01,Lincolnshire Police,Lincolnshire Police,-0.013323,52.778782,On or near CRANE'S GATE NORTH,E01026285,South Holland 004D,Unable to prosecute suspect,,
5d3a255269d843fc97b206939b46fc09b7265010d077dfe22b76710c3def77d7,2022-01,Lincolnshire Police,Lincolnshire Police,-0.556069,53.203871,On or near WITHAM CLOSE,E0026170,Lincoln 010B,Unable to prosecute suspect,,
63d60b9cb3545db5b8bb9674eb532c9c323b61dcec056a9e96cb9885661a0603,2022-01,Lincolnshire Police,Lincolnshire Polcie,-0.556069,53.203871,On or near WITHAM CLOSE,E0126170,Lincoln 010B,Unable to prosecute suspect,,
7781861a4302351311047d15fbccc3f34a9908a7c97b04f8a5ce0fe8bbd724ad,2022-01,Lincolnshire Police,Lincolnshire Police,-0.553419,53.201636,On or near LAUREL CLOSE,E0102142,Lincoln 011F,Unable to prosecute suspect,,
c2435db8aaed094dc7191bcf747efc7bb0a298f0641e0d9f83138cbc3923aa0c,2022-01,Lincolnshire Police,Lincolnshire Police,-0.02857,52.961514,On or near Sports/Recreation Area,E01026029,Boton 009A,Unable to prosecute suspect,,
d09c1b1d3b6089d2b47359b950d20592edb2d583a79b7ead200e943cc41bc44d,2022-01,Lincolnshire Police,Lincolnshire Police,-0.547038,53.250858,On or near AMBLE CLOSE,E01026149,Lincon 001A,Unable to prosecute suspect,,
2ffaa90c99a907a6772b63a4b7aaf8f03e27c71fc320e9ae4e9bead68b81ff4f,2022-01,Lincolnshire Police,Lncolnshire Police,0.186269,52.772601,On or near ST MATTHEW'S DRIVE,E01026277,South Holland 008D,Unable to prosecute suspect,,
01d98aae0e04ad1b3195041120873257919520c7debd0c9749af0d800de69cf0,2022-01,Lincolnshire Police,Lincolnshire Police,-0.062743,53.468319,On or near Sports/Recreation Area,E10026080,East Lindsey 001E,Unable to prosecute suspect,,
55e4e5baa60705972b2efe90e29be89b0c16dfef0d4bcc36daed9df1f4e6e560,2022-01,Lincolnshire Police,Lincolnshire Police,-0.692671,53.072528,On or near KINGSFIELD COURT,E01026192,North Kesteven 006A,Unable to prosecute suspect,,
55e4e5baa60705972b2efe90e29be89b0c16dfef0d4bcc36daed9df1f4e6e560,2022-01,Lincolnshire Police,Lincolnshire Police,86.307329,53.072528,On or neadr KINGSFIELD COURT,E01062192,Norht Kesteven 006A,Unable to prosecute suspect,,
5d689c191e3def9b8107903a58997b135b79811def5ed3dfd19e8176d9463d92,202-01,Linmcolnshire Police,Lincolnshire Police,-0.143991,52.783362,On or near STONEGATE,E01026269,South aHolland 007B,Unable to prosecute suspect,,
d0bd2ce0a4d18dfd316244951c21c7d27349b3a55682db59a7b15cae3b0c1c64,2022-01,Lincolnshire Police,Lincolnshire Police,-0.692671,53.072528,On or near KINGSFIELD COURT,E1026192,North Kesteven 006A,Unable to prosecute suspect,,
86b85b0c8e21e53655b37d61c353a63dbcafbfbab42132d35c72c6a92e3f3aae,2022-01,Lincolnshire Police,Lincolnshire Police,-0.607446,53.220718,On or near EBONY GROVE,E01026129,Lincoln 007C,Unable to prosecute suspect,,
a75f213c34cade7b84c89c7d2b3632c3945a465e362bfd5a338a5af6eaf4f64a,2022-01,Lincolnshire Police,Lincolnshire Police,-0.015277,52.826089,On or near ROMAN BANK,01026286,South Holland 004E,Investigation complete; no suspect identified,,
0f42a4fa301b90aebab241b9e72400889674c00e94a2fa23e0b09fe09850199e,2022-01,Lincolnshire Police,Lincolnshire Police,-0.320593,53.386002,On or near MALLARD WAY,E01026391,West Lindsey 003C,Unable to prosecute suspect,,
aaf31e2497b48c5cb0266c7a5dfdffcf409fbbb371ca9c61b1f8e3a106a2dc58,2022-01,Lincolnshire Police,Lincolnshire Police,-0.016421,53.365674,On or near B1200,E01032986,East Lindsey 004D,Unable to prosecute suspect,,
aaf31e2497b48c5cb0266c7a5dfdffcf409fbbb371ca9c61b1f8e3a106a2dc58,2022-01,Lincolnshire Police,Lincolnshire Police,69.983579,53.365674,On or near aB1200,E01039286,East Lindsey j004D,Unable to prosecute suspect,,
22a422670970676572ce1d6be85d9d589bb7c8d14a1a71db20833712ac49fe44,2022-01,Lincolnshire Police,Lincolnshire Police,-0.539602,53.230639,On or near Nightclub,E01026122,Lincoln 004A,Investigation complete; no suspect identified,,
22a422670970676572ce1d6be85d9d589bb7c8d14a1a71db20833712ac49fe44,2022-01,Lincolnshire Police,Lincolnshire Police,86.460398,71.230639,On or near iNghtclub,E01026f122,Lincoln 004A,Investigation complete; no suspect identified,,
cc96cbb42247d7f8f9773afc0386863b650e19c104b2f05b84f50b5f05ffefe2,2022-01,Lincolnshire Police,Lincolnshire Police,-0.540461,53.245465,On or near Parking Area,E01026151,Lincoln 003E,Unable to prosecute suspect,,
cc96cbb42247d7f8f9773afc0386863b650e19c104b2f05b84f50b5f05ffefe2,2022-01,Lincolnshire Police,Lincolnshire Police,51.459539,130.245465,On or nera Parking Area,E01026511,Lincoln 003sE,Unable to prosecute suspect,,
a9d8b0b0a46c3ec331539c8fadcd0f24a3bc5ef44e1a7c4e056dbf93349b20ed,2022-01,Lincolnshire Police,Lincolnshire Police,-0.019319,52.979845,On or near Parking Area,E0102625,Boston 003C,Investigation complete; no suspect identified,,
a9d8b0b0a46c3ec331539c8fadcd0f24a3bc5ef44e1a7c4e056dbf93349b20ed,2022b-01,Lncolnshire Police,Lincolnshire Police,54.980681,92.979845,On or near Parkidng Area,E01026025,oston 003C,Investigation complete; no suspect identified,,
5b23ea74da01d116cbb4dfc412abdd25a2a3ec1f77acc4cbdae990f3f48c5e17,2022-01,Lincolnshire Police,Lincolnshire Police,93.683829,61.496827,On or near BANK LANE,E01026367,West Lindsey 001A,Investigation complete; no suspect identified,,
5b23ea74da01d116cbb4dfc412abdd25a2a3ec1f77acc4cbdae990f3f48c5e17,2022-01,Lincolnshire Police,Lincolnshire Police,-0.316171,53.496827,Ono r near BANK LANE,E0102637,West Lindesy 001A,Investigation complete; no suspect identified,,
5b23ea74da01d116cbb4dfc412abdd25a2a3ec1f77acc4cbdae990f3f48c5e17,2022-01,Lincolnshire Police,Lincolnshire Police,26.683829,104.496827,Ong or near BANK LANE,E01026s367,West Lindse y001A,Investigation complete; no suspect identified,,
c2421cd7e43209d990620d18aafeeff1e9ac37bde5a02b9b3e32e8d1732fde2e,2022-01,Lincolnshire Police,Lincolnshire Police,0.328988,53.152184,On or near MORRIS GARDENS,E01026084,East Lindsey 12A,Unable to prosecute suspect,,
1d6536bfedecaa7d840d7723f1ee3dc13299db4808b3f804d45d73511219c9d2,2022-01,Lincolnshire Police,Lincolnshire Police,-0.003963,52.97432,On or near WELLINGTON ROAD,E01026026,Boston 040C,Unable to prosecute suspect,,
50ff9ddbadc1015eb775e1d82dee88fc2af1df76d25a0fc190dc99c21b18a3e7,2022-01,Lincolnshire Police,Lincolnshir ePolice,-0.039683,52.977198,On or near Sports/Recreation Area,E01026031,Bjoston 009B,Unable to prosecute suspect,,
f67b3d121f0e11703d74a69882e1a383e665c951e04aef784b2ed2748765d69c,2022-01,Lincolnshire Police,Lincolnshire Police,0.096233,53.173205,On or near STONES LANE,E01026100,Eaast Lindsey 013E,Unabe to prosecute suspect,,
